2166661125,parser.c:9781,37649.767828
2127425544,parser.c:8758,36640.755190
758718339,parser.c:10333,36589.429940
759908616,parser.c:10437,36640.755190
761268784,parser.c:10582,42823.275204
2090659815,parser.c:7956,29225.999295
1970732601,parser.c:4711,41739.728586
1970734780,parser.c:4713,41739.728586
1331252690,parser.c:8374,36589.429940
1364638161,parser.c:8429,30226.058447
2123863426,parser.c:8454,37589.429940
3020318636,xmlschemas.c:28495,47964.309086
1909848258,SAX2.c:403,41866.838902
1909812390,SAX2.c:402,42866.838902
3052374440,xmlschemas.c:28536,47964.309086
2161816164,parser.c:9357,32654.825484
2161918530,parser.c:9382,31594.219002
2161920708,parser.c:9384,31570.674272
2126161215,parser.c:8632,33665.758506
1443915153,parser.c:8634,33634.908692
755086524,parser.c:10011,37131.019427
3443090802,parser.c:10013,37700.989545
2168925156,parser.c:9951,36700.989545
2856490809,parser.c:9968,35463.498601
2857640827,parser.c:9977,37481.038364
2858862692,parser.c:9988,37481.038799
2169069990,parser.c:9992,37481.038364
4249401678,parser.c:7115,33890.786773
2750319550,NoLoc:0,37481.038364
2166661125,parser.c:9781,37649.767828
2166661125,parser.c:9781,37649.767828
2127425544,parser.c:8758,36640.755190
2127425544,parser.c:8758,36589.429940
759908616,parser.c:10437,36589.429940
761268784,parser.c:10582,41706.711972
2090691400,parser.c:7962,28224.443878
1970732601,parser.c:4711,41739.728586
1970735872,parser.c:4714,41127.958843
610960047,parser.c:4724,42823.275204
1332366770,parser.c:8382,48966.971171
3269759059,parser.c:6903,39148.845537
1366686636,parser.c:8440,31409.021956
1366866222,parser.c:8445,31408.929519
2123864515,parser.c:8455,36589.429940
2564385854,xmlschemas.c:28496,46964.309086
4222692052,SAX2.c:404,41184.789755
1909848324,SAX2.c:403,42451.801403
2565357242,xmlschemas.c:28537,46964.309086
2161918530,parser.c:9382,31618.154365
2623906548,parser.c:9384,31562.621829
2126164484,parser.c:8635,33656.852689
2126163393,parser.c:8634,33613.293479
755086524,parser.c:10011,37131.019427
2856490809,parser.c:9968,35537.805075
2750319551,NoLoc:0,37183.379035
2750319552,NoLoc:0,37481.038364
2081067907,parser.c:7129,32890.044226
2166663307,parser.c:9783,37640.755190
1486464628,parser.c:8760,36589.429940
759908616,parser.c:10437,36589.429940
759908616,parser.c:10437,36589.429940
761268784,parser.c:10582,40706.711972
2090692482,parser.c:7963,28224.443878
2090694667,parser.c:7965,28224.443878
1970732601,parser.c:4711,41739.728586
1970735872,parser.c:4714,40369.900420
610960047,parser.c:4724,41706.711972
2122784225,parser.c:8383,47964.309086
2051342559,parser.c:6904,39157.521917
2051343652,parser.c:6905,39140.221026
1366722481,parser.c:8441,31409.114399
1366866290,parser.c:8445,31628.792873
2123758878,parser.c:8427,31218.184155
1909884230,SAX2.c:404,40184.789755
2161921799,parser.c:9385,31576.796733
2161920708,parser.c:9384,31523.529071
2126165572,parser.c:8636,33615.094506
1443951122,parser.c:8635,33642.394028
1444022967,parser.c:8637,32625.782151
1480750574,parser.c:8716,39471.535782
2856490809,parser.c:9968,35644.717014
2750319576,NoLoc:0,37183.379035
4256481237,parser.c:7174,31890.044226
2780448191,parser.c:9784,37640.755190
2780520089,parser.c:9786,37640.755190
2127458214,parser.c:8765,36589.429940
2127459303,parser.c:8766,36589.429940
759909705,parser.c:10438,36589.429940
761268784,parser.c:10582,39658.837123
3514970847,SAX2.c:1562,31821.858414
2572315442,xmlreader.c:743,38366.991065
2090725155,parser.c:7970,27224.435655
1970735872,parser.c:4714,39508.011028
610960047,parser.c:4724,40706.711972
2122785312,parser.c:8384,46964.309086
2051342559,parser.c:6904,39175.032802
3269866800,parser.c:6906,38140.221026
1366722543,parser.c:8441,31409.299302
1366902163,parser.c:8446,32204.938390
1910027974,SAX2.c:408,39179.649200
2161922887,parser.c:9386,31594.998830
2623942517,parser.c:9385,31558.821428
2624014362,parser.c:9387,30501.058917
2164260973,parser.c:9578,37465.641997
2126165572,parser.c:8636,33613.827924
2126165572,parser.c:8636,33613.751563
1402551734,parser.c:8518,32555.301532
1444993330,parser.c:8641,35259.171263
1450886927,parser.c:8690,35185.330976
1480750643,parser.c:8716,38395.771278
2856490809,parser.c:9968,36088.119474
116977433,parser.c:7567,32449.786395
4256553069,parser.c:7176,30888.252088
2166697062,parser.c:9791,37589.429940
2127458214,parser.c:8765,36589.429940
759940197,parser.c:10443,36589.429940
761268784,parser.c:10582,38658.837123
3516228642,SAX2.c:1574,30821.858414
2573429486,xmlreader.c:751,37366.991065
2090762179,parser.c:7981,27224.435655
2090764363,parser.c:7983,27223.923753
1970735872,parser.c:4714,38582.363196
610960047,parser.c:4724,39658.837123
3269902738,parser.c:6907,37182.926311
3272274579,parser.c:6927,42238.312703
1366722608,parser.c:8441,31409.669179
1367010038,parser.c:8449,31219.912896
2123860160,parser.c:8451,37589.429940
1912112353,SAX2.c:420,39179.649200
4222762839,SAX2.c:423,39179.649200
2161922887,parser.c:9386,31584.378842
2161922887,parser.c:9386,31575.527300
2575176045,parser.c:9201,30501.058917
2625092468,parser.c:9394,35213.044116
2625056599,parser.c:9393,35436.098530
2702249206,parser.c:9586,36081.728430
1443987089,parser.c:8636,33613.904289
2126165572,parser.c:8636,33613.598852
2124940446,parser.c:8523,32555.301532
1403593873,parser.c:8524,32517.206081
1445208884,parser.c:8647,35249.528766
2126375746,parser.c:8691,35212.006533
2750319577,NoLoc:0,35159.139711
2127280706,parser.c:8717,37366.991065
2856526779,parser.c:9969,37183.379035
2085982560,parser.c:7571,32449.949033
2085983653,parser.c:7572,32449.623775
4256624952,parser.c:7178,29887.488847
2166697062,parser.c:9791,37589.429940
2166698155,parser.c:9792,37589.429940
761268784,parser.c:10582,37640.755190
3516228710,SAX2.c:1574,29799.453416
4112650046,xmlreader.c:752,36366.204849
275711091,parser.c:7982,27224.435655
2090766541,parser.c:7985,26223.923753
1970735872,parser.c:4714,37621.027426
610960047,parser.c:4724,38658.837123
3269974609,parser.c:6909,34861.942998
3271016850,parser.c:6915,45857.654537
3271124633,parser.c:6918,46868.661957
3272310520,parser.c:6928,41238.312703
1366758514,parser.c:8442,31410.409219
2123861248,parser.c:8452,31218.184155
1912148228,SAX2.c:421,39179.649200
1912363848,SAX2.c:427,38177.623378
2623978484,parser.c:9386,31523.529071
2161922887,parser.c:9386,31523.529071
2160479961,parser.c:9211,30505.263937
2576397869,parser.c:9212,30496.866117
2164183646,parser.c:9553,35032.020650
2161957735,parser.c:9395,35622.536558
2702249241,parser.c:9586,35874.348157
2124940446,parser.c:8523,32555.301532
2124977472,parser.c:8534,31517.206081
1445208889,parser.c:8647,35249.528766
1444993392,parser.c:8641,35137.881597
2127281797,parser.c:8718,36366.991065
2085982560,parser.c:7571,32450.274365
2085986920,parser.c:7575,31449.623775
4257595242,parser.c:7182,28887.351185
2166697062,parser.c:9791,37589.429940
2166700329,parser.c:9794,36589.429940
761269866,parser.c:10583,36640.755190
3516264543,SAX2.c:1575,28799.453416
2090801387,parser.c:7994,26031.362678
2119010843,parser.c:8023,26446.204177
1970736961,parser.c:4715,36640.755190
610960047,parser.c:4724,37640.755190
3270837133,parser.c:6910,45857.654537
3270873039,parser.c:6911,33831.969378
2918726473,parser.c:6013,45857.654537
1750773945,parser.c:5368,46868.661957
3196124178,parser.c:6740,38787.637554
4222869557,SAX2.c:452,37177.623378
2160479961,parser.c:9211,30513.710926
2160516991,parser.c:9222,29490.521073
2698619639,parser.c:9554,35032.020650
2164190181,parser.c:9559,35002.590164
2625128469,parser.c:9395,35622.536558
2625200280,parser.c:9397,35578.019326
2702285144,parser.c:9587,36202.262943
2165188801,parser.c:9602,35607.336381
2124979654,parser.c:8536,30491.636788
1445244857,parser.c:8648,35238.318744
1446394802,parser.c:8657,35203.513485
2126379011,parser.c:8694,35137.881597
2127282886,parser.c:8719,36366.204849
2127310111,parser.c:8721,36366.204849
2085989094,parser.c:7577,30448.882703
4287315142,parser.c:7204,27887.351185
761269866,parser.c:10583,36589.429940
3517414564,SAX2.c:1584,28808.264254
3518780168,SAX2.c:1599,28790.696061
277076733,parser.c:7997,26031.166678
2090802477,parser.c:7995,26031.284524
2119011932,parser.c:8024,27031.166678
1208096589,parser.c:8029,26031.024560
1970736961,parser.c:4715,36589.429940
1970772898,parser.c:4725,36640.755190
3155982518,parser.c:6635,45857.654537
3270909006,parser.c:6912,32831.969378
2040709567,parser.c:6018,44823.275204
2005342114,parser.c:5373,45827.528084
3196303760,parser.c:6745,38787.637554
1916891978,SAX2.c:461,37177.623378
4222908765,SAX2.c:465,37177.623378
2577619691,parser.c:9223,29491.636788
2160555102,parser.c:9234,29489.406220
2698655507,parser.c:9555,35032.020650
2164190181,parser.c:9559,35002.590164
2699661743,parser.c:9560,34930.398671
2625200381,parser.c:9397,35874.962816
2659340459,parser.c:9450,35331.884988
2703291413,parser.c:9592,36202.262943
2164331754,parser.c:9597,35849.601054
2731789455,parser.c:9603,35943.878845
2741348662,parser.c:9685,35147.645537
414025352,parser.c:4212,30489.406220
1445280794,parser.c:8649,35137.881597
2126234179,parser.c:8653,35346.274812
1446430747,parser.c:8658,35185.330976
1447652604,parser.c:8669,35221.928079
2126381190,parser.c:8696,35140.818293
2126382284,parser.c:8697,35134.950866
2086021768,parser.c:7584,29448.252927
4287387016,parser.c:7206,27373.935515
4287351080,parser.c:7205,28691.460002
761269866,parser.c:10583,36589.429940
761269866,parser.c:10583,36589.429940
3517450461,SAX2.c:1585,28795.029937
1799479501,SAX2.c:1614,27790.696061
1206874733,parser.c:8018,26031.024560
2090803566,parser.c:7996,26031.264421
1205688784,parser.c:8008,26031.304627
1848879808,parser.c:139,26031.024560
2119087071,parser.c:8047,52538.754339
1970736961,parser.c:4715,36589.429940
1970736961,parser.c:4715,36589.429940
1970772898,parser.c:4725,36589.429940
2047925281,parser.c:6641,44823.275204
1787465620,parser.c:5446,32798.901859
2040709567,parser.c:6018,43823.275204
2005342114,parser.c:5373,44827.528084
3196339699,parser.c:6746,37775.170564
1917071700,SAX2.c:466,37177.623378
4222910939,SAX2.c:467,37068.243455
2577799409,parser.c:9228,29491.636788
2160524610,parser.c:9229,29489.406220
2160557284,parser.c:9236,28449.388834
2164190181,parser.c:9559,35002.590164
2699697680,parser.c:9561,37867.745368
2164218500,parser.c:9562,34027.783314
2625236254,parser.c:9398,36421.843810
2659376404,parser.c:9451,35224.890411
2695025875,parser.c:9523,35394.825943
2702249278,parser.c:9586,35607.336381
2731933169,parser.c:9607,36945.506151
2165474115,parser.c:9680,35358.374317
2741348667,parser.c:9685,34936.681364
414061259,parser.c:4213,29489.406220
1445208948,parser.c:8647,35249.382374
1447401071,parser.c:8662,35159.139711
1447580729,parser.c:8667,35212.006533
1448515124,parser.c:8670,35231.918329
2750319578,NoLoc:0,35212.006533
2126381190,parser.c:8696,35146.709680
2126383372,parser.c:8698,39544.186570
1451138524,parser.c:8697,34169.306112
2086026120,parser.c:7588,28448.230971
4287458895,parser.c:7208,27033.526089
4287422953,parser.c:7207,27820.311284
4287351153,parser.c:7205,28108.995175
33819149,parser.c:7323,29683.992823
761270962,parser.c:10584,36589.429940
3518456700,SAX2.c:1590,28798.864787
1798547313,SAX2.c:1586,28791.205254
3548392287,SAX2.c:1618,27790.696061
3548428160,SAX2.c:1619,27790.696061
1205688850,parser.c:8008,26031.304627
1206695079,parser.c:8013,26031.304627
1849921947,parser.c:145,25030.965783
2119088161,parser.c:8048,52538.754339
2119153500,parser.c:8062,52538.754339
1970738047,parser.c:4716,36589.429940
1970772898,parser.c:4725,36589.429940
1970772898,parser.c:4725,36589.429940
2047925281,parser.c:6641,43823.275204
2006458339,parser.c:5455,31798.901859
2040709567,parser.c:6018,42823.275204
2005342114,parser.c:5373,43823.275204
3196339761,parser.c:6746,37547.729456
3235511059,parser.c:6847,38045.302946
4212638155,parser.c:7035,37068.243455
2500534925,parser.c:9033,28424.947382
2164219588,parser.c:9563,37867.745368
2699733652,parser.c:9562,33079.057102
2653698325,parser.c:9408,35330.358445
2659520145,parser.c:9455,35213.044116
2660706039,parser.c:9465,35236.834786
2695061878,parser.c:9524,35375.655555
2695025939,parser.c:9523,35414.254500
2731933173,parser.c:9607,36512.623828
2165483917,parser.c:9689,35489.893273
2773224845,parser.c:9721,34503.413317
414097228,parser.c:4214,28449.388834
2126271203,parser.c:8664,35159.139711
2126272295,parser.c:8665,35137.881597
1449880727,parser.c:8685,35159.139711
1448730740,parser.c:8676,35159.139711
1449736943,parser.c:8681,35212.006533
1451138586,parser.c:8697,34736.988728
2126384461,parser.c:8699,33762.986793
120427387,parser.c:7594,29033.610792
2086918011,parser.c:7602,28032.984857
4288608879,parser.c:7217,27032.337143
4288680755,parser.c:7219,27032.337143
33855115,parser.c:7324,29683.992823
2750319579,NoLoc:0,29683.368954
761276400,parser.c:10589,36589.429940
1798548402,SAX2.c:1587,28791.714626
1799513256,SAX2.c:1622,27766.095022
3549290650,SAX2.c:1620,27790.696061
353942189,NoLoc:0,27790.696061
1205724783,parser.c:8009,26031.304627
1206802826,parser.c:8016,26031.166678
4220877196,parser.c:147,24030.956841
2119089250,parser.c:8049,52538.754339
2119153500,parser.c:8062,51673.219245
1970773984,parser.c:4726,36589.429940
2047925281,parser.c:6641,42823.275204
2006458339,parser.c:5455,30766.212773
2040709567,parser.c:6018,41706.711972
2005342114,parser.c:5373,42823.275204
3196339803,parser.c:6746,37178.455160
3235546996,parser.c:6848,38034.888922
3236696987,parser.c:6857,38055.792689
2079916830,parser.c:7038,37080.875330
4213644291,parser.c:7040,37055.721223
2158215930,parser.c:9041,28424.947382
2501684842,parser.c:9042,28424.947382
2699733714,parser.c:9562,33627.494002
2164220677,parser.c:9564,32665.475750
2653734386,parser.c:9409,35365.019204
2658226412,parser.c:9442,35296.510912
2659556114,parser.c:9456,35213.044116
2660634165,parser.c:9463,35213.044116
2660742003,parser.c:9466,35213.044116
2661820086,parser.c:9473,35261.024362
2695097775,parser.c:9525,35213.044116
2695169655,parser.c:9527,35453.914605
2696104077,parser.c:9530,35321.827601
2731969136,parser.c:9608,38932.551910
2165447976,parser.c:9679,35358.374317
2742354963,parser.c:9690,35402.418665
2742642395,parser.c:9698,35106.588562
2773260782,parser.c:9722,34503.413317
2773440404,parser.c:9727,34503.413317
2126311496,parser.c:8678,35159.139711
2126312588,parser.c:8679,35137.881597
1479349065,parser.c:8700,33762.986793
1479456846,parser.c:8703,33762.986793
2086060968,parser.c:7597,28032.984857
2086925635,parser.c:7609,28033.526089
2086961575,parser.c:7619,28031.373341
2082251647,parser.c:7227,27032.337143
2083468063,parser.c:7332,29681.500156
1798549491,SAX2.c:1588,28792.733911
1799515435,SAX2.c:1624,27780.610134
3550764067,SAX2.c:1638,27751.724496
1851071890,parser.c:154,23030.956466
2119115386,parser.c:8050,52538.754339
2750319581,NoLoc:0,51673.219245
611067886,parser.c:4727,36640.755190
612002285,parser.c:4730,36589.429940
2047925281,parser.c:6641,41706.711972
2006458339,parser.c:5455,29766.212773
2040709567,parser.c:6018,40706.711972
2005342114,parser.c:5373,41823.275204
3196375639,parser.c:6747,36640.755190
3235547035,parser.c:6848,37996.929065
3237703281,parser.c:6862,38640.755190
2750319582,NoLoc:0,37640.755190
2079916830,parser.c:7038,37106.475805
4213680228,parser.c:7041,37055.721223
2079984352,parser.c:7054,37046.159976
2158215930,parser.c:9041,28424.947382
2501792655,parser.c:9045,29033.377957
2158224642,parser.c:9049,27998.317467
2699841459,parser.c:9565,37867.745368
2699985177,parser.c:9569,31685.203213
2654632745,parser.c:9411,35353.142664
2654776465,parser.c:9415,35376.994325
2658226416,parser.c:9442,35296.510912
