1930412747,inf,24402.723351,1930412747,1930412747,99878
1162366965,inf,23402.723351,1162366965,1162366965,270592
3551587363,26402.723351,inf,2661767493,3855022642,270690
3551588453,24402.723351,24402.723351,3551592806,3551589539,270933
268976139,26080.795256,26080.795256,287212182,269002272,100573
2362506587,inf,27402.723351,3099138906,2362542426,388450
396834398,30402.723351,30367.957933,211495586,396863800,85121
3869214260,inf,30463.359149,3873814225,3869214324,118374
3133575685,29049.468922,30217.243535,3644615897,3644612630,118378
3401646593,29367.957933,inf,3401790308,3099138907,249569
1925261591,inf,26367.957933,1162366965,1162366965,249585
2693528675,31590.350354,inf,2693528675,2693528675,81758
1463436736,27402.723351,27402.723351,1463466144,1048843960,247659
3420605117,31042.152024,31042.152024,1210819183,1210890956,273892
1156655057,29402.723351,28402.723351,1156726863,1466737501,247934
1202726360,27402.723351,27817.760850,1468136862,1468103104,247997
1468108549,27080.795256,27402.723351,1468109638,1468136862,248007
3358214172,26817.760850,inf,3359400091,882668301,248051
882732556,27402.723351,27402.723351,882733645,882736907,248064
3360550041,27402.723351,27080.795256,882775023,3360550079,248068
3360550079,27402.723351,26817.760850,882775023,882739088,248069
882739088,27402.723351,26402.723351,3360693828,3361556278,248070
3360693828,27402.723351,26402.723351,882773934,3361556278,248071
1465701856,27402.723351,27402.723351,1465731264,1124419471,247859
1458617913,27402.723351,27402.723351,1458617913,1458617913,247704
1458617913,27402.723351,27402.723351,1458617913,1458617913,247705
1459730871,inf,28402.723351,926550377,1459730871,247727
1159134616,27402.723351,27402.723351,1466781057,1159134745,247946
1158847144,27402.723351,27402.723351,1158847214,1158847285,247941
3532396709,28402.723351,inf,3532576291,237196113,106659
140386590,28817.760850,inf,337790065,140387680,102372
3411445062,28402.723351,inf,1665189947,1665184508,107877
879820661,29402.723351,29402.723351,3670876993,3670878079,107377
1468073701,27402.723351,27817.760850,1468136862,1468074790,247990
3876999331,28402.723351,28402.723351,3099138908,1549141682,106382
1468074790,27402.723351,28402.723351,1468136862,1468100926,247991
1783191307,inf,28402.723351,3010810044,1783192398,105039
3670876993,29402.723351,29402.723351,3670881349,879856596,107378
146550696,29402.723351,inf,541277400,146551782,102899
609652735,29402.723351,28402.723351,610838556,610586996,106724
1666407454,28817.760850,inf,3451838281,1666408542,107987
84374285,29402.723351,29402.723351,1173915871,1173912603,103851
1657047899,32987.685852,inf,3171183547,3171111605,396747
1340432082,29402.723351,29402.723351,1340435349,1340433171,104270
1114234203,28817.760850,inf,2409990214,1114235291,105318
1074052279,29402.723351,29402.723351,943605065,943601797,104459
687216491,28402.723351,28402.723351,3099138909,3665040506,105807
414982737,29402.723351,30402.723351,416024910,414982773,102614
414982773,29402.723351,inf,416024910,142726854,102615
344007162,29402.723351,30402.723351,345121209,344007198,102427
344007198,29402.723351,inf,345121209,140601126,102428
3455467888,28402.723351,inf,1667376659,1666518533,108031
3219219824,28817.760850,inf,3155038971,3219220912,105665
3219254672,28402.723351,28402.723351,3219257934,3219255761,105674
685587516,28402.723351,inf,686521877,3534865667,106784
1923061815,29367.957933,29367.957933,3331497641,3331533473,249361
1701781771,27210.218135,27210.218135,2130664798,1592461390,325401
1592461390,27210.218135,27210.218135,2130664798,1592461450,325402
3378513825,28404.300584,27989.263085,3378513958,3379412286,309050
3378513958,27989.263085,28989.263085,3379412286,4116773875,309051
4116773875,inf,27989.263085,2965726676,3379412286,309052
3866458794,inf,31402.723351,3866463151,3039196615,164587
3044083949,29402.723351,inf,3045269872,3866638486,164612
1064451450,inf,29554.726444,1064595224,1064487349,364178
140731424,29724.651446,inf,916249353,141629855,359066
991966752,29554.726444,inf,993188379,3414011337,364008
995560213,29724.651446,inf,3414988167,995632093,364016
1848333604,26595.368429,26595.368429,1849447512,1849375638,72307
445593630,29724.651446,29724.651446,3653174979,295617970,363295
3722200644,29554.726444,inf,3652017372,3651990140,361783
2849548697,29724.651446,inf,2168837844,2849620577,361788
346172692,26402.723351,26402.723351,346172692,346172692,282766
3879671892,inf,27402.723351,3879851612,3879887647,118480
3879851676,30817.760850,27402.723351,4023060556,3879887647,118482
1162366965,29724.651446,inf,1162366965,1162366965,331357
345054283,27402.723351,27402.723351,345056461,2796928645,283087
517647315,29724.651446,29724.651446,3653174979,295617970,363490
2476396047,30724.651446,29724.651446,2476401492,2476397133,413740
1768978927,inf,26900.965023,1768978927,1768978927,90668
2482386038,30724.651446,29232.798349,2571823167,2571535768,145475
224274575,30724.651446,30724.651446,224277839,224275661,406264
1483857334,27402.723351,26402.723351,1867075980,1867073803,120916
1512355375,27402.723351,26402.723351,1867939557,1867937380,120923
1514799091,27402.723351,26402.723351,1868038656,1868011432,120931
1868150821,27402.723351,26402.723351,1867038951,1868154089,120946
3135641790,31933.238068,inf,3135749595,1656827916,396152
3888930600,31933.238068,32933.238068,3135821570,3135641790,396151
781014260,inf,30933.238068,4529315,781043658,195492
3135641790,31933.238068,inf,3135749595,1656827916,396300
3653176060,31933.238068,32933.238068,3135821570,3135641790,396299
3135641790,31933.238068,inf,3135749595,1656827916,396462
853179202,31933.238068,32933.238068,3135821570,3135641790,396461
3135641790,31933.238068,inf,3135749595,1656827916,396394
3307538530,31933.238068,32933.238068,3135821570,3135641790,396393
3534581110,30933.238068,inf,3491027591,3534652983,396352
713817465,inf,28218.213416,717231350,713997023,176139
3135641790,31933.238068,inf,3135749595,1656827916,396239
229775149,31933.238068,32933.238068,3135821570,3135641790,396238
3375455212,31888.150178,inf,1164738909,4015875451,253283
1162366965,30888.150178,inf,1162366965,1162366965,253290
2646295203,31888.150178,31888.150178,3654540585,3654538407,379336
2647624644,30888.150178,inf,992145030,992142854,379341
3492103577,30888.150178,inf,3489768708,3492211381,379513
1787571254,inf,30888.150178,1876282698,1788757147,435301
1787858621,inf,30888.150178,1876314272,1788757147,435304
186481361,27289.187589,27289.187589,186589100,396103612,90601
325503236,inf,30888.150178,1830064444,262512686,433991
1468216363,27402.723351,27402.723351,882480991,1206535680,248028
2752981925,inf,32933.238068,2752984097,2752983012,340902
1468142311,27402.723351,27402.723351,1468145574,1204091964,248012
1468109638,27402.723351,26817.760850,1468136862,1468110727,248008
2767022365,30888.150178,30888.150178,1117568429,2767031072,323932
2977301459,27303.636137,inf,2977305816,3764254920,429599
4251657512,33987.685852,33987.685852,4251873003,4251765124,406981
1918147155,25273.440334,26595.368429,3170356062,3169349859,248161
458534206,24402.723351,26080.795256,1919362480,1919298231,248394
3135641790,31933.238068,inf,3135749595,1656827916,394636
206365801,inf,26402.723351,3780661183,3780626333,276691
1053265922,35847.738197,inf,422395950,1054128413,488235
1162366965,29760.275356,28752.728546,1162366965,1162366965,315281
458459064,24402.723351,24402.723351,2244391057,2244319182,249344
2244175398,24402.723351,inf,458492831,2244211405,248282
3803364568,inf,26083.319657,4149960014,3803508284,388615
262231670,31933.238068,inf,262339481,64572892,386952
1296222083,24402.723351,24402.723351,4120694836,1296223169,111687
4087488980,23402.723351,23402.723351,1295247429,1295246337,111666
1882801074,25723.319640,inf,1885065011,3831460066,88589
745091846,inf,22807.707186,3146233586,3146200920,72140
3930934909,26668.282158,inf,3933091127,3931833332,360121
1811603475,25402.723351,24402.723351,1811603475,1811603475,95150
388041265,inf,36629.859472,4215463072,4215498944,487512
383370548,34012.109857,inf,383372726,4061329248,487232
4093313152,34012.109857,36847.738197,384345201,4093349084,487260
4094499065,34012.109857,inf,384377872,4094499166,487269
3794205554,26668.282158,inf,3794205554,3794205554,318457
1663831275,26301.126556,inf,1663831275,1663831275,318474
4099278686,34012.109857,inf,4099314624,4099278790,487292
2430491161,18089.250424,18089.250424,2430498783,2896904647,123505
3568283137,29367.957933,inf,3568284226,3568285316,431098
4133634458,34012.109857,inf,4133706333,385563792,487325
2277151523,24360.411124,26367.957933,2282464107,2281566769,389683
4171655804,34012.109857,inf,4171763616,386715956,487418
4172805788,34012.109857,inf,4172913600,386750804,487423
2475492395,24807.707186,24807.707186,2475496748,2475496748,83701
4214277088,inf,34012.109857,4214456771,4214313023,487509
4251112513,34012.109857,inf,389123735,4251112613,487554
3983529427,27402.723351,inf,1942826885,1942821440,109779
2480551023,28000.754857,inf,257255234,2480591323,394555
33086334,34012.109857,inf,391456371,33086368,487780
37901892,34012.109857,inf,391602297,37901926,487802
39195627,34012.109857,inf,391670904,40165921,487808
3551552515,28789.030854,inf,2661767493,3855022642,261187
949709970,inf,29902.471422,1276807776,1275693725,354314
1376880724,30752.728546,30752.728546,4037889515,4037817676,270332
2431090468,30752.728546,31752.728546,2460702558,2431126407,488671
2431126407,inf,30752.728546,2459444763,2431162344,488672
1493463515,inf,31074.656641,1494469753,1494577637,490902
4030059557,inf,31367.957933,4142982294,4030059557,118710
185091076,28753.669741,28754.611551,185091111,185091115,268572
3759922156,inf,24402.723351,1806753071,3099138910,93376
185198825,28752.728546,28754.611551,186169096,1046818459,268575
3096578323,25699.934925,inf,3096578423,3096614193,371153
2386097344,28756.497016,28756.497016,2386205160,2386133318,488947
1026394126,28402.723351,inf,1026609823,1026430064,364122
1092080236,inf,28129.635280,1092188047,1678909344,274734
1637150513,29511.929749,inf,1638336496,1637222388,273972
61653908,24080.795256,24817.760850,1303402947,61689846,111875
1031388231,inf,29668.282158,4008990205,1031391504,360236
334851636,25807.707186,inf,334852721,334860343,407057
2054762583,inf,25586.746720,2054766937,2054762583,326841
2663910487,16347.139859,16347.139859,471220782,471217513,121437
3694201487,13016.577699,13571.496697,1650786590,1650642882,116903
2920113316,23293.710726,23954.934124,1905179184,2741299109,155244
3046491664,24807.707186,inf,3866711442,3866709265,164625
1162366965,28752.728546,29170.277265,1162366965,1162366965,315109
268868326,25114.220228,25668.282158,268898820,768289309,100559
3401790308,28367.957933,inf,3402652801,1925257234,249570
2475387845,23763.734791,24817.760850,2475387845,2475387845,83585
1878799375,28668.282158,28668.282158,1878830956,1870908994,435101
2970779216,23817.760850,25402.723351,2970780307,2970779216,313501
2970779216,30888.150178,23817.760850,3547403936,2970780307,313502
4253556229,34083.736698,inf,389197787,4253556333,487564
3500318002,inf,27668.282158,106071338,104914818,417924
2512501446,24595.368429,inf,3855958100,3855957004,270427
737722168,23807.707186,inf,2870965247,737723254,256040
1678909344,inf,27129.635280,1092188047,1092081326,274735
262339481,30933.238068,28823.528139,68202592,68130652,383948
419952236,34012.109857,35847.738197,419987082,973701374,487872
3641817689,inf,23807.707186,3641817755,2973670734,429518
14634469,inf,27529.401141,4036001609,42880919,388364
164267015,25982.631427,25580.893192,165165540,165237413,151062
3856006263,27668.282158,inf,3859707775,3856221917,359804
1141146944,27668.282158,inf,1172124639,1142189149,362713
3636451662,26668.282158,inf,1030236073,1030208850,360131
1633834792,inf,23807.707186,1634014451,3563575391,430470
394921873,9766.029294,10181.584530,2224563271,394922072,114794
396143794,9598.867000,10429.273314,401965523,396143994,114802
2224628612,inf,9600.757395,398371822,399773398,114809
2848506492,27668.282158,30724.651446,2853034555,2849548697,361787
2055696943,inf,25668.282158,2055768819,2055696943,326518
1162366965,24402.723351,23402.723351,1162366965,1162366965,157342
3636451662,26668.282158,inf,2168902096,2168899920,361899
208607640,inf,25289.187589,1177677249,236854179,101385
2923563270,22807.707186,22807.707186,3472507542,1905139985,155287
1905139985,22807.707186,22807.707186,1905143248,2740113189,155288
140515770,27668.282158,30724.651446,171493465,140731424,359065
1562736058,inf,30752.728546,31616609,30718184,250049
211742904,27668.282158,30724.651446,215444416,212785109,359242
1902078328,27668.282158,inf,1905779840,1902293982,365371
422124890,inf,25668.282158,422129242,1045219467,141395
2978637660,inf,27248.105851,2978709531,3805798091,429944
1656858406,28483.109904,inf,866121086,2238800650,394459
1053245042,27668.282158,inf,1056946554,1053460696,362307
389260947,34629.859472,inf,389260947,389260947,487574
1811605653,25402.723351,25402.723351,1811605653,1811605653,95186
3376681422,inf,25668.282158,3376785966,4017359742,254042
887379015,24402.723351,24402.723351,887379183,887379082,247689
1175011383,26289.187589,26289.187589,120813573,121927620,100941
1155807894,27668.282158,inf,1160335957,1156850099,359416
3636451662,26668.282158,inf,947080033,947077857,359528
3980178612,27668.282158,inf,3983880124,3980394266,365800
1119999250,28010.405928,32760.275356,1121149236,1465624539,247852
3511783413,28067.104467,inf,4220852968,3511814996,155095
1465732350,26402.723351,26402.723351,1465732350,1465732350,247864
1858127377,27668.282158,inf,1861828889,1858343031,365134
1162366965,24402.723351,23402.723351,1162366965,1162366965,157344
4063772937,34012.109857,inf,383479446,4063808870,487248
1199758845,27668.282158,inf,1231563091,1228077233,359617
1162366965,inf,24500.323638,1162366965,1162366965,313741
2939962247,24402.723351,inf,3855963545,3855962449,270267
68202592,30933.238068,30933.238068,3133162205,1656722284,386978
1849519486,28232.798349,27402.723351,1850453819,1849519486,72311
1335299464,31432.306658,inf,430916287,1335299562,489031
1771426999,25289.187589,inf,1771426999,1771426999,91192
2710341021,3584.984515,3584.962501,2710341021,2710341021,121664
1768980015,24900.965023,inf,1768980015,1768980015,90690
3421821527,inf,26996.408022,3422971511,1250996616,274099
3726620914,31760.275356,31760.275356,3726620914,3726620914,261802
458459064,25668.282158,25668.282158,2244391057,2244319182,157019
896003531,27402.723351,inf,417633684,417604281,110038
3359400159,26402.723351,27402.723351,882804424,3359507905,248062
1158847214,26402.723351,inf,1466888874,1466775618,247944
610838556,28402.723351,inf,610838592,3532575500,106740
2579382377,inf,28005.914468,2579384552,2579415047,152029
262229495,31933.238068,32933.238068,262339481,262231670,384313
2508355025,31752.728546,31752.728546,466462337,2508355025,488820
646881472,30888.150178,29005.914468,932463049,646917340,379642
3679065421,28005.914468,28005.914468,3679065421,3679065421,130226
2117016180,26668.282158,inf,2118345847,2117088052,363047
1259770384,25293.176360,inf,2918723134,1259771470,323357
684866881,30888.150178,29005.914468,2220373255,4185571406,393146
777865827,29322.314436,30888.150178,3652058754,3652057658,355350
102656234,24899.047172,24899.047172,3388661776,3388733617,417984
2971667327,34862.154970,30005.914468,2977668836,2971667426,399290
4096763099,inf,34012.109857,4096871072,384450834,487279
2339978966,28402.723351,inf,2340843640,2340840367,156602
438415823,inf,28367.957933,438415853,3099138911,118552
1786073692,27668.282158,inf,1817877938,1787115897,364924
3636451662,26668.282158,inf,3569189479,3569187303,365036
3945824322,24668.282158,24668.282158,3945896131,3945860192,95032
1871680584,29402.723351,24807.707186,1871680584,1871680584,436831
3945896226,24668.282158,24668.282158,3099138912,3945932066,95035
1804385587,25668.282158,25742.083284,1804421524,3711011901,92844
3712197822,25668.282158,25668.282158,1804452012,1804449840,92849
262229495,31933.238068,32933.238068,262339481,262231670,383313
262231670,31933.238068,inf,262339481,64572892,383314
3677877983,24668.282158,24668.282158,3677949857,3677913953,92591
3636451662,26668.282158,inf,1031567920,1031565744,360350
1878589500,27871.274406,inf,1879556532,1863947078,242734
3794205554,inf,27668.282158,3794205554,3794205554,318456
1412374659,25402.723351,25402.723351,3099138913,1412446466,111174
102622473,26899.047172,26899.047172,102651876,102623564,417980
2759592067,27402.723351,inf,735232577,734377712,109247
887379183,24402.723351,24402.723351,888421353,1458550395,247692
1254997963,31752.728546,inf,1255063303,1255000143,490777
1905139985,23195.170185,23195.170185,1905143248,2740113189,155248
1162366965,29760.275356,28752.728546,1162366965,1162366965,315112
3855963545,23402.723351,inf,2661767493,3855022642,270269
3412375750,inf,26668.282158,2055770993,2055667546,326515
3855963545,23402.723351,inf,2661767493,3855022642,270306
2512495999,24402.723351,25010.405928,2512498183,2512501446,270419
2055696943,25723.319640,26668.282158,2055696943,2055696943,326519
277664710,inf,25402.723351,3782847892,277736616,276752
3511639665,28067.104467,inf,4216109319,3511671248,155079
3780626333,inf,25402.723351,207623558,206689168,276692
2506491257,24595.368429,24595.368429,2506496705,2506494525,269636
269974748,24900.965023,24988.079998,269982370,319411793,100595
2359236457,25668.282158,inf,4107157956,4106256264,388448
1211933104,31005.387853,31005.387853,3420670453,1212040940,273897
396904092,26817.760850,inf,397762225,396905178,85140
3567423916,29402.723351,28367.957933,3567425004,3568319072,431093
1569892412,6007.017421,6000.660565,1569892412,1569892412,116045
458492831,29668.282158,25668.282158,55726985,847569377,157005
3129062592,29590.350354,29590.350354,3129062598,3129062598,83930
262339481,30933.238068,28823.528139,68202592,68130652,382829
1463393181,inf,27817.760850,1048592436,1047334738,247654
337790127,28402.723351,inf,140565186,140387680,102374
1162366965,inf,23402.723351,1162366965,1162366965,157346
2401036903,29437.686612,30437.686612,1925848563,1924806363,241686
726908532,28232.798349,28402.723351,728130419,726944432,107488
586364837,27668.282158,27668.282158,3653174979,295617970,361508
1339937424,23702.283633,23402.723351,1339937551,1339973293,270263
1831919507,32987.685852,32987.685852,1831919642,1831919544,431188
1162366965,29760.275356,28752.728546,1162366965,1162366965,315110
4177513607,34083.736698,inf,386894552,4177549474,487454
383188685,34012.109857,inf,383190862,4055327769,487191
2154638940,31502.442686,inf,4017359742,2154640030,425306
1439831204,25289.187589,25723.319640,1468221435,1468041776,100334
2276569344,inf,29668.282158,2150293974,2276572617,362943
1923098841,27367.957933,27367.957933,1923071612,3332755331,249369
2361922988,27698.563347,29724.651446,2361922988,2361922988,363968
3569686857,26943.291732,25817.760850,1835549181,3570697450,431210
1162366965,inf,28760.275356,1162366965,1162366965,315114
3643464827,11961.639960,11962.546381,3643464827,3643464827,114689
2460846306,inf,29752.728546,2461960353,2460882245,488688
2460882245,30725.329792,inf,2461816636,2460918180,488689
921984836,28347.928640,29888.150178,922056710,922056710,412341
2246754911,28882.109576,inf,1129941334,2246757090,277265
262231670,31933.238068,inf,262339481,64572892,386861
3331749162,inf,27367.957933,1923138044,3331749231,249365
1252464715,inf,32760.275356,428468214,1253614733,486960
1657011962,26668.282158,26668.282158,3141787078,3142649501,430114
1879811358,25293.176360,inf,1937366440,1905130888,242874
3644618073,28668.282158,26668.282158,3551587363,2752766300,340800
420242995,34012.109857,35083.736698,421105485,1011435290,488021
2612461756,inf,27325.907754,1120370794,2612641467,157268
420175477,34012.109857,35083.736698,982973117,981931013,488007
1056643966,34012.109857,34083.736698,422474358,1056679905,488280
1107294805,29322.314436,inf,3652017372,3651990140,355699
882630188,26402.723351,inf,3357028249,882660682,248048
3948742844,26402.723351,inf,4024242118,4024175692,118563
1871126877,26222.744685,27222.744685,2972815866,3613463297,431260
359488022,13385.204223,13391.219578,2223485156,360386449,114652
4214209011,24393.295992,26289.187589,4215143465,1559360157,250059
922128655,inf,28347.928640,3281741246,922991076,412438
4028426021,30752.728546,30725.329792,4058253795,4058181848,389615
464091580,31167.766046,inf,2431090468,464118809,488669
4097949017,35629.859472,36847.738197,4098092767,384482417,487284
3644612630,30367.957933,inf,13168421,3644612630,431087
3653213086,29322.314436,30888.150178,2280092374,3453005161,357316
4093349084,35629.859472,inf,4093385018,4093349117,487261
2160528771,28000.754857,inf,2611178618,2160569071,368107
262369975,inf,28000.754857,69568135,262372154,383726
2478145422,28000.754857,inf,180350030,2478210769,368330
262369975,inf,28000.754857,69568135,262372154,383835
2162757954,28000.754857,inf,2654123358,2162798254,394813
262369975,inf,28000.754857,69568135,262372154,409320
901626842,28000.754857,inf,902956607,2239883119,394834
3776549559,28000.754857,inf,3777879324,1025496748,394719
262369975,inf,28000.754857,69568135,262372154,382954
262369975,inf,28000.754857,69568135,262372154,386592
2894422225,31005.914468,inf,1029060743,1026724839,395791
3435812602,29005.914468,29005.914468,3435812602,3435812602,152855
828027866,28000.754857,inf,859975930,2237652847,368170
262229495,31933.238068,32933.238068,262339481,262231670,387042
262369975,inf,28000.754857,69568135,262372154,382835
2661767493,24595.368429,24595.368429,3551555777,3551553601,248179
866121086,28000.754857,inf,868313338,2238807187,394467
1416365998,31056.347589,29946.449326,3790404923,1416396489,315071
3039196615,30402.723351,inf,3866466417,3866463151,164588
262369975,inf,28000.754857,69568135,262372154,409204
2669983739,13147.638472,inf,2670163423,471361260,121475
3680060060,28000.754857,inf,3681389825,2324078065,394880
316873276,28000.754857,inf,318203041,1180959121,394779
3723708984,inf,27668.282158,3723746012,3723711167,477600
262369975,inf,28000.754857,69568135,262372154,383435
2480799315,28000.754857,inf,291862566,2481666166,394914
2161683111,28000.754857,inf,2619516026,2161748458,394440
3768747045,inf,26637.782184,3099138937,3768818957,429656
3727311814,26637.782184,26637.782184,3728605648,3728605644,429510
3688104549,26222.744685,28817.760850,3691806025,2975107123,429280
3418269315,26529.401141,25466.318777,1162366965,1162366965,326658
2973925557,27807.707186,27807.707186,2973929916,2973926643,430464
1842437422,24402.723351,24402.723351,1842437422,1842437422,95705
3636451662,26668.282158,inf,1189186513,1189159290,361521
173685620,inf,25723.319640,173829369,173721626,359185
2384767707,29752.728546,inf,2384947460,3099138938,488939
1657907120,26860.927236,26860.927236,1657910383,3171363164,430262
1904088841,25293.176360,25708.213859,1937366440,1879810269,242872
1462281313,24817.760850,24817.760850,1462284580,1010643064,247604
1879810269,25293.176360,26293.176360,1937366440,1879811358,242873
1010643064,24817.760850,24817.760850,1462284580,1010678895,247605
3135641790,31888.150178,inf,3135749595,1656827916,379533
687493954,25293.176360,25708.213859,696729863,2623869772,85998
2623869772,25293.176360,26293.176360,696729863,2623870861,85999
2244175398,24402.723351,24402.723351,458492831,2244211405,249342
2623870861,25293.176360,inf,696729863,688464256,86000
2418662118,inf,25324.687418,2420063561,2418769858,408618
2418805891,25298.651031,25298.651031,3549434406,3549436590,408620
2699559897,11584.962501,11169.925001,2699559897,2699559897,121548
4293521897,25145.269570,25145.269570,4293557870,4293593778,250026
4074378558,25485.779091,26586.746720,3644615897,3644612630,118654
3405204421,inf,29046.029838,3405204459,1925296442,249691
4048269212,25668.282158,inf,4048305149,3099138939,360599
1602902548,28345.510932,28345.510932,1089739971,1603944763,273990
1603944763,28345.510932,28345.510932,1089739971,1603980695,273991
1010571052,24402.723351,24817.760850,3099138940,1462281313,247603
1162366965,29760.275356,28752.728546,1162366965,1162366965,315283
458459064,26402.723351,26402.723351,2244391057,2244319182,249327
4198893680,25402.723351,24402.723351,1298597191,1298595013,111742
1162366965,25723.319640,25668.282158,3418413134,3418233382,326656
1462099450,inf,25817.760850,1004713386,1462105983,247579
1176490242,25289.187589,25289.187589,197718729,1176491333,101326
889678982,26402.723351,inf,889714953,1458617913,247701
262231670,31933.238068,inf,262339481,64572892,386760
818774075,25817.760850,inf,818774075,818774075,491256
1127964998,25817.760850,inf,1127964998,1127964998,491123
3418130323,25817.760850,inf,3418130323,3418130323,491131
1657047899,32987.685852,inf,3171183547,3171111605,391300
818738106,25817.760850,inf,818738106,818738106,491252
4135970366,34012.109857,inf,385670514,385634579,487347
