3219155774,xmlsave.c:1173,24901.048434
452378636,xmlIO.c:3691,20486.472861
481092230,xmlIO.c:3708,20071.435362
3219263620,xmlsave.c:1176,25073.280794
1920591879,xmlsave.c:1203,25039.481853
3219191711,xmlsave.c:1174,24673.878134
3267475900,xmlIO.c:3695,21071.435362
481092299,xmlIO.c:3708,19919.432268
482170346,xmlIO.c:3715,20241.360363
1919661873,xmlsave.c:1177,25107.890599
3250025690,xmlsave.c:1204,25429.432711
3252433432,xmlsave.c:1225,24732.817837
2957717932,NoLoc:0,24304.962065
452558321,xmlIO.c:3696,21071.435362
3268342745,xmlIO.c:3709,19656.397862
3268375420,xmlIO.c:3716,19241.360363
3219299584,xmlsave.c:1177,25179.705275
331486599,xmlIO.c:3363,26049.706112
3250097564,xmlsave.c:1206,25146.227492
3250169435,xmlsave.c:1208,25146.227492
3252469401,xmlsave.c:1226,24904.273331
1920668109,xmlsave.c:1227,24579.591518
3256063066,xmlsave.c:1257,24275.366247
3268335121,xmlIO.c:3702,20071.435362
3268368886,xmlIO.c:3710,19241.360363
2043697578,xmlIO.c:1368,15656.397862
1919662963,xmlsave.c:1178,25335.039667
331702161,xmlIO.c:3369,25049.706112
3250205335,xmlsave.c:1209,24946.585807
3252541281,xmlsave.c:1228,24770.251747
1920701867,xmlsave.c:1235,24411.212178
3256063135,xmlsave.c:1257,23275.366247
480876609,xmlIO.c:3702,20071.435362
3420207673,xzlib.c:708,15656.397862
3219371390,xmlsave.c:1179,25707.170349
3263840825,xmlIO.c:3370,24049.706112
3251067860,xmlsave.c:1210,24946.585807
3251175638,xmlsave.c:1213,24946.585807
3253439703,xmlsave.c:1230,24666.110907
1920699685,xmlsave.c:1233,24559.001099
3253655294,xmlsave.c:1236,24525.913843
1920770473,xmlsave.c:1252,24304.962065
3256099039,xmlsave.c:1258,22275.366247
3268336213,xmlIO.c:3703,20071.435362
3421357657,xzlib.c:717,14656.397862
1919690184,xmlsave.c:1180,25826.522317
3221527609,xmlsave.c:1193,25596.942194
3263841914,xmlIO.c:3371,23041.152795
3252289721,xmlsave.c:1221,24732.817837
3251247549,xmlsave.c:1215,25066.655124
3251355360,xmlsave.c:1218,25066.655124
3253475668,xmlsave.c:1231,24666.110907
1920698600,xmlsave.c:1232,24666.110907
3253727164,xmlsave.c:1238,24525.913843
2083393915,xmlsave.c:579,22265.687303
3422507608,xzlib.c:726,13656.397862
1919691273,xmlsave.c:1181,26099.680048
1919730476,xmlsave.c:1194,25667.762353
3221599483,xmlsave.c:1195,25529.436445
3263844088,xmlIO.c:3373,22041.152795
1920706220,xmlsave.c:1239,24461.704956
1920769381,xmlsave.c:1251,24304.962065
1014798697,xzlib.c:733,12656.397862
3220485478,xmlsave.c:1187,26877.864608
1919732654,xmlsave.c:1196,25529.436445
1919733742,xmlsave.c:1197,25039.481853
332708357,xmlIO.c:3374,22016.594400
3254697500,xmlsave.c:1242,24461.704956
3254805340,xmlsave.c:1245,24461.704956
1014803053,xzlib.c:737,11656.397862
3221455769,xmlsave.c:1191,25596.942194
332780233,xmlIO.c:3376,22016.594400
3263877848,xmlIO.c:3381,22016.594400
3331746460,xmlsave.c:1431,28591.016673
3254841243,xmlsave.c:1246,24420.153757
2197206388,xmlsave.c:848,28874.757394
1014804142,xzlib.c:738,12241.360363
1014835723,xzlib.c:744,11241.360363
333930215,xmlIO.c:3385,22497.758668
363614212,xmlIO.c:3406,21656.397862
3332033886,xmlsave.c:1439,27364.718411
3254877180,xmlsave.c:1247,24420.153757
3254949020,xmlsave.c:1249,24420.153757
2198320335,xmlsave.c:856,27569.377212
3389373698,xzlib.c:678,12601.256308
1014832452,xzlib.c:741,11241.360363
3424915385,xzlib.c:747,11241.360363
333966157,xmlIO.c:3386,22497.758668
334038061,xmlIO.c:3388,22486.472861
363722024,xmlIO.c:3409,20656.397862
3332932316,xmlsave.c:1441,27323.381852
3254913183,xmlsave.c:1248,24420.153757
2199326577,xmlsave.c:861,27551.696654
3390379927,xzlib.c:683,12601.256308
3426029437,xzlib.c:755,10241.360363
335008359,xmlIO.c:3392,21486.472861
3264812213,xmlIO.c:3411,20656.397862
3417204577,xmlsave.c:1693,28594.459617
3333040193,xmlsave.c:1444,27331.718394
3333183907,xmlsave.c:1448,28594.459617
3334154233,xmlsave.c:1452,28594.459617
3334297922,xmlsave.c:1456,28594.459617
3335376096,xmlsave.c:1463,28594.459617
3335519846,xmlsave.c:1467,28594.459617
3336490142,xmlsave.c:1471,28594.459617
3336633854,xmlsave.c:1475,26102.291894
3407932828,xmlsave.c:1619,28709.081190
3410089055,xmlsave.c:1633,26133.252328
3412353086,xmlsave.c:1650,26892.517267
3412640645,xmlsave.c:1658,26079.315681
3413682755,xmlsave.c:1664,26334.703990
3416234342,xmlsave.c:1689,28594.459617
3178762582,xmlsave.c:1061,29597.554138
2199434447,xmlsave.c:864,27331.718394
2199578195,xmlsave.c:868,29594.459617
2200584373,xmlsave.c:873,29597.554138
2201698483,xmlsave.c:881,29597.554138
2201842233,xmlsave.c:885,29597.554138
2201985978,xmlsave.c:889,29597.554138
2202956208,xmlsave.c:893,26453.253287
2238677585,xmlsave.c:967,30208.862554
2240797869,xmlsave.c:980,26143.209758
3171898613,xmlsave.c:1008,26841.822101
3174054902,xmlsave.c:1022,26079.315681
3174270461,xmlsave.c:1028,26344.900828
3177648599,xmlsave.c:1053,28709.081190
3177792349,xmlsave.c:1057,29597.554138
3390451802,xzlib.c:685,11601.256308
3426029497,xzlib.c:755,10826.322864
3427035673,xzlib.c:760,9826.322864
335008432,xmlIO.c:3392,22071.435362
335223989,xmlIO.c:3398,21071.435362
364764169,xmlIO.c:3415,19656.397862
1925662265,xmlsave.c:1696,28138.113434
2121055856,xmlsave.c:661,31901.063226
2153219468,xmlsave.c:705,29214.905185
3334333888,xmlsave.c:1457,28594.459617
3335268217,xmlsave.c:1460,28594.459617
3336705735,xmlsave.c:1477,26125.639954
3337747937,xmlsave.c:1483,26079.315681
3408795323,xmlsave.c:1620,28594.459617
3408831254,xmlsave.c:1621,28833.601510
3410125059,xmlsave.c:1634,26079.315681
3411275043,xmlsave.c:1643,26079.315681
3412389090,xmlsave.c:1651,26079.315681
3412532767,xmlsave.c:1655,28594.459617
448856847,xmlIO.c:3662,30594.459617
3413718759,xmlsave.c:1665,26079.315681
3413682849,xmlsave.c:1664,26532.227304
2160191247,xmlsave.c:761,28300.847816
1918436750,xmlsave.c:1064,29100.511784
2200584469,xmlsave.c:873,29597.554138
4101356071,xmlsave.c:878,29597.554138
2202956248,xmlsave.c:893,26402.959295
2231490193,xmlsave.c:905,26505.364112
2238713529,xmlsave.c:968,29597.554138
2238749459,xmlsave.c:969,31290.916187
2240797909,xmlsave.c:980,26153.236392
2241013497,xmlsave.c:986,26133.252328
3171898653,xmlsave.c:1008,26733.797371
3172940792,xmlsave.c:1014,26958.594844
3174306465,xmlsave.c:1029,26079.315681
3174270555,xmlsave.c:1028,26555.721114
3391637728,xzlib.c:695,10601.256308
3427107577,xzlib.c:762,10186.218809
3427035764,xzlib.c:760,9538.520553
335259921,xmlIO.c:3399,21656.397862
363542339,xmlIO.c:3404,20656.397862
364764260,xmlIO.c:3415,20241.360363
365806334,xmlIO.c:3421,19241.360363
3417348329,xmlsave.c:1697,27959.947119
2117462156,xmlsave.c:630,31901.063226
2154261572,xmlsave.c:711,28133.252328
3336705827,xmlsave.c:1477,26173.501166
3337783879,xmlsave.c:1484,26238.532774
3337963588,xmlsave.c:1489,26417.526299
3408903230,xmlsave.c:1623,28594.459617
1925406345,xmlsave.c:1622,29120.416750
3410232897,xmlsave.c:1637,26079.315681
3411203169,xmlsave.c:1641,26079.315681
3411418720,xmlsave.c:1647,28594.459617
448964592,xmlIO.c:3665,29214.905185
3416126467,xmlsave.c:1686,28594.459617
3413790626,xmlsave.c:1667,27196.058103
2160334926,xmlsave.c:765,27153.236392
3178906334,xmlsave.c:1065,28833.592315
2200620341,xmlsave.c:874,29597.554138
2202992152,xmlsave.c:894,26307.344063
2231490289,xmlsave.c:905,27008.126668
2232496491,xmlsave.c:910,26079.315681
2239612050,xmlsave.c:970,29597.554138
2239791698,xmlsave.c:975,29597.554138
2240798001,xmlsave.c:980,26173.501166
2241049501,xmlsave.c:987,26079.315681
2242307296,xmlsave.c:999,26079.315681
3171898745,xmlsave.c:1008,26539.351133
3172976796,xmlsave.c:1015,26079.315681
3173120473,xmlsave.c:1019,29597.554138
3177540724,xmlsave.c:1050,29597.554138
3175204883,xmlsave.c:1031,27271.853610
3391637788,xzlib.c:695,11186.218809
3419956114,xzlib.c:701,10186.218809
3386822171,xzlib.c:653,10186.218809
3428221594,xzlib.c:770,9093.109404
363542373,xmlIO.c:3404,20656.397862
363542339,xmlIO.c:3404,20656.397862
3264849239,xmlIO.c:3422,19241.360363
3264854684,xmlIO.c:3427,19241.360363
3417420203,xmlsave.c:1699,26959.947119
2117498061,xmlsave.c:631,30491.338616
2154261613,xmlsave.c:711,27133.252328
3336741668,xmlsave.c:1478,26133.252328
3337819844,xmlsave.c:1485,26079.315681
3338862014,xmlsave.c:1491,26417.526299
3338897917,xmlsave.c:1492,26345.228222
405229329,xmlIO.c:3529,31594.459617
1925440106,xmlsave.c:1630,28594.459617
3409082878,xmlsave.c:1628,28594.459617
3267369185,xmlIO.c:3666,28133.252328
3413826534,xmlsave.c:1668,26938.710560
4100133127,xmlsave.c:767,26153.236392
3178978209,xmlsave.c:1067,27833.592315
2203028118,xmlsave.c:895,26133.252328
2231526224,xmlsave.c:906,28990.363953
2232532433,xmlsave.c:911,26525.750417
2232676205,xmlsave.c:915,27175.634758
4102540903,xmlsave.c:977,29597.554138
2240833842,xmlsave.c:981,26133.252328
2241983827,xmlsave.c:990,26173.501166
2242235422,xmlsave.c:997,26079.315681
3171683122,xmlsave.c:1002,26133.252328
3171719001,xmlsave.c:1003,26079.315681
3171934586,xmlsave.c:1009,26133.252328
3175240791,xmlsave.c:1032,27061.933759
3387001881,xzlib.c:658,11508.146904
1013720587,xzlib.c:663,9508.146904
3428473212,xzlib.c:777,8093.109404
363542339,xmlIO.c:3404,20656.397862
3445558941,xmlsave.c:1700,26079.315681
3445594811,xmlsave.c:1701,28711.309624
2117533958,xmlsave.c:632,29491.338616
2154333447,xmlsave.c:713,26079.315681
3337640057,xmlsave.c:1480,26133.252328
3337640098,xmlsave.c:1480,26133.252328
3338933796,xmlsave.c:1493,26345.228222
3367288088,xmlsave.c:1500,26345.228222
406415184,xmlIO.c:3539,30214.905185
449072371,xmlIO.c:3668,27133.252328
3413862472,xmlsave.c:1669,26915.892331
3415910876,xmlsave.c:1680,26961.895499
2160442810,xmlsave.c:768,26106.031960
2161341227,xmlsave.c:770,26079.315681
3179014146,xmlsave.c:1068,27431.528911
3179948507,xmlsave.c:1071,28392.951490
2203099956,xmlsave.c:897,26133.252328
2203099997,xmlsave.c:897,26133.252328
2232568398,xmlsave.c:912,26079.315681
2232748080,xmlsave.c:917,27459.251392
2232783955,xmlsave.c:918,26938.718472
2240905680,xmlsave.c:983,26133.252328
2240905721,xmlsave.c:983,26133.252328
2242019862,xmlsave.c:991,26133.252328
2242091705,xmlsave.c:993,26079.315681
3171790804,xmlsave.c:1005,29597.554138
2114084110,xmlsave.c:605,28133.252328
3172832975,xmlsave.c:1011,26133.252328
3172833016,xmlsave.c:1011,26133.252328
3175276730,xmlsave.c:1033,27026.431548
3176498582,xmlsave.c:1044,27098.331708
3387900275,xzlib.c:660,10508.146904
3388187774,xzlib.c:668,8508.146904
3345207150,xzlib.c:530,8093.109404
3445630777,xmlsave.c:1702,29120.416750
3446744795,xmlsave.c:1710,28392.951490
2117534065,xmlsave.c:632,28256.940671
2154477230,xmlsave.c:717,26079.315681
2155447500,xmlsave.c:721,26135.735250
3336777569,xmlsave.c:1479,26079.315681
3338933863,xmlsave.c:1493,26345.228222
3367324118,xmlsave.c:1501,26392.979267
3367395900,xmlsave.c:1503,26299.007159
406415246,xmlIO.c:3539,29133.252328
450006791,xmlIO.c:3671,26079.315681
3413862534,xmlsave.c:1669,26728.564329
3415012454,xmlsave.c:1678,26961.895499
3415946880,xmlsave.c:1681,26079.315681
2957717933,NoLoc:0,28594.459617
2161377098,xmlsave.c:771,26106.031960
3179050083,xmlsave.c:1069,26859.658242
3179984473,xmlsave.c:1072,31484.300162
3180128194,xmlsave.c:1076,27204.156919
2203064019,xmlsave.c:896,26079.315681
2232784018,xmlsave.c:918,26490.981816
2240869743,xmlsave.c:982,26079.315681
2242127644,xmlsave.c:994,26133.252328
2114191858,xmlsave.c:608,27133.252328
3172797038,xmlsave.c:1010,26079.315681
3175276794,xmlsave.c:1033,26859.759359
3176426711,xmlsave.c:1042,27098.331708
3176534586,xmlsave.c:1045,26079.315681
2957717934,NoLoc:0,29597.554138
1013719494,xzlib.c:662,9508.146904
3388223745,xzlib.c:669,8093.109404
3388187842,xzlib.c:668,9093.109404
3346500851,xzlib.c:543,8093.109404
1923104200,xmlsave.c:1440,28594.459617
3446816671,xmlsave.c:1712,27204.156919
2117569903,xmlsave.c:633,27125.639954
2155591241,xmlsave.c:725,26082.628285
2155483466,xmlsave.c:722,26079.315681
2957717935,NoLoc:0,26082.628285
3339077639,xmlsave.c:1497,26345.228222
3294012637,xmlsave.c:1347,29919.883425
3367431837,xmlsave.c:1504,26330.989699
3369983363,xmlsave.c:1529,26267.718278
407277632,xmlIO.c:3540,28133.252328
3414724961,xmlsave.c:1670,26527.769277
2161377165,xmlsave.c:771,26133.252328
2161520914,xmlsave.c:775,26079.315681
3179912637,xmlsave.c:1070,26079.315681
4101311421,xmlsave.c:860,29597.554138
3181134455,xmlsave.c:1081,26125.639954
2232819925,xmlsave.c:919,26683.744989
2233718286,xmlsave.c:921,26320.964970
2115090281,xmlsave.c:610,26079.315681
3175312668,xmlsave.c:1034,26574.997238
3346500952,xzlib.c:543,8678.071905
3346572725,xzlib.c:545,7678.071905
3446924507,xmlsave.c:1715,26125.639954
4098838303,xmlsave.c:636,26125.639954
2155591314,xmlsave.c:725,26085.948512
2156633453,xmlsave.c:731,26079.315681
3295162523,xmlsave.c:1356,28353.566182
3367467808,xmlsave.c:1505,26397.163764
3370845880,xmlsave.c:1530,26178.612150
3375769287,xmlsave.c:1575,26079.315681
407313611,xmlIO.c:3541,27079.315681
3414760925,xmlsave.c:1671,26079.315681
2161413107,xmlsave.c:772,26079.315681
3181134495,xmlsave.c:1081,26125.639954
3181170393,xmlsave.c:1082,26125.639954
2232784085,xmlsave.c:918,26320.964970
2233754251,xmlsave.c:922,26106.031960
2236090155,xmlsave.c:941,26263.624496
2115126186,xmlsave.c:611,27214.905185
3175348631,xmlsave.c:1035,26079.315681
3346716473,xzlib.c:549,6678.071905
3446924547,xmlsave.c:1715,26125.639954
3446960445,xmlsave.c:1716,26125.639954
2117677741,xmlsave.c:636,26173.501166
2117785557,xmlsave.c:639,26079.315681
2155627178,xmlsave.c:726,26092.611979
2156813174,xmlsave.c:736,26709.972151
2157819339,xmlsave.c:741,26173.501166
3295234398,xmlsave.c:1358,28353.566182
3367503745,xmlsave.c:1506,26539.378877
3370881853,xmlsave.c:1531,26119.577947
3370845947,xmlsave.c:1530,26126.398936
3375841125,xmlsave.c:1577,26153.236392
3378212963,xmlsave.c:1597,27235.740674
407385511,xmlIO.c:3543,26049.706112
3181170464,xmlsave.c:1082,26173.501166
3181386054,xmlsave.c:1088,26079.315681
2233790191,xmlsave.c:923,26106.031960
2233933939,xmlsave.c:927,26106.031960
2236126098,xmlsave.c:942,26440.566891
2237383887,xmlsave.c:954,26106.031960
2115162182,xmlsave.c:612,26133.252328
3347578991,xzlib.c:550,6678.071905
3347722709,xzlib.c:554,6678.071905
3446960516,xmlsave.c:1716,26173.501166
3448002657,xmlsave.c:1722,26079.315681
2117713714,xmlsave.c:637,26133.252328
4098869884,xmlsave.c:642,26133.252328
2155627253,xmlsave.c:726,26106.031960
2156885042,xmlsave.c:738,26392.236249
2156849036,xmlsave.c:737,26392.236249
2157963150,xmlsave.c:745,26173.501166
1921964019,xmlsave.c:1359,29574.614721
3298792159,xmlsave.c:1388,27276.909020
3367575613,xmlsave.c:1508,26874.343748
3370881914,xmlsave.c:1531,26106.031960
3371097441,xmlsave.c:1537,26133.252328
3375877129,xmlsave.c:1578,26079.315681
3376955241,xmlsave.c:1585,26106.031960
3378248906,xmlsave.c:1598,27709.081190
3407609429,xmlsave.c:1610,26879.929223
3266110301,xmlIO.c:3545,25049.706112
3181206396,xmlsave.c:1083,26133.252328
3181422019,xmlsave.c:1089,26092.611979
3182464193,xmlsave.c:1095,26106.031960
2233826226,xmlsave.c:924,26133.252328
2233862128,xmlsave.c:925,26079.315681
2233969974,xmlsave.c:928,26133.252328
2234005876,xmlsave.c:929,26079.315681
2236162036,xmlsave.c:943,26199.096941
2237419922,xmlsave.c:955,26133.252328
2237455801,xmlsave.c:956,26079.315681
2115233998,xmlsave.c:614,26133.252328
2115234063,xmlsave.c:614,26133.252328
3347758746,xzlib.c:555,8000.000000
3351172700,xzlib.c:581,6000.000000
3446996448,xmlsave.c:1717,26133.252328
3448038622,xmlsave.c:1723,26133.252328
3448254245,xmlsave.c:1729,26079.315681
2118755856,xmlsave.c:643,26079.315681
2118863667,xmlsave.c:646,26079.315681
4099989373,xmlsave.c:727,26133.252328
2157999091,xmlsave.c:746,26133.252328
2158070927,xmlsave.c:748,26079.315681
3295270432,xmlsave.c:1359,28919.883425
1921992333,xmlsave.c:1362,30806.782677
3298792200,xmlsave.c:1388,27198.051655
3328404247,xmlsave.c:1407,27337.282953
3367611551,xmlsave.c:1509,26649.130266
3371025630,xmlsave.c:1535,26079.315681
3371133445,xmlsave.c:1538,26079.315681
3374403712,xmlsave.c:1560,26079.315681
3376775581,xmlsave.c:1580,26133.252328
3376919231,xmlsave.c:1584,26173.501166
3377099016,xmlsave.c:1589,26133.252328
3378033349,xmlsave.c:1592,26079.315681
3378284844,xmlsave.c:1599,27110.864458
3407609561,xmlsave.c:1610,26079.315681
3407645366,xmlsave.c:1611,28833.601510
3266111390,xmlIO.c:3546,24049.706112
3181278271,xmlsave.c:1085,26133.252328
3181278335,xmlsave.c:1085,26133.252328
3182284512,xmlsave.c:1090,26079.315681
3182536096,xmlsave.c:1097,26133.252328
3182571975,xmlsave.c:1098,26079.315681
2236054187,xmlsave.c:940,29597.554138
2234868369,xmlsave.c:930,26092.611979
2235048055,xmlsave.c:935,26106.031960
2236197998,xmlsave.c:944,26225.155042
2237347923,xmlsave.c:953,26106.031960
2237491830,xmlsave.c:957,26079.315681
2237527635,xmlsave.c:958,31484.300162
2115198061,xmlsave.c:613,26079.315681
3348764980,xzlib.c:560,7000.000000
3351208598,xzlib.c:582,6000.000000
3447068323,xmlsave.c:1719,26133.252328
3447068387,xmlsave.c:1719,26133.252328
3448074564,xmlsave.c:1724,26079.315681
2118899600,xmlsave.c:647,26079.315681
2155699088,xmlsave.c:728,26079.315681
2157963215,xmlsave.c:745,26133.252328
3296132822,xmlsave.c:1360,27491.692693
3296204794,xmlsave.c:1362,28919.883425
1922071830,xmlsave.c:1389,26979.402397
3328404288,xmlsave.c:1407,26827.289278
3329410483,xmlsave.c:1412,28133.252328
3368474075,xmlsave.c:1510,26780.714767
3369839642,xmlsave.c:1525,26381.127924
3375733279,xmlsave.c:1574,28594.459617
3372031897,xmlsave.c:1540,26079.315681
3372283458,xmlsave.c:1547,26106.031960
3374583393,xmlsave.c:1565,26079.315681
3376847392,xmlsave.c:1582,26133.252328
3376847456,xmlsave.c:1582,26133.252328
3378105219,xmlsave.c:1594,26079.315681
3406423540,xmlsave.c:1600,27254.772123
3406710977,xmlsave.c:1608,26879.929223
3407645407,xmlsave.c:1611,29120.416750
3407681305,xmlsave.c:1612,28594.459617
407493326,xmlIO.c:3546,24049.706112
3266113564,xmlIO.c:3548,24041.152795
3181242334,xmlsave.c:1084,26079.315681
2238569777,xmlsave.c:964,29597.554138
2234904334,xmlsave.c:931,26079.315681
2235119958,xmlsave.c:937,26133.252328
2235155860,xmlsave.c:938,26079.315681
2236305785,xmlsave.c:947,26173.501166
2236233935,xmlsave.c:945,26278.727215
2237527676,xmlsave.c:958,31484.300162
2237563577,xmlsave.c:959,29597.554138
3349088319,xzlib.c:569,6000.000000
3351352346,xzlib.c:586,5000.000000
3447032386,xmlsave.c:1718,26079.315681
3298576577,xmlsave.c:1382,27491.692693
3296240635,xmlsave.c:1363,27919.883425
3298828136,xmlsave.c:1389,26583.580130
1922963719,xmlsave.c:1403,27360.327204
3328440220,xmlsave.c:1408,26079.315681
3329410551,xmlsave.c:1412,27133.252328
3368510009,xmlsave.c:1511,27335.263676
3369767774,xmlsave.c:1523,26381.127924
3369875587,xmlsave.c:1526,26504.219127
3369911485,xmlsave.c:1527,26267.718278
3407825020,xmlsave.c:1616,28594.459617
3372103775,xmlsave.c:1542,26133.252328
3372247425,xmlsave.c:1546,26106.031960
3373253761,xmlsave.c:1551,26133.252328
3373361566,xmlsave.c:1554,26079.315681
3374619335,xmlsave.c:1566,26133.252328
3375625572,xmlsave.c:1571,26079.315681
3376811456,xmlsave.c:1581,26079.315681
3406495454,xmlsave.c:1602,26980.018421
3406459477,xmlsave.c:1601,27594.459617
407601100,xmlIO.c:3549,24041.152795
2236269872,xmlsave.c:946,26392.236249
3349950834,xzlib.c:570,6000.000000
3349986744,xzlib.c:571,6000.000000
3352322645,xzlib.c:590,4000.000000
2957717936,NoLoc:0,27491.692693
3299690617,xmlsave.c:1390,26081.434264
3329446456,xmlsave.c:1413,26079.315681
3368653793,xmlsave.c:1515,26799.657514
3369731831,xmlsave.c:1522,26692.770280
3372175586,xmlsave.c:1544,26133.252328
3372175650,xmlsave.c:1544,26133.252328
3373433413,xmlsave.c:1556,26079.315681
3374655300,xmlsave.c:1567,26079.315681
3406639163,xmlsave.c:1606,26980.018421
3266213753,xmlIO.c:3571,23016.594400
2237276109,xmlsave.c:951,26173.501166
3350022708,xzlib.c:572,6000.000000
3350058618,xzlib.c:573,6000.000000
3380856620,xzlib.c:602,3000.000000
3300014057,xmlsave.c:1399,26079.315681
3299726554,xmlsave.c:1391,26083.555962
3368725630,xmlsave.c:1517,26381.127924
3369659965,xmlsave.c:1520,27391.629656
3372139650,xmlsave.c:1543,26079.315681
3373505314,xmlsave.c:1558,26079.315681
3373541153,xmlsave.c:1559,26133.252328
411015080,xmlIO.c:3575,23497.758668
413494735,xmlIO.c:3598,22656.397862
3350094582,xzlib.c:574,6000.000000
3350130557,xzlib.c:575,6000.000000
3380856690,xzlib.c:602,2000.000000
3299762491,xmlsave.c:1392,26087.808743
411051022,xmlIO.c:3576,23497.758668
411122893,xmlIO.c:3578,23497.758668
413530707,xmlIO.c:3599,21656.397862
3380856756,xzlib.c:602,1000.000000
3299798428,xmlsave.c:1393,26096.352098
412021353,xmlIO.c:3580,22486.472861
441705317,xmlIO.c:3601,20656.397862
1013504965,xzlib.c:603,0.000000
3299834365,xmlsave.c:1394,26113.592101
412093229,xmlIO.c:3582,21486.472861
3267151385,xmlIO.c:3604,20656.397862
1013504965,xzlib.c:603,0.000000
3299870302,xmlsave.c:1395,26148.702741
412165171,xmlIO.c:3584,22071.435362
413207279,xmlIO.c:3590,21071.435362
441956845,xmlIO.c:3608,19656.397862
1013504965,xzlib.c:603,0.000000
3299906239,xmlsave.c:1396,26221.596361
413243211,xmlIO.c:3591,21656.397862
413422895,xmlIO.c:3596,20656.397862
441956936,xmlIO.c:3608,20241.360363
442999010,xmlIO.c:3614,19241.360363
3299942176,xmlsave.c:1397,26379.459766
413422929,xmlIO.c:3596,20656.397862
413422895,xmlIO.c:3596,20656.397862
3267188411,xmlIO.c:3615,19241.360363
3267218903,xmlIO.c:3620,19241.360363
3299978113,xmlsave.c:1398,26676.509773
413422895,xmlIO.c:3596,20656.397862
