1293918573,33120.416750,inf
1295101227,30720.316880,inf
1324495515,31393.652626,inf
2200584373,29597.554138,29597.554138
2200584469,29597.554138,29597.554138
2500534925,inf,33737.317858
1960981802,29929.180681,29929.180681
289219516,29833.998782,29833.998782
2666566965,32120.416750,33164.442992
2557282548,33484.300162,33164.442992
1246294425,32120.416750,inf
2431646763,32120.416750,inf
1218413672,31564.655294,inf
1526361099,inf,32749.405493
2790801076,33772.493447,inf
764798233,34990.871210,34281.253090
1249815162,32120.416750,inf
1252156512,32120.416750,32549.980892
4010154804,inf,32120.416750
3087453852,inf,32120.416750
3495655086,28407.360876,inf
43910930,31646.853175,inf
1450354307,31120.416750,inf
3974397493,31864.290714,inf
2974755519,31120.416750,inf
3960155217,inf,33120.416750
2337493516,inf,32572.687156
763394509,inf,32369.277838
3045802865,32120.416750,32005.646563
3347722709,6000.000000,8000.000000
2009908284,inf,32369.277838
441956936,19241.360363,inf
1286623362,32705.379251,inf
3006856589,inf,32369.277838
2042002203,inf,32369.277838
2237240743,25304.962065,25304.962065
762347979,inf,32369.277838
2930732627,25390.482160,inf
759908616,inf,32369.277838
3042585591,inf,32369.277838
2012496837,inf,32369.277838
2491631669,31467.400561,31685.416756
3432440070,35807.707186,32369.277838
3369839642,26267.718278,26504.219127
803712557,inf,32369.277838
3350058618,6000.000000,6000.000000
763431534,inf,34807.707186
2012531685,inf,32369.277838
2003974323,inf,32369.277838
2122673148,inf,32369.277838
761312338,inf,32369.277838
106320929,inf,32369.277838
3181386054,26106.031960,26092.611979
2127425544,inf,32369.277838
40211593,27420.153757,inf
3367288088,26299.007159,26392.979267
2161781316,37265.290380,32369.277838
1919517038,26633.145051,26633.145051
693658687,30010.428101,inf
2009912640,inf,32369.277838
2997104967,33572.687156,33807.707186
3214591774,26633.145051,26633.145051
1198361819,28640.044590,inf
406415184,29133.252328,inf
2751953142,27133.252328,inf
764789517,34990.871210,32737.317858
3221599483,25039.481853,25529.436445
1973148003,inf,32369.277838
1292514852,29045.031284,inf
3378284844,26879.929223,27254.772123
1205874008,30594.459617,31120.416750
1141220864,inf,inf
761269866,inf,32369.277838
1324716582,30594.459617,27574.997238
761268784,inf,34807.707186
766872562,27133.252328,inf
3171898745,26958.594844,26133.252328
412093229,21071.435362,22071.435362
1368525732,27133.252328,27214.905185
1202741286,inf,inf
1368310076,27133.252328,27257.236635
2648178382,inf,29322.280358
1986520689,inf,35807.707186
2750659409,27506.973313,27133.252328
1922071830,27360.327204,26583.580130
1492469136,28133.252328,inf
448964592,28133.252328,inf
3086638910,inf,32369.277838
2126094786,inf,32369.277838
1341785262,30705.953687,26173.501166
1342899313,26133.252328,26214.905185
1255677249,inf,26383.422440
2241983827,26079.315681,26133.252328
1003373888,29369.277838,inf
2591602247,inf,inf
728301948,29369.277838,inf
2012500104,inf,32369.277838
3427768260,34099.321841,34099.321841
2090514983,35807.707186,inf
756496786,inf,33572.687156
2595267953,31705.379251,inf
3370881853,26133.252328,26106.031960
1920701867,24304.962065,24525.913843
2012238744,inf,32369.277838
3042647666,inf,34376.118510
2127488703,inf,32369.277838
2783685517,27133.252328,inf
4212638155,inf,33737.317858
3266213753,22656.397862,23497.758668
2242307296,26079.315681,26133.252328
1921964019,30806.782677,28919.883425
3487209953,inf,26420.153757
1616189181,inf,inf
2747029870,31989.559312,inf
4124207584,35265.290380,inf
3999506195,31120.416750,inf
2921170086,inf,33737.317858
2161816164,inf,34807.707186
3387900275,9508.146904,inf
801554159,inf,32369.277838
763462030,inf,32369.277838
3719374396,inf,33572.687156
1485386447,34807.707186,inf
2167739239,inf,33572.687156
3181422019,26106.031960,26079.315681
2160191247,27153.236392,inf
1920706220,24461.704956,24461.704956
1209674622,27133.252328,27133.252328
3231701804,inf,34807.707186
3043766066,inf,33572.687156
2162850617,24471.746099,24491.039826
2005123063,28504.488453,inf
2164190181,inf,32737.317858
3420231983,27640.044590,inf
2969832080,30969.893293,30594.459617
3175312668,27098.331708,26079.315681
2786057358,26079.315681,inf
406415246,28133.252328,inf
2161260052,26890.863116,26890.863116
3336741668,26133.252328,26133.252328
3431361901,35807.707186,32369.277838
3368653793,27391.629656,26381.127924
4285733293,34807.707186,inf
2114084110,27133.252328,inf
1919662963,25039.481853,25707.170349
704816678,inf,inf
3999290606,28045.031284,inf
3267151385,inf,19656.397862
3376775581,26133.252328,26133.252328
3181206396,26133.252328,26133.252328
3378212963,26879.929223,27709.081190
1138884995,30833.601510,inf
766009970,27133.252328,28214.905185
761268784,inf,33572.687156
3501439080,33572.687156,35807.707186
1255719455,inf,24275.366247
808750420,inf,inf
2970982002,31120.416750,30833.601510
3200903731,inf,34807.707186
2750767221,26133.252328,inf
2783757417,26133.252328,inf
1970732601,inf,33572.687156
1973149092,34990.871210,33572.687156
1371867800,28007.869335,27133.252328
2154261572,27133.252328,inf
3328404247,28133.252328,26827.289278
1253563267,25304.962065,inf
3175240791,27098.331708,27026.431548
106175004,34572.687156,inf
1255717541,26079.315681,27214.905185
689194929,35807.707186,inf
3329410483,inf,27133.252328
2164257706,inf,32737.317858
3267369185,27133.252328,inf
2050407112,inf,32737.317858
1285501692,33646.853175,inf
1341821264,26133.252328,26214.905185
2051554911,inf,32369.277838
3175276794,27098.331708,26574.997238
441956845,19241.360363,20241.360363
106177182,inf,33572.687156
1005530173,28322.280358,inf
2896520540,25304.962065,25420.153757
2117534065,inf,27125.639954
2202956248,26505.364112,26307.344063
698402364,27322.280358,inf
290015240,22241.360363,inf
102791482,29333.886978,inf
2192498540,24471.252124,24472.240243
3968719478,31833.601510,inf
3215598006,26411.764601,27411.764601
3215633943,26411.764601,inf
1383184689,inf,inf
3042650931,inf,33572.687156
3768871418,inf,inf
3042650931,inf,32369.277838
2495298328,inf,inf
1960985065,28969.610970,29833.998782
3296204794,inf,27919.883425
3489689575,27420.153757,inf
3452674400,27420.153757,inf
2153219468,28133.252328,inf
3446996448,26133.252328,26133.252328
3420261386,26461.704956,inf
3717146267,inf,34807.707186
407277632,27079.315681,inf
2752851570,26079.315681,inf
3338933863,26345.228222,26345.228222
3425647912,inf,33572.687156
1920591879,24732.817837,25429.432711
803931447,inf,34222.744685
3077077483,inf,32369.277838
3010404919,inf,32120.416750
720621639,26079.315681,inf
2006461599,inf,32369.277838
763638228,26079.315681,inf
3407609429,28833.601510,26079.315681
767052243,26079.315681,inf
412021353,21486.472861,inf
1200907553,25304.962065,25420.153757
3472761319,35566.414559,36566.414559
413243211,20656.397862,inf
3502481285,33241.985042,inf
838171571,inf,inf
3372283458,26079.315681,26133.252328
3266110301,24049.706112,inf
1325722818,22265.687303,inf
2781313674,26079.315681,inf
2161377098,26079.315681,26133.252328
2008645049,inf,32369.277838
795406439,26079.315681,inf
761304718,37265.290380,34807.707186
3374619335,26079.315681,26079.315681
2237383887,26079.315681,26133.252328
2782679277,26686.266650,26133.252328
407601100,23016.594400,inf
3171898653,26958.594844,26539.351133
1199506015,25440.779772,inf
1422535731,26079.315681,inf
1381962865,28214.905185,inf
3376955241,26079.315681,26133.252328
2043109720,inf,32369.277838
2779226328,35807.707186,33575.046429
720909038,26079.315681,inf
2197206388,27569.377212,inf
764716241,26079.315681,inf
2751809394,26079.315681,26079.315681
804905160,25304.962065,inf
1402551734,inf,33737.317858
1929001139,22265.687303,inf
3253439703,24666.110907,24666.110907
1493475470,27133.252328,inf
765759816,inf,32737.317858
3299906239,26379.459766,26079.315681
3299978113,27360.327204,26079.315681
1200691998,25304.962065,25420.153757
2567724234,28461.704956,inf
413207279,20656.397862,21656.397862
3502481219,34465.210789,inf
1402701750,26079.315681,inf
3268342745,20241.360363,19241.360363
1966239388,inf,35807.707186
2195357731,26370.856863,inf
3415910876,28594.459617,26079.315681
1196056123,24275.366247,inf
802745522,inf,32369.277838
2154261613,26079.315681,inf
3676860889,inf,35566.414559
1159364386,25440.779772,inf
1966213252,37265.290380,33676.100818
3414724961,26961.895499,26079.315681
1194977916,25304.962065,25304.962065
3687534179,inf,34807.707186
1201985631,25304.962065,25304.962065
3174270461,26555.721114,26079.315681
2155447500,26082.628285,26079.315681
756522922,inf,32369.277838
2090586820,34572.687156,inf
327169019,inf,inf
3197417812,inf,32369.277838
3043762802,inf,34376.118510
3328404288,28133.252328,26079.315681
3413862472,26961.895499,26728.564329
1194906042,25304.962065,25420.153757
411015080,23497.758668,23497.758668
2161377165,26079.315681,26079.315681
4100133127,26079.315681,26106.031960
756340100,inf,inf
3267188411,inf,inf
3172940792,29597.554138,26079.315681
3175276730,27098.331708,26859.759359
1970736961,inf,32369.277838
2785123064,27133.252328,inf
2157963150,26079.315681,26133.252328
1966177315,inf,33737.317858
3413682755,26532.227304,26079.315681
1166372069,25304.962065,25420.153757
2155591241,26079.315681,26085.948512
3250205335,24946.585807,24946.585807
3455333798,27420.153757,inf
2155591314,26079.315681,26092.611979
3677867130,inf,35807.707186
1161700254,25304.962065,25420.153757
2155627178,26079.315681,26106.031960
2155627253,26079.315681,26133.252328
3375841125,26106.031960,26079.315681
2782715218,26079.315681,26079.315681
3367503745,26267.718278,26874.343748
3426726022,35265.290380,32369.277838
3178978209,28392.951490,27431.528911
648109626,inf,30779.432732
2202992152,26505.364112,26133.252328
541773434,27322.280358,27322.280358
4218423919,inf,33737.317858
729200413,27322.280358,inf
102792571,28333.886978,inf
290051180,22241.360363,22241.360363
3042544209,35807.707186,37265.290380
4122841915,33807.707186,34222.744685
3299762491,26096.352098,26079.315681
102575860,28252.646171,inf
3383996967,30322.280358,inf
2193396965,24471.252124,24471.252124
2193397033,24471.252124,24471.252124
2202707460,inf,30833.601510
3215669878,25029.628044,inf
3252433432,24579.591518,24904.273331
1382142517,inf,26079.315681
1254595872,31989.559312,33457.935458
2166704682,inf,32369.277838
3042649842,34572.687156,34203.149205
3254841243,24420.153757,24420.153757
3254877180,24420.153757,24420.153757
4095386176,25304.962065,25304.962065
4101138268,24304.962065,24757.384097
363542339,20656.397862,20656.397862
411122893,22486.472861,inf
1988892439,inf,33572.687156
3266111390,24041.152795,24049.706112
2241013497,26079.315681,26079.315681
2241049501,26079.315681,26173.501166
3380856620,inf,2000.000000
4078711244,31594.459617,inf
685951253,inf,28559.025423
3393340582,28322.280358,28322.280358
2236090155,26106.031960,26440.566891
3179050083,28392.951490,26079.315681
844004589,24275.366247,24275.366247
2042004381,inf,34807.707186
4095388354,inf,24275.366247
3648398790,inf,33572.687156
3182464193,26079.315681,26133.252328
3375769287,27235.740674,26153.236392
403247581,24275.366247,24304.962065
3408620839,23275.366247,inf
1969518366,34990.871210,33572.687156
1198463870,26440.779772,inf
2969939865,31120.416750,30594.459617
3767757370,inf,inf
3253727164,24304.962065,24461.704956
1382214454,26079.315681,inf
3042649842,34572.687156,33909.225945
3372031897,26106.031960,26133.252328
3181170393,26079.315681,26173.501166
807492597,24304.962065,24275.366247
1287988968,33646.853175,inf
451300557,21265.687303,inf
808606637,24275.366247,24304.962065
794257857,inf,33737.317858
3448038622,26079.315681,26079.315681
363614212,20656.397862,inf
1372191237,26079.315681,inf
3087795129,35807.707186,32369.277838
1964503623,24275.366247,24275.366247
2004161636,inf,32737.317858
3427035764,9093.109404,10186.218809
3263706878,inf,24241.360363
1887722487,inf,32737.317858
3256063066,inf,23275.366247
763386568,27691.163280,inf
296371042,23275.366247,inf
2167739239,inf,35807.707186
2786272980,inf,inf
2126381190,inf,32737.317858
1006716036,28322.280358,28322.280358
41540177,26079.315681,inf
743880204,33807.707186,inf
3196447509,inf,32369.277838
1961235539,23700.201714,23700.201714
2779370006,34807.707186,inf
412165171,21071.435362,inf
1970735872,inf,35807.707186
105239554,inf,34294.799622
2895370614,25420.153757,25361.408534
542699084,inf,28322.280358
365118490,25304.962065,25304.962065
1372047489,27133.252328,inf
2004160547,34990.871210,33572.687156
1969518366,34990.871210,34807.707186
3465825477,inf,32369.277838
1704989539,36265.290380,inf
2156849036,26173.501166,26392.236249
2935620060,24304.962065,24304.962065
1203063838,24275.366247,inf
3390451802,10601.256308,inf
1380812947,29594.459617,inf
1287919007,inf,24275.366247
2162117095,27504.488453,26461.704956
3045730991,32120.416750,32348.948309
3346716473,6678.071905,6678.071905
3717146329,inf,33572.687156
3417348329,26959.947119,inf
3728765654,26420.153757,26461.704956
3383817317,31322.280358,inf
2042000028,inf,32737.317858
402960183,24304.962065,inf
1929377826,inf,32737.317858
3179014146,28392.951490,26859.658242
2934326259,23275.366247,23304.962065
2203028118,26133.252328,26133.252328
1656546367,inf,34909.225945
2913407038,inf,34807.707186
2648214323,inf,28252.646171
41466122,27214.905185,27300.847816
1961237717,23275.366247,24275.366247
3502553091,35807.707186,32369.277838
413422895,20656.397862,20656.397862
3336633854,26079.315681,26125.639954
1893639065,30594.459617,inf
4162096447,22275.366247,inf
1251047645,inf,24275.366247
813242515,25304.962065,inf
1294854881,inf,inf
3048693790,inf,32369.277838
2630459061,26420.153757,inf
3337783879,26417.526299,26079.315681
1344193139,inf,inf
766020087,inf,32737.317858
3446960445,26079.315681,26173.501166
335223989,20656.397862,21656.397862
3446960516,26079.315681,26133.252328
335259921,20656.397862,inf
3232959536,inf,32369.277838
403211643,24304.962065,24275.366247
1403923701,inf,inf
3420207673,14656.397862,inf
3039162859,inf,32369.277838
4046810511,30594.459617,30594.459617
2491669784,29369.277838,inf
2088035393,inf,32369.277838
3367395900,26267.718278,26330.989699
1964684402,25304.962065,25304.962065
3105705962,35807.707186,inf
685915350,29779.432732,inf
1485386486,33572.687156,inf
766015731,inf,33737.317858
334038061,21486.472861,inf
3446744795,27204.156919,inf
2129794119,inf,32737.317858
3013747033,31120.416750,31120.416750
3388187774,9093.109404,8093.109404
3298828136,27360.327204,26081.434264
3386822171,9508.146904,11508.146904
2624844073,inf,inf
328108460,25241.360363,inf
2193612628,24304.962065,inf
3256063135,inf,22275.366247
3464783309,33807.707186,33807.707186
1963688946,inf,32737.317858
366304417,24275.366247,inf
3005962519,inf,32369.277838
3426029497,9826.322864,inf
2193576692,24304.962065,25420.153757
3106855914,34572.687156,inf
3047096597,inf,33120.416750
3351208598,5000.000000,inf
42472361,30594.459617,27133.252328
1288924419,32646.853175,inf
3268368886,inf,inf
3338933796,26345.228222,26345.228222
2193540781,24304.962065,24513.510613
1003158265,30369.277838,inf
2005345374,inf,32369.277838
2192498608,24471.252124,24473.229039
482170346,inf,19241.360363
728301948,29369.277838,30369.277838
3299834365,26148.702741,26079.315681
2156633453,26173.501166,26709.972151
1162742497,24275.366247,inf
3388187842,inf,8093.109404
3299690617,26083.555962,26079.315681
2792130839,inf,32120.416750
3176498582,29597.554138,26079.315681
40388015,inf,24275.366247
2040709567,inf,34807.707186
3427107577,inf,inf
2091593156,inf,32369.277838
2569053899,27461.704956,inf
2080092156,inf,32737.317858
3215562068,26411.764601,26826.802100
3012633083,31120.416750,inf
721951211,29093.954981,inf
3367431837,26267.718278,26397.163764
407313611,26049.706112,inf
440741494,34807.707186,34222.744685
2240797909,26133.252328,26173.501166
764797140,inf,32737.317858
449072371,inf,26079.315681
2043697578,inf,inf
3367467808,26267.718278,26539.378877
621730277,29322.280358,29322.280358
410255395,24275.366247,inf
803712557,33572.687156,34265.290380
324761273,22265.687303,inf
1014803053,11241.360363,12241.360363
1927038654,inf,32737.317858
3197381875,inf,34807.707186
1962104557,24304.962065,24304.962065
2167740321,inf,32369.277838
1158250308,26440.779772,inf
3452890114,inf,26420.153757
3426762000,35265.290380,inf
1987958077,inf,34807.707186
102765346,30417.505152,inf
1412332968,24757.384097,inf
1893631443,30594.459617,30594.459617
1381962929,27133.252328,inf
3201083386,inf,32369.277838
3336705827,26079.315681,26133.252328
451408308,20264.080439,inf
3346500952,7678.071905,inf
2236162036,26106.031960,26225.155042
2172415439,inf,33572.687156
1291225239,28420.153757,inf
1014804142,11241.360363,inf
3263841914,22041.152795,inf
1373233410,28121.709552,inf
3388223745,inf,inf
3370881914,26133.252328,26079.315681
39202090,27420.153757,inf
3336705735,26079.315681,26173.501166
3428221594,8093.109404,inf
2089221289,32475.091047,32589.283666
3766499569,27390.575946,inf
1219491754,32120.416750,inf
371119972,24304.962065,inf
642527650,inf,33572.687156
763530316,28612.925081,27133.252328
3765493332,29590.277600,inf
1287667510,25304.962065,inf
1343114935,26079.315681,26079.315681
3768036011,32120.416750,inf
331702161,24049.706112,inf
764572493,27133.252328,inf
2195804813,inf,22275.366247
3427035673,9538.520553,10186.218809
1920668109,24411.212178,24770.251747
3236625075,inf,32369.277838
1972104742,inf,32737.317858
1363889888,29801.032268,inf
720729353,27133.252328,inf
3045695089,32120.416750,32449.253215
3346572725,6678.071905,inf
3448002657,26079.315681,26133.252328
3371097441,26079.315681,26079.315681
2925952938,25304.962065,25304.962065
4099989373,26079.315681,26079.315681
2668902773,inf,inf
1989000250,inf,33572.687156
1250894361,inf,30594.459617
3264812213,inf,19656.397862
480876609,20071.435362,20071.435362
1401623737,26079.315681,inf
3080634164,inf,33572.687156
3502696840,34465.210789,inf
3235295410,inf,32369.277838
1936004220,inf,27420.153757
3428473212,inf,inf
3387001881,10508.146904,inf
2208531436,22265.687303,23275.366247
3410089055,26079.315681,26079.315681
800265872,34807.707186,34807.707186
365226309,25304.962065,25304.962065
1286696325,inf,30594.459617
413629285,36807.707186,37680.327879
2195804744,inf,23275.366247
1365003897,28605.338443,inf
3179948507,27204.156919,31484.300162
3267218903,inf,inf
88844932,23304.962065,inf
2336457881,inf,32807.707186
2926204567,24275.366247,inf
106170647,35807.707186,32369.277838
413530707,20656.397862,inf
3390379927,inf,11601.256308
332708357,22016.594400,22016.594400
3338897917,26345.228222,26345.228222
2193540713,24304.962065,24405.471278
440741358,inf,34200.718378
365806334,19241.360363,19241.360363
2004232421,34990.871210,33572.687156
3441736824,34322.280358,33088.608012
1369819391,27133.252328,27133.252328
442999010,19241.360363,19241.360363
3391637788,10186.218809,inf
2012461989,inf,32369.277838
481092299,20241.360363,19656.397862
481092230,20241.360363,19919.432268
1401731451,27133.252328,inf
4101135007,24354.341568,24471.252124
3391637728,10186.218809,11186.218809
4175400650,inf,inf
1369675643,27214.905185,inf
1505826589,35807.707186,inf
3178906334,27833.592315,inf
3490803649,inf,26420.153757
448856847,29214.905185,inf
3086638910,inf,33572.687156
2127419010,35807.707186,32737.317858
409033539,25304.962065,inf
1986700282,36075.744199,33572.687156
1505826589,35807.707186,37265.290380
2933176374,23275.366247,23304.962065
3349986744,6000.000000,6000.000000
763429356,35807.707186,32737.317858
1964650643,25304.962065,26420.153757
1986700282,36075.744199,34807.707186
4101170944,24304.962065,24304.962065
724466801,26079.315681,inf
41500973,26079.315681,inf
2933032532,23275.366247,23304.962065
2336450258,33807.707186,inf
4001770228,inf,inf
1926856795,inf,33737.317858
3226936793,inf,22265.687303
1965053467,34990.871210,34896.384344
2792238554,30594.459617,inf
3299726554,26087.808743,26079.315681
624030275,inf,28252.646171
1987958077,inf,33572.687156
728301948,29369.277838,inf
2011168260,inf,34807.707186
1221863498,31120.416750,31120.416750
4098869884,26079.315681,26079.315681
527349602,35807.707186,inf
2932098295,23304.962065,23290.088265
1292619396,inf,30594.459617
3349088319,6000.000000,6000.000000
1964647376,25757.384097,25862.758664
1371939775,26079.315681,inf
3331746460,27364.718411,inf
3410125059,26079.315681,26079.315681
1009016031,inf,27252.646171
405229329,30214.905185,inf
364764260,19241.360363,inf
3231737678,inf,32369.277838
1013720587,8508.146904,inf
3005783923,inf,32369.277838
2133244039,33572.687156,33572.687156
4209152205,inf,33572.687156
815578481,24304.962065,inf
2117677741,26079.315681,26133.252328
1925406345,28594.459617,28594.459617
3528824938,24275.366247,inf
3180128194,inf,26125.639954
4164144850,inf,inf
440741494,34807.707186,33807.707186
2240798001,26133.252328,26133.252328
2753031255,27133.252328,inf
413494735,21656.397862,inf
3174270555,27271.853610,26079.315681
3503595265,inf,33241.985042
3413826534,26961.895499,26915.892331
802745522,33572.687156,34265.290380
2004160547,34990.871210,34807.707186
4205084612,inf,inf
1527511044,32120.416750,inf
407385511,25049.706112,inf
3264854684,inf,inf
440741494,inf,33807.707186
2240833842,26133.252328,26133.252328
289009097,23241.360363,inf
3424915385,10241.360363,inf
1331798115,25304.962065,inf
2784943312,26133.252328,inf
1970735872,inf,34807.707186
1506904703,35265.290380,34807.707186
1370897501,27544.431965,inf
2473297643,inf,inf
3960406679,inf,30594.459617
3294012637,28353.566182,inf
758685676,inf,34807.707186
1422320109,27133.252328,inf
3456411946,inf,26420.153757
1367196093,27622.272619,inf
2043324252,inf,33737.317858
3087651378,34465.210789,inf
102615064,inf,24241.360363
3394634346,inf,inf
2009911558,inf,34807.707186
727080162,inf,32494.312480
1219743313,30594.459617,inf
2234868369,26106.031960,26079.315681
1440831004,24304.962065,inf
1887969688,inf,32737.317858
1199721605,25304.962065,25420.153757
724287116,27133.252328,inf
4098838303,26079.315681,26173.501166
3408831254,29120.416750,28594.459617
1166515911,25304.962065,25420.153757
1966177315,inf,32737.317858
3413682849,27196.058103,26079.315681
3807135436,inf,inf
1986808093,35807.707186,34566.414559
3352322645,3000.000000,inf
2557426295,32120.416750,inf
103870681,33807.707186,34511.155654
625216193,inf,27252.646171
1330638564,33120.416750,inf
3049468443,inf,30594.459617
2168750917,inf,32737.317858
1494589386,inf,inf
3370845947,26133.252328,26119.577947
3432763475,inf,32369.277838
3370845880,26126.398936,26119.577947
3432727535,inf,33572.687156
3049360602,30851.483697,32120.416750
1486716186,33572.687156,inf
4051722655,inf,inf
3171934586,26133.252328,26133.252328
2769512942,25420.153757,25361.408534
3380856756,inf,0.000000
4078962803,inf,inf
1525635955,inf,33737.317858
688502873,28559.025423,28779.432732
1486716117,35061.890674,34572.687156
