764798233,parser.c:10879,10606.195203
3452793692,parser.c:10099,10065.574697
756244138,parser.c:10108,9064.014100
2854083130,parser.c:9947,12726.037539
755274928,parser.c:10069,14309.480304
764798233,parser.c:10879,10734.888889
3481255862,parser.c:10109,9064.014100
756275719,parser.c:10114,9062.596597
2168924067,parser.c:9950,12726.037539
2168925156,parser.c:9951,12672.413815
3450385949,parser.c:10078,13288.665958
764798233,parser.c:10879,11032.863706
3482297970,parser.c:10115,9059.604601
3482333910,parser.c:10116,9063.652372
2168924067,parser.c:9950,12726.037539
2855053331,parser.c:9951,12642.035317
3521541245,parser.c:10218,13288.665958
764825451,parser.c:10881,11918.722769
3483340143,parser.c:10121,9059.604601
3482369844,parser.c:10117,9061.541595
3482441718,parser.c:10119,9061.541595
2168926246,parser.c:9952,12642.035317
2168925156,parser.c:9951,12640.733279
757501933,parser.c:10228,12273.165649
764828722,parser.c:10884,12501.266096
764863566,parser.c:10893,11500.131349
3483483959,parser.c:10125,8057.909964
2750319544,NoLoc:0,9059.604601
2855125209,parser.c:9953,11640.733279
3522763038,parser.c:10229,11260.932872
764833074,parser.c:10888,11501.266096
3765697216,parser.c:10894,11500.131349
764869015,parser.c:10898,11493.344972
2617905137,parser.c:9332,8056.565927
2856203349,parser.c:9960,11990.952013
2856490809,parser.c:9968,11359.142025
2779226328,parser.c:9773,11258.060821
764865750,parser.c:10895,11500.131349
765722787,parser.c:10900,10488.047172
2161781316,parser.c:9348,7055.664192
2856239256,parser.c:9961,13141.377883
2856490809,parser.c:9968,11361.154224
2857568921,parser.c:9975,11313.732718
2166630633,parser.c:9776,11258.060821
2779370006,parser.c:9777,11258.060821
764866837,parser.c:10896,11500.131349
2161781316,parser.c:9348,7055.664192
2161816164,parser.c:9357,7055.664192
755085435,parser.c:10010,13141.075038
2856490809,parser.c:9968,11365.187060
2857568960,parser.c:9975,11384.814145
2858718904,parser.c:9984,11245.989629
2166630633,parser.c:9776,11258.060821
2779370045,parser.c:9777,10249.657859
2161816164,parser.c:9357,7055.781187
2620492530,parser.c:9358,7055.547207
755085435,parser.c:10010,13141.075038
755086524,parser.c:10011,13141.075038
2856490809,parser.c:9968,11373.286712
2169002475,parser.c:9976,11538.433429
2858754846,parser.c:9985,10431.467126
2860084510,parser.c:9999,13192.180263
2166661125,parser.c:9781,9249.657859
2161816164,parser.c:9357,7056.015205
1525635955,parser.c:8861,7055.337615
2622720626,parser.c:9374,8060.301898
755085435,parser.c:10010,13141.075038
755086524,parser.c:10011,13141.075038
755088707,parser.c:10013,13118.483270
2856490809,parser.c:9968,11389.623725
2857604892,parser.c:9976,11905.631197
2858790810,parser.c:9986,14192.180263
2859761142,parser.c:9990,9479.571611
3441797006,parser.c:10000,13192.180263
3442048564,parser.c:10007,13192.180263
2166661125,parser.c:9781,9246.149173
2161816164,parser.c:9357,7056.483355
2128643046,parser.c:8864,7055.337615
1525815609,parser.c:8866,7054.567393
2161918530,parser.c:9382,8060.301898
2161920708,parser.c:9384,8060.301898
755086524,parser.c:10011,13141.075038
3443090802,parser.c:10013,13703.445770
2168925156,parser.c:9951,12642.035317
2856490809,parser.c:9968,11422.863450
2857640827,parser.c:9977,13156.105879
2858862692,parser.c:9988,13192.180263
2169069990,parser.c:9992,13156.105879
2750319545,NoLoc:0,13156.105879
2166661125,parser.c:9781,9246.149173
2166661125,parser.c:9781,9246.149173
2128643046,parser.c:8864,7055.337615
3505426579,parser.c:3496,7054.567393
2128684432,parser.c:8879,8055.337615
2161918530,parser.c:9382,8060.301898
2623906548,parser.c:9384,8058.408297
755086524,parser.c:10011,13141.075038
2856490809,parser.c:9968,11491.732597
2750319546,NoLoc:0,13141.377883
2750319547,NoLoc:0,13156.105879
2166663307,parser.c:9783,9241.027802
3534858979,parser.c:3510,7063.552630
1929225367,parser.c:3511,7045.063402
2128710568,parser.c:8880,7054.567393
2161921799,parser.c:9385,8060.004687
2161920708,parser.c:9384,8056.813672
2856490809,parser.c:9968,11640.194817
2750319548,NoLoc:0,13141.377883
2780520089,parser.c:9786,8237.424249
3534930821,parser.c:3512,7081.149391
3534894886,parser.c:3511,7057.191214
1929226455,parser.c:3512,7032.742921
2161922887,parser.c:9386,8059.203900
2623942517,parser.c:9385,8058.940231
2624014362,parser.c:9387,7055.781187
2856490809,parser.c:9968,11992.695743
1562579224,parser.c:8946,8234.833389
1929227543,parser.c:3513,7183.125443
3534930827,parser.c:3512,6985.908036
2161922887,parser.c:9386,8058.877415
2161922887,parser.c:9386,8059.530459
2575176045,parser.c:9201,7055.781187
2625092468,parser.c:9394,11577.184728
2625056599,parser.c:9393,11692.839614
2856526779,parser.c:9969,13141.377883
2129794119,parser.c:8955,7234.833389
3535002664,parser.c:3514,7182.560195
1929304859,parser.c:3538,6985.725484
2623978484,parser.c:9386,8058.224665
2161922887,parser.c:9386,8058.224665
2160479961,parser.c:9211,7056.015205
2576397869,parser.c:9212,7055.547207
2164183646,parser.c:9553,11574.276905
2161957735,parser.c:9395,11818.580497
2129794119,parser.c:8955,7235.426419
1563765044,parser.c:8956,7234.240602
3535002727,parser.c:3514,7182.721277
3535038601,parser.c:3515,7182.399131
3494753320,parser.c:3406,6985.685668
2160479961,parser.c:9211,7056.483355
2698619639,parser.c:9554,11574.276905
2164190181,parser.c:9559,11573.402439
2625128469,parser.c:9395,11818.580497
2625200280,parser.c:9397,11811.596956
2129794119,parser.c:8955,7236.613212
1563872858,parser.c:8959,7233.186681
3535146450,parser.c:3518,7181.913285
3535038664,parser.c:3515,7182.597324
3535074538,parser.c:3516,7182.200965
1928074293,parser.c:3420,6985.685668
3496945412,parser.c:3421,6985.536918
2698655507,parser.c:9555,11574.276905
2164190181,parser.c:9559,11573.402439
2699661743,parser.c:9560,11570.864142
2625200381,parser.c:9397,12035.206828
2659340459,parser.c:9450,11618.039463
1563872893,parser.c:8959,7233.186681
2129798475,parser.c:8959,7231.869128
1929228630,parser.c:3514,7181.108902
3535074601,parser.c:3516,7182.105065
3535110474,parser.c:3517,7182.296871
1928074293,parser.c:3420,6985.685668
3497053226,parser.c:3424,5985.536918
2164190181,parser.c:9559,11573.402439
2164218500,parser.c:9562,10570.864142
2625236254,parser.c:9398,12624.438516
2659376404,parser.c:9451,11584.325823
2695025875,parser.c:9523,11644.190127
2129824608,parser.c:8960,7233.186681
1564843155,parser.c:8963,7230.552778
1929234081,parser.c:3519,7183.529722
1929260215,parser.c:3520,7178.656252
3535110513,parser.c:3517,7182.680559
3497053263,parser.c:3424,4985.445784
2699733652,parser.c:9562,9570.113335
2653698325,parser.c:9408,11615.302277
2659520145,parser.c:9455,11577.184728
2660706039,parser.c:9465,11589.210147
2695061878,parser.c:9524,11587.610690
2695025939,parser.c:9523,11595.593651
1564843193,parser.c:8963,7428.286730
1567107224,parser.c:8980,7055.547207
1929261304,parser.c:3521,6985.908036
1929262395,parser.c:3522,7401.186202
3535146411,parser.c:3518,7181.913285
3497089162,parser.c:3425,3985.340500
2699733714,parser.c:9562,10155.075835
2164220677,parser.c:9564,9153.108089
2653734386,parser.c:9409,11641.440486
2658226412,parser.c:9442,11589.629217
2659556114,parser.c:9456,11577.184728
2660634165,parser.c:9463,11577.184728
2660742003,parser.c:9466,11577.184728
2661820086,parser.c:9473,11591.903406
2695097775,parser.c:9525,11577.184728
2695169655,parser.c:9527,11598.112546
2696104077,parser.c:9530,11590.295617
1564879092,parser.c:8964,7932.201176
3536116742,parser.c:3522,7986.148702
1929303774,parser.c:3537,6985.908036
3497089198,parser.c:3425,2985.248243
2699985177,parser.c:9569,8151.769203
2654632745,parser.c:9411,11639.944980
2654776465,parser.c:9415,11642.937543
2658226416,parser.c:9442,11589.629217
2660777972,parser.c:9467,11577.184728
2661748212,parser.c:9471,11577.184728
2661856055,parser.c:9474,11577.184728
2662035709,parser.c:9479,11606.773796
2697289905,parser.c:9540,11590.295617
2697361842,parser.c:9542,11590.295617
1564950965,parser.c:8966,7931.096545
1928084094,parser.c:3429,1985.248243
2699985281,parser.c:9569,8251.304877
2164257706,parser.c:9575,8058.659799
2655854571,parser.c:9422,11638.759240
2654812435,parser.c:9416,11645.936326
2655782731,parser.c:9420,11639.944980
2658262350,parser.c:9443,11588.655521
2658334197,parser.c:9445,11587.017288
2662898255,parser.c:9480,11596.843192
2663149756,parser.c:9487,11616.773231
2697397775,parser.c:9543,11587.017288
1564951000,parser.c:8966,7931.096545
2129831142,parser.c:8966,7929.992760
3497232877,parser.c:3429,1985.241726
2700847665,parser.c:9570,8473.697298
2164257706,parser.c:9575,8059.095063
2161920708,parser.c:9384,8058.224665
2655890512,parser.c:9423,11577.184728
2656968619,parser.c:9430,11648.138694
2658298287,parser.c:9444,11588.655521
2658262454,parser.c:9443,11588.655521
2658370199,parser.c:9446,11581.734820
2658442042,parser.c:9448,11587.017288
2662970102,parser.c:9482,11577.184728
2663185724,parser.c:9488,11577.184728
2663149819,parser.c:9487,11657.478794
2697613403,parser.c:9549,11587.017288
2698475854,parser.c:9550,11581.734820
2129832235,parser.c:8967,7931.096545
2129860550,parser.c:8970,7927.512258
3497232914,parser.c:3429,1985.253231
1928084094,parser.c:3429,1985.170441
2700847732,parser.c:9570,9058.659799
2164257706,parser.c:9575,8059.965987
2655926481,parser.c:9424,11577.184728
2656070193,parser.c:9428,11577.184728
2657004591,parser.c:9431,11587.166686
2657256083,parser.c:9438,11597.218191
2658226450,parser.c:9442,11588.655521
2162994466,parser.c:9450,11577.184728
2658442137,parser.c:9448,11587.017288
2750319549,NoLoc:0,11581.734820
2664192053,parser.c:9493,11742.506417
2750319550,NoLoc:0,11577.184728
1565921298,parser.c:8970,10475.164131
2129867082,parser.c:8976,7056.483355
3497232974,parser.c:3429,1985.223340
3498131300,parser.c:3431,2941.338432
3501724999,parser.c:3462,1415.037499
2657076461,parser.c:9433,11577.184728
2625200442,parser.c:9397,11577.184728
2664263861,parser.c:9495,11742.506417
2664407582,parser.c:9499,11742.506417
1565921334,parser.c:8970,9473.402054
3498095395,parser.c:3430,1985.276241
3498167244,parser.c:3432,3816.086152
1928148349,parser.c:3442,2400.665589
3501760937,parser.c:3463,2000.000000
1928255068,parser.c:3471,1000.000000
2750319551,NoLoc:0,11672.587267
2664407648,parser.c:9499,11742.506417
2692690030,parser.c:9504,11742.506417
1565921334,parser.c:8970,8472.842578
3498095431,parser.c:3430,1985.322263
2750319552,NoLoc:0,1985.230222
3498203182,parser.c:3433,4401.117174
3498346923,parser.c:3437,3401.014393
1928149431,parser.c:3443,2400.607029
1928256156,parser.c:3472,0.000000
2693768105,parser.c:9511,11597.218191
2692546285,parser.c:9500,11742.506418
1565921334,parser.c:8970,9057.805079
1565921334,parser.c:8970,8056.483355
1928118943,parser.c:3438,3401.014393
3498418802,parser.c:3439,3400.837216
1928149431,parser.c:3443,2400.434051
1928149431,parser.c:3443,2400.434051
1928256156,parser.c:3472,0.000000
2693768109,parser.c:9511,11592.245883
1928118943,parser.c:3438,3401.014393
1928147253,parser.c:3441,2400.665589
1928149431,parser.c:3443,2400.340094
1928256156,parser.c:3472,0.000000
2693804043,parser.c:9512,11595.845201
2693875890,parser.c:9514,11588.655521
1928150526,parser.c:3444,2400.340094
2693839980,parser.c:9513,11588.655521
2693804147,parser.c:9512,11595.845201
2693911892,parser.c:9515,11587.017288
2693983735,parser.c:9517,11590.295617
3499532844,parser.c:3447,2985.426541
1928084094,parser.c:3429,1985.230222
2693768143,parser.c:9511,11588.655521
2164046440,parser.c:9519,11581.734820
2693983833,parser.c:9517,11593.581413
2750319576,NoLoc:0,11587.017288
1928186461,parser.c:3454,2985.426541
3500646896,parser.c:3455,2985.322263
1928186461,parser.c:3454,2985.426541
3500718802,parser.c:3457,1985.322263
