103500297,43698.976944,40114.941913
2855125209,26886.252676,27557.536628
3067484565,28405.261954,28405.261954
103536272,43698.976944,39175.359167
574546553,27836.373263,27770.102215
3450514115,inf,32927.576542
800223402,26044.707638,24608.241944
2572315442,inf,32927.576542
2796036826,inf,31927.576542
2200282189,25874.961175,25914.322039
3927856672,27179.951746,27339.578628
3413750565,34768.960672,inf
877242928,25846.442834,inf
2161781316,22598.604705,22598.803316
2912544515,39332.771116,39494.290002
2662035709,21576.322841,21575.351245
2695025875,21576.801942,21575.594408
2913658567,38962.863128,39807.258099
105692488,inf,inf
3065112699,29644.380864,29697.651591
3126776182,inf,38174.993265
2855053331,28201.521390,28220.353694
2737754962,20973.816535,21558.775990
2168925156,inf,27197.593043
2737790935,20558.775990,inf
574654391,27669.381386,27669.381386
3451448514,inf,31927.412729
637604245,25625.713050,26625.713050
764798233,26042.727737,27480.063316
3762139486,26050.122054,26059.124986
2796072697,31927.412729,31927.412729
2985927869,inf,inf
3414684898,37840.667098,32903.670085
3762139387,26050.122054,26059.124986
2966785748,37839.527339,33857.325802
3180147029,24846.442275,inf
3452793692,24608.242545,inf
2161816164,22598.604705,22598.604705
2161816164,22598.604705,22598.604705
756244138,24608.241944,24608.242545
2161816164,22598.604705,22598.604705
2624014362,21669.102091,21574.380303
3124440276,40525.305808,39372.147227
2625056599,21770.482698,21574.380303
3124440276,inf,39372.147227
2663149756,21578.267997,21574.380303
4114947842,40508.071128,38504.286553
2913658629,38962.863128,42044.318606
2620492530,21598.249114,inf
2695061878,21576.809535,21574.380303
103212837,42453.579550,42469.563797
104434730,37174.902656,inf
1540218299,39275.844330,39306.149446
873897516,28375.479568,28392.748144
2737755026,20558.773663,21558.775990
2856203349,26886.252676,28764.269709
637676124,25625.713050,inf
764825451,27059.590951,28075.957359
605380592,28041.475434,28041.475434
1434047365,34502.074644,inf
636382422,26165.531249,inf
605308692,27770.102215,28248.547349
3889943104,25874.028847,25875.894105
3889943167,25874.028847,25877.761778
3889979041,25874.028847,25881.504392
3890014978,25881.504392,25867.600125
654185189,32336.335743,32368.212249
3414720896,37840.667098,31927.412729
877275598,24846.441903,24846.441903
756275719,24610.509493,24605.977953
1044870178,35758.701240,inf
103284743,42453.579550,42469.563797
104470595,36759.865156,37759.865156
1540218361,39246.162726,39306.149446
1443915153,34942.611522,34946.632991
873897516,28375.479568,28392.748144
2731969136,20700.810323,20628.045929
1038940441,40664.692378,40857.337456
3099648123,28353.474897,28353.474897
882059575,32782.267765,32900.100260
2200285456,25861.792523,25874.535508
3929006656,27179.951746,27390.803886
654400844,32336.335743,32357.150345
764789517,26044.523719,26050.122054
3929042560,27179.951746,27139.617702
654436714,32357.150345,32357.150345
764789517,26044.523719,26050.122054
3482333910,24605.977953,24605.977953
1393654243,31251.993123,31308.261829
2161918530,21597.281712,21598.249114
2161922887,21596.861818,21596.926367
104470595,36759.865156,inf
1540254236,39271.886847,39271.886847
2126164484,34946.164547,34947.101587
1540254298,39246.162726,39271.886847
1443951122,34942.611522,34947.101587
104470595,35758.701240,inf
3068850105,28356.338788,28388.000870
2126165572,34944.190015,34944.453265
3068886045,28363.066005,28388.000870
2649588751,33386.201707,inf
2733011375,20700.810323,20558.775969
3155096713,40664.692378,41079.729878
2734376886,20858.361510,20558.783267
2165340172,20858.340360,20858.340360
2856490809,26882.311947,26888.309372
3890985276,25240.528957,26976.520622
3414828676,36839.527339,inf
877279954,24846.441679,24846.441679
3414828809,35838.896052,inf
3126855680,41672.956303,inf
2161921799,21597.723074,21597.421594
2161922887,21596.861818,21596.990919
388387289,14700.791982,14700.791982
2858718904,28816.136996,25985.231998
3483340143,36978.623748,23602.733922
1394696345,31207.375162,31245.397862
2623906548,21596.265614,21597.572326
4114957640,38504.286553,inf
2916102282,39372.147227,inf
2662898255,21576.322841,21574.380303
1045157606,inf,inf
2858754846,25034.396171,29816.136996
2858790810,28781.857175,inf
107956515,40667.512897,inf
2623942517,21596.265614,21597.421594
3124406517,40827.082331,40827.082331
388351321,14700.791982,14700.791982
391693459,15022.720077,15022.720077
2161920708,21571.643228,21620.963953
3124440276,40525.305808,39940.343307
2770996719,20558.772977,20558.772977
388315447,14700.791982,14700.791982
2857604892,26795.509742,28768.684742
2165483917,20558.772977,20558.772977
3810342650,inf,18431.403637
166657468,16676.516134,16971.972018
2772038899,20558.772977,20558.772977
1833939817,15022.720077,14437.757576
2771032622,20558.772977,20558.772977
3124411962,39824.866090,inf
393059066,15022.720077,15022.720077
2774482643,inf,18558.772977
166657393,16431.403636,16816.693792
764798233,26042.727737,26595.923247
685915350,28125.861007,27770.102215
2608061796,16431.403636,16971.972018
166693433,16431.403636,17846.441136
2995271556,inf,inf
391837207,14022.720077,inf
390507543,15022.720077,14022.720077
2369702920,35722.419832,inf
2771068563,20558.772977,20558.772977
2161922887,21596.265614,21596.990919
1834014955,15022.720077,15022.720077
755088707,28220.353694,29245.809947
2166484706,17558.772977,inf
3443090802,28220.353694,inf
2166485797,17558.772977,17558.772977
3040135339,39760.691074,38824.538398
2126165572,34944.190015,34944.716563
1398326023,32403.814543,inf
2860084510,28781.857175,28781.857175
3124414142,40203.377713,39372.147227
755086524,28643.826801,28643.826801
2773440404,inf,19558.772977
3108077731,44077.831265,44254.210694
394316860,14022.720077,14022.720077
3390449103,19437.757576,inf
1891302426,36875.322859,36915.491683
801522579,37586.054536,37634.911569
3809228635,18270.271756,inf
3759659870,27747.546870,28272.565195
2856490809,26882.311947,27537.492966
3070179774,28355.713154,28356.964694
392843514,14022.720077,14022.720077
2699661743,21576.558630,21571.643228
2856490809,26882.311947,28764.357859
3070179774,28355.713154,28358.217322
1833839625,14700.791982,14700.791982
2857568921,26795.509742,26954.239953
1834011689,14022.720077,14022.720077
2857568960,26795.509742,27109.839690
1834048714,14022.720077,inf
3108077769,44077.831265,44254.210694
2736425296,20558.773334,20558.773334
1546076029,inf,37759.865156
2605760745,15431.403636,15431.403636
3070179774,28355.713154,28360.725844
2737683087,21236.849722,20558.772993
3809408319,19431.403637,18026.262175
3759839427,28066.726434,inf
1546255778,36759.865156,inf
3354799601,19440.578095,19440.578095
1042570050,39544.154861,40544.154861
1834055248,14022.720077,14022.720077
3108185542,43337.599513,44662.793766
2126163393,34928.458055,34955.743845
3040138609,38790.497762,38810.996594
4112650046,inf,inf
3390485048,inf,17437.757576
3071278284,41850.450132,41915.176531
3080634164,41963.720470,41963.720470
1891374302,36875.322859,36875.322859
10223634,inf,15431.403636
801524757,37586.054536,37781.752958
764689331,27066.726434,inf
388315381,14700.791982,14700.791982
2169002475,26795.509742,27468.176596
2741348667,20558.772977,20558.772977
1834054162,14022.720077,14022.720077
3108221480,43337.599513,inf
1834089010,14022.720077,14022.720077
60771203,inf,42747.734623
6450247,13431.403636,inf
1394732282,31207.375162,31245.397862
676739674,38533.827481,inf
3390520976,inf,14437.757576
3072500106,40525.305808,37177.890960
1892380536,36443.963889,37493.492912
2603207034,12431.403636,inf
2854083130,28233.025674,28233.025674
88350738,17431.403636,inf
4113695486,inf,inf
1851017049,36474.161932,37524.840759
3109263655,43662.793766,44189.517481
396437178,inf,13022.720077
2603208123,11431.403636,inf
396473086,inf,12022.720077
2573429486,inf,31927.412729
2697397775,21574.743825,21575.276407
1794698785,inf,18437.757576
3071242311,38044.527159,41915.176531
1891338366,36875.322859,36875.322859
801523668,37586.054536,37682.217284
1793763338,12022.720077,12022.720077
3066534629,40189.211788,41766.442790
838099910,35450.344621,inf
396616828,12022.720077,12022.720077
1762432556,1192.645078,inf
2526300768,1192.645078,1192.645078
1761462298,3607.682577,inf
1763582612,1192.645078,1192.645078
1763654483,1192.645078,1192.645078
1763798233,1192.645078,1192.645078
1764696656,1192.645078,1192.645078
1762324745,2607.682577,inf
2526344328,1192.645078,1192.645078
1762324784,1607.682577,inf
1764840375,1192.645078,1192.645078
165651157,16611.224675,17611.224675
1765020092,1192.645078,1192.645078
1765918514,1192.645078,1192.645078
2937715704,32953.530113,inf
3352427756,19440.578095,19440.578095
1766062264,1192.645078,1192.645078
166801180,17431.403636,inf
1766134136,1192.645078,1192.645078
3889835293,25905.208358,25894.507377
2625200280,21576.580212,21992.416541
110651798,40664.692378,40676.007692
755086524,28643.826801,28643.826801
2195538505,32403.814543,inf
1853173306,35398.830192,35493.968843
3887463518,26952.655271,26935.443880
3514970847,26419.548614,inf
1801460173,415.037499,415.037499
3103385596,inf,inf
3516228642,25419.548614,inf
3070164202,38951.524640,39770.013038
838212079,36895.267474,inf
2617905137,22598.803316,inf
2166409569,20558.772977,20558.772977
3100834044,28350.290371,28356.666468
2526236516,5607.682577,6607.682577
2702285144,20571.550218,20571.587971
755085435,28643.826801,28764.269709
3070164264,38951.524640,41803.800788
3887571263,26952.655271,26952.655271
2527420263,415.037499,0.000000
165651231,16611.224675,inf
3122110906,40906.361373,inf
3886529084,26960.757896,26921.508289
2527345122,192.645078,192.645078
764828722,27061.423603,inf
1822683181,35095.186372,40550.948454
2200352974,25232.614887,25235.292461
1833837447,14700.791982,14700.791982
3589647998,20636.498305,20440.578095
64328968,40146.989665,40183.152738
7779986,16431.403636,8020.598986
678105310,37591.928399,38013.092397
2605694316,16431.403636,inf
2526236516,5607.682577,inf
2200217938,25909.758002,inf
1820131661,39125.365773,inf
1801603886,1000.000000,0.000000
3451607845,24608.242545,25613.158442
755085435,28643.826801,28764.269709
3085377846,41757.532098,41793.509921
651523604,28248.547349,28554.608986
166729268,17431.403636,18431.403637
3587311993,22452.073735,22452.073735
3128986,31261.673107,31261.718629
2760459163,35063.826658,35063.833579
2338651121,40223.304850,39112.674466
877457457,23431.403710,23431.403710
2164183646,21574.098836,21574.198306
3390521017,inf,13437.757576
2876966888,40645.986370,41335.944528
1892380636,36443.963889,inf
3448948502,28349.232209,inf
2773224845,20558.772977,20558.772977
2195510191,33502.074644,33614.208183
1761462257,4607.682577,inf
2759560713,35079.425830,35095.873823
3587276055,22452.073735,22452.073735
110651759,40664.692378,40670.338941
893372350,inf,inf
2773260782,20558.772977,20558.772977
755086524,28643.826801,28643.826801
3887571356,26952.655271,26952.655271
2526343242,1192.645078,1192.645078
1798046132,192.645078,192.645078
1833838536,14700.791982,14700.791982
171401144,inf,15431.403636
571096601,27393.870670,27393.870670
800258249,24610.509493,24605.977953
3927784798,27108.476295,27285.987466
2578424734,inf,18558.772977
678141185,37591.928399,38610.386503
3082833944,40146.989665,40183.152738
2338648943,39563.654332,39112.674466
1833836358,14700.791982,14700.791982
2608200105,16431.403636,16431.403636
3034478857,40402.244186,41825.401755
1854502977,36636.899823,36527.640853
3885055730,27977.040124,inf
1768541950,192.645078,192.645078
763678737,29148.867696,29152.666067
878456913,inf,inf
36083176,29261.521308,29261.521308
2793664923,35094.013357,35085.719699
3449292230,inf,32927.576542
572318493,27573.148225,27764.673208
800265872,36978.623748,23602.733922
3475799514,25332.053638,25332.053638
878463692,inf,17431.403636
3125521653,40620.266569,inf
2603211392,10016.366137,inf
3887463452,26952.655271,26948.889393
1890116547,35470.207682,35304.154265
3887427608,26952.655271,26950.771103
764863566,27045.927009,27059.590951
638790168,24605.977953,24605.977953
7923735,8020.598986,8020.598986
4244297863,41906.713459,inf
1044834138,39175.359167,40175.359167
3356021588,20437.757576,15398.838586
3892171262,25234.239817,25235.100926
3417128682,inf,31927.412729
4160899228,39320.613902,39112.674466
387021650,14700.791982,14700.791982
570952887,27307.093368,27583.538447
3472493279,25332.053957,25332.053957
3446740763,inf,31927.412729
765765258,inf,inf
37305032,inf,28261.494962
2793664923,35096.788539,35085.719699
64185284,40183.152738,inf
2603241888,9016.366137,inf
3356021522,20437.757576,16355.608534
3034694385,41802.421944,41848.753530
2200140615,26977.040124,inf
2742354963,20558.772977,20558.772977
3070179910,28363.261409,28370.849365
2680386889,31245.397862,31258.618673
3892171198,25234.239817,25235.100926
3082829588,40183.152738,inf
3417092707,inf,32927.576542
637748092,24618.091148,inf
2793664923,35091.243504,35085.719699
2045238551,inf,inf
878464781,inf,15431.403636
677997499,37686.261023,inf
4243076038,42906.713459,42917.755284
2658442042,21574.743825,21575.276407
3034406884,40794.714829,40958.905885
1853209305,35398.830192,36415.176511
31591053,31261.673107,31261.695868
2761716933,35085.108682,35063.833579
764869015,26045.927009,inf
688502873,28554.608986,29055.828221
3887427515,26952.655271,26959.056406
1044870075,37759.865156,inf
3356093331,13022.720077,12022.720077
1855796677,36498.602476,36498.602476
1798082060,192.645078,192.645078
65407140,inf,inf
2603249511,8020.598986,8020.598986
801453972,37591.928399,inf
2659520145,21574.380303,21574.380303
1043720130,39590.396666,inf
3356021456,20437.757576,17272.850649
2527305915,192.645078,192.645078
252654457,inf,inf
3589683870,21463.661708,20440.578095
33819149,31261.630085,31261.630085
764798233,26042.727737,26292.971287
570881013,27234.315937,27438.704562
765760909,25034.396171,inf
2793664923,35091.243504,35088.478958
3219498046,inf,16431.403636
2200105771,30013.136491,inf
3122040120,42906.713459,42914.657753
165435608,17026.262175,inf
3034406884,40794.714829,40875.680487
1853209206,35398.830192,35822.355013
2164190181,21574.098836,21574.098836
167987136,17431.403636,17431.403637
3071221987,28370.849365,28355.713154
743880204,44471.232363,inf
3588426036,21463.661710,21440.578095
2761680988,35084.437093,35074.431913
688430973,28041.475434,28783.560581
3034370946,40102.768436,40852.931678
1853173371,35398.830192,35595.346733
882275193,28349.232209,28349.232209
914038057,31317.559232,31397.858667
2654776465,21576.829780,21578.736380
1800670867,inf,21452.073735
3417308297,34606.267366,inf
3188664102,23431.403685,23431.403685
2526265923,1192.645078,2192.645078
2702249241,20571.529179,20571.569094
2907729025,40197.632884,41963.720470
3396486552,inf,7022.720077
2907693019,40190.666978,40831.667271
2083475683,inf,29261.542491
2793628985,35085.719699,35089.860569
3475763541,25332.053638,25332.053638
3219462142,inf,18431.403636
916666903,31271.961760,31336.335743
2603211392,10016.366137,11016.366137
1794880651,inf,8022.720077
3726453987,29150.765632,inf
2083468063,inf,30261.568474
572138808,27393.870670,27757.199735
3219462073,inf,19431.403636
3080390225,inf,inf
2164260973,20571.584202,inf
3396450688,inf,9022.720077
3725411844,30150.765632,inf
2043154138,32403.814543,34722.419832
3474793242,25332.053638,25332.053638
878460430,inf,20431.403636
3396450647,inf,10022.720077
168957364,16431.403636,inf
3588569786,inf,20440.578095
2083366784,31261.673107,31261.673107
2761860707,35063.826658,35063.833579
1542805798,39687.566121,39789.027887
3395372480,inf,11022.720077
3040138609,38742.441330,38810.996594
2164190181,21574.098836,21574.098836
1794705322,12022.720077,inf
3080670097,42989.770445,inf
2868521696,35758.701240,35759.865156
956773683,32403.814543,inf
2164257706,21596.990919,21596.990919
801521490,37586.054536,37611.827956
2868413886,35761.277033,35761.277033
2699985177,21596.990919,21593.977924
3393935059,12022.720077,12022.720077
3080706035,40698.883522,41490.468337
680369341,37586.054536,37600.423193
1794803333,12022.720077,12022.720077
2879015296,41050.216696,41490.468337
1445244857,34958.042806,34954.451889
3040138609,38780.356544,38810.996594
2698619639,21574.098836,21574.198306
3390521081,inf,12437.757576
3073578216,39372.147227,inf
2876966950,40645.986370,42675.898865
2164257706,21596.990919,21596.990919
2700847665,21596.990919,21584.407235
2879087269,40486.920398,inf
680369279,37586.054536,37594.754443
2868377949,35762.825400,35761.277033
2164220677,21595.483635,21571.643228
2879015296,41050.216696,41264.238504
4272021149,14431.403636,inf
9037711,7022.720077,7022.720077
1447652604,34954.763105,34955.288167
1541583972,36680.269206,39645.117911
4249401678,34961.768820,inf
1794773929,12022.720077,12022.720077
2879015296,41163.170719,41490.468337
1445208889,34954.816535,34956.246230
3040138609,38780.356544,38801.245659
801525846,37586.054536,38004.145379
1444022967,34954.607489,34956.881097
3040138609,38742.441330,38810.996594
3390485112,inf,16437.757576
1892236789,36875.322859,36875.322859
956771509,33403.814543,inf
2700847732,21596.990919,21571.643228
1794812045,12022.720077,12022.720077
2699985281,21596.990919,21590.685357
3393970934,12022.720077,12022.720077
2879051268,40185.988662,41490.468337
2603283270,16431.403636,7022.720077
2868342012,35762.051009,35760.278056
1541404223,39645.117911,37506.395943
2699733714,21583.949580,21571.643228
2879015296,41163.170719,41376.318807
3086638910,41713.847116,41757.532098
3040170188,39583.645924,38211.165619
2699733652,21583.949580,21577.834026
2878152807,40185.988662,41315.052425
3086638910,41713.847116,41757.532098
3390485176,inf,15437.757576
2876751265,40953.050631,inf
3040138609,38742.441330,38790.497762
3390556914,13022.720077,12022.720077
2877829411,41963.720470,44030.510606
838251283,inf,35399.249427
2660742003,21574.380303,21574.380303
3356057459,20437.757576,13432.133027
1044834138,38760.137000,39760.691074
2168924067,28233.025674,28233.025674
3809264532,18564.124900,18026.262175
3759659870,27066.726434,29080.521753
2734233139,20558.773051,20558.773334
2082251647,33268.657631,28261.494962
2734161328,20558.772993,20558.773193
3321737594,20440.578095,20440.578095
2607929006,inf,17558.772977
2735347189,20558.773328,20558.776876
1041312317,40153.042824,inf
2657004591,21576.708091,21574.380303
3122003093,42935.708992,42935.708992
3032286602,40434.302515,40975.935382
2735383123,20558.779230,20558.774521
3032286664,40434.302515,41773.444803
1852059222,35427.332308,35432.915235
3322959416,20440.578095,20440.578095
3122000916,42938.256415,inf
3032070979,40696.954546,inf
3476015100,25332.053638,25332.053638
1048643463,38774.669796,38774.669796
3086387349,39400.736777,40772.237526
838073775,35402.594081,36498.602476
3510370876,21440.578095,21440.578095
1793833033,inf,8022.720077
3067828327,39398.902757,39400.736777
3185106342,23431.403882,inf
2338644587,39212.901065,39212.901065
3086424372,39398.902757,39400.736777
2656968619,21576.708091,21575.543728
837023980,35430.121071,35430.121071
99742522,inf,inf
3135245162,inf,17558.772977
3265533373,29602.764516,inf
1040162303,40571.195466,inf
837021802,35430.121071,inf
2655890512,21574.380303,21574.380303
3155132650,40571.195466,41577.019040
3085340822,41713.847116,41713.847116
1048607526,38774.669796,38774.669796
1886594751,35402.594081,35848.929806
2693983735,21575.276407,21576.097611
3361052743,inf,9022.720077
3086426550,39398.902757,39400.736777
1889002533,35343.910400,35343.910400
3361052702,inf,10022.720077
3067792390,39398.902757,39400.736777
1889002462,35343.910400,35343.910400
1800735117,20863.269167,20440.578095
2200324660,25235.376060,25241.419487
3415942694,38608.048486,34927.846838
2693875890,21575.686951,21575.276407
3360801086,inf,11022.720077
3086425461,39398.902757,39400.736777
3067756453,39398.902757,39400.736777
838142383,35343.910400,35304.154265
3336796482,32900.100260,inf
2083402720,31261.630085,31261.630085
3589647933,20535.214969,20440.578095
3891236836,25239.638977,25238.394609
2659376404,21575.356667,21574.380303
3355985559,20437.757576,18120.344962
1043720092,40590.957848,39590.396666
2736712795,20858.335130,20858.352102
2608170702,16431.403636,16431.403636
386985753,14700.791982,14700.791982
1798364364,inf,20440.578095
2341369227,44471.232363,inf
3067720520,39398.902757,39400.736777
3445554779,33927.576542,35929.573979
3471091738,25332.053638,25332.054457
3135209225,inf,18558.772977
3550764067,22419.318140,inf
98628449,31245.397862,31271.961760
2655854571,21576.685948,21574.380303
1040126396,40571.195466,40988.171546
3321809467,20440.578095,20440.578095
3085340822,41713.847116,41713.847116
1851017149,36474.161932,inf
2664407648,21578.586346,21582.166197
3358644924,12022.720077,12022.720077
1886558808,35402.594081,35649.785634
1798327338,21440.578095,21440.578095
3355985520,18856.556994,20437.757576
2659340459,21576.798146,21574.959305
1043684096,39191.532484,40005.995347
358739234,14700.791982,14700.791982
2856490809,26882.311947,26951.414511
2693804043,21576.453529,21575.481665
3067720481,39398.902757,39400.736777
3188735943,23431.403685,23431.403685
1797113096,inf,25332.054048
3134095218,19558.772977,inf
745173866,inf,42360.601980
637676190,24618.091148,inf
745066153,inf,43471.232363
3445698559,33928.458055,inf
765759816,26042.727737,26042.727737
1797149039,25332.053638,25332.056915
878386378,23431.403662,23431.403662
3925448893,20270.271759,27082.743451
2664407582,21578.586346,21582.166197
1793733936,12022.720077,12022.720077
3065420585,41713.847116,41757.532098
1886522872,35361.382853,35546.621478
3361915158,inf,7022.720077
3086427639,39398.902757,39400.736777
1890116509,35384.793209,35304.154265
2693768109,21575.481665,21576.453529
1048679400,38774.669796,37177.890960
3359651164,12022.720077,12022.720077
1048607495,inf,37767.612476
3359651095,12022.720077,12022.720077
3066570505,39400.736777,41766.442790
2447850559,45600.419511,inf
3508106849,21440.578095,inf
3065348671,41757.532098,39929.300609
838070507,35361.382853,35472.811204
31662960,31261.673107,31261.673107
3445590748,34928.458055,inf
1797147950,25332.053638,25332.055277
3893572738,27001.844234,21257.492920
3549470327,23419.412797,23419.412797
4287422953,31261.630085,29217.680025
2751151586,inf,39372.147227
3510406842,21440.578095,21440.578095
3508070945,inf,22440.578095
3065312773,39929.300609,40600.155463
1886486874,35333.616525,35437.275494
3507891254,23440.578095,22440.578095
3065312705,39929.300609,40248.712018
3893500893,inf,22231.107052
1799513256,23419.340591,23419.448194
4287351153,31261.630085,29520.575963
2751151483,41525.305808,39372.147227
2952686143,44582.112760,45641.011995
3472277691,25332.053638,25332.070250
3032158528,34792.146826,37343.797846
1798255464,inf,22855.615594
2663149819,21582.166197,21574.380303
3507819378,23855.615594,22855.615594
3479644770,23533.687499,22855.615594
1798547313,24419.438174,24419.498427
3339383842,30594.911169,30701.195756
3808150554,19270.271756,inf
3893429019,inf,23231.822389
1798253287,23855.615594,23270.653093
3217126170,23431.403643,23431.403643
1797176265,25332.053638,25332.061944
1797399511,23533.687499,23155.175876
2734089394,20558.773122,20558.772993
3321773533,20440.578095,20440.578095
1040126334,40571.195466,40764.671045
4287458895,29217.480140,29217.480140
914036971,31271.961760,31357.150345
2161922887,21596.732728,21596.990919
3319437658,20440.578095,20440.578095
3339312002,30498.503323,30701.195756
688215350,29554.608986,28041.475434
3892350878,inf,24232.614887
3478458815,inf,23332.053638
1044870115,36759.865156,inf
2661820086,21576.307409,21574.380303
1793660971,12022.720077,inf
1797358129,inf,24332.053638
1041312255,40153.042824,41156.157967
1793511781,19440.578095,inf
3032322574,41713.847116,41789.534982
1852059259,35427.332308,35438.519850
3217090230,23431.403681,23431.403639
3472205780,25332.053638,25332.057791
2733190966,20558.774662,20558.773357
2751115551,39443.793974,39372.147227
3084191927,40183.152738,inf
765759816,26042.727737,26042.727737
3517414564,24419.438174,24419.541479
2751115551,39577.055136,39372.147227
3417236456,36607.725569,inf
2338679438,inf,38025.333427
3218240254,inf,21431.403637
3473643295,25332.053638,25332.053638
1044834138,38760.137000,inf
3356057525,20437.757576,12437.757576
3035628839,41713.847116,41757.532098
3344019780,28356.666468,28356.666468
2733155032,20558.773057,20558.774010
2653698325,21575.621920,21577.306194
3155097802,40664.692378,inf
4287315142,30596.518129,29520.575963
2751115642,39682.928652,39372.147227
3084196283,40146.989665,40183.152738
882196789,29374.710636,29417.023493
2527455105,inf,0.000000
1821353487,38100.459414,inf
3516264543,24419.438174,24419.489826
3339168254,30647.074924,inf
357229918,14700.791982,inf
851799011,45600.419511,inf
3892207135,25235.100926,25233.187941
2950314369,46130.060659,inf
2750971767,inf,39470.966317
