3879340924,inf,16000.000000,3879376797,1525568797,20296
1663625516,inf,8000.000000,3360106138,3360070234,10608
3961385035,17000.000000,inf,3243685048,3243655645,20413
2287291171,16162.761632,inf,2289555033,2289339445,18737
2844869545,inf,13607.682577,606811357,2844941386,64351
2844977258,13607.682577,inf,2844977356,606814624,64354
1759003376,inf,16993.768046,1760009608,1759901865,2689
1680696712,inf,16993.768046,1681666947,1681631048,2623
2481800504,17529.820947,18392.317423,2938551369,2481980153,3705
1282644624,inf,16993.768046,1282676212,3673537279,52037
2697258441,18266.786541,18266.786541,3595836285,2698372452,3842
154402977,inf,15266.786541,2738097984,155517021,15690
160296678,inf,15266.786541,160404457,160476395,15706
2034182322,14000.000000,14000.000000,2034182325,2034182417,62760
3620844947,inf,16346.248620,3621815209,3620880979,67846
287153804,11415.037499,inf,288196006,288088162,45828
2572007402,12000.000000,inf,2572223020,2572151146,26838
2275685328,inf,10415.037499,1370495897,2275721262,11162
3966179246,13000.000000,inf,3966358894,1942295682,27894
2040223790,12000.000000,inf,2040367511,2040259697,65415
1329900746,8000.000000,8000.000000,1329972620,1329936683,27472
889125289,9000.000000,9000.000000,890490736,890382928,49888
891461032,9000.000000,10000.000000,4191835101,891532937,49893
891532937,inf,9000.000000,891568873,4191835101,49894
3448187556,16761.286119,inf,3448259392,3447181348,17074
269498238,inf,11000.000000,1309707791,270612223,21757
298873703,inf,9000.000000,3002636447,298945541,68686
1864628736,inf,10000.000000,1868186494,1864664671,51104
793063297,10415.037499,9415.037499,2757220452,2757220452,10638
3184596792,11000.000000,9415.037499,3870870310,3870870310,10384
4229222472,14700.439718,inf,4229330257,4162825598,19042
4257588268,12717.314577,inf,4257660173,389319969,28101
4146172068,11000.000000,inf,4160312182,4146207938,18948
3744301637,12000.000000,inf,3745415657,3887860471,60866
3746565670,inf,11000.000000,3746601541,3887899671,60871
1003506202,13717.314577,18584.962501,1003793629,1003721755,47365
3838660883,inf,10000.000000,3838696719,2849513466,43151
2154703270,inf,11000.000000,2157003176,2154739208,23974
1755685933,9000.000000,inf,1745868897,1778990861,51046
2241101490,11000.000000,inf,2270821226,3452723131,10917
3559721852,11383.741369,11383.741369,3559757792,3560656217,12339
3271617013,inf,16000.000000,3483058984,3271653114,45612
541625974,11000.000000,10415.037499,541769727,541661920,52903
3276360798,inf,11000.000000,3483311632,3276576418,45666
749004432,9678.071905,inf,749004470,749040369,10653
98243782,inf,11000.000000,98279728,98387530,31862
3752502319,inf,8790.546634,3755053841,3752538254,51760
1927593248,12000.000000,inf,1955803723,3312176113,62786
167494357,9000.000000,9000.000000,168608470,168536558,49267
2698013122,inf,12000.000000,1513448589,2699199008,16448
1460399592,10000.000000,inf,2777526622,2777525533,21995
1465358829,9000.000000,inf,2777568000,1465394766,22008
1749648684,9000.000000,9000.000000,1750762633,1750690760,51086
156738984,11000.000000,inf,157888962,156918564,15693
4187679234,12000.000000,inf,4187858922,4161567803,18995
2170057438,9000.000000,9000.000000,2170272928,2170165218,53677
2172572997,9000.000000,8830.074999,326171445,2172644802,53687
2172644802,8678.071905,9000.000000,2172680742,2173579163,53688
3742994405,10000.000000,9000.000000,3743102224,3743030346,58707
3743102224,9000.000000,inf,3744108458,3743964707,58709
1618234573,inf,12000.000000,1608492610,1540540557,66946
1902358661,12762.960803,inf,578286359,578282003,25407
1249116942,inf,10000.000000,2120265864,1239475175,13171
3716325785,11000.000000,inf,3716325876,3716361684,31345
2009987296,inf,10584.962501,2794100210,2011065375,45161
1860489345,8000.000000,inf,2789541652,1860525282,44990
1391863776,inf,12000.000000,1603985074,1603986163,24658
3364258211,10912.537159,inf,3364294148,3364330055,1279
3319138082,inf,11000.000000,2157554048,2157446235,62664
2080938538,inf,16346.248620,4227880963,2081010383,16571
1044735132,11000.000000,11415.037499,1044950728,1044878917,12950
2154925978,inf,11000.000000,1627108171,2154997815,60598
2139409049,10607.682577,10607.682577,2139516826,3709046347,30896
2794250485,11000.000000,inf,2016851237,2016887168,45183
3543568290,11000.000000,inf,3543604102,3543819718,55146
1735859865,11000.000000,inf,1735895771,2785767178,45041
3463033374,inf,11000.000000,1406446741,3463105218,55279
3542526117,11000.000000,inf,3542561929,1408886101,55143
3238698783,11000.000000,12000.000000,3239561206,3239597208,45588
3240962817,12000.000000,11000.000000,3269353077,3269209235,45597
3670702632,inf,10540.568381,3885630199,3671816645,60798
2188103685,12000.000000,11000.000000,3710524116,2188175522,30998
2222423483,10000.000000,inf,2222603168,2222459487,31044
905852597,10771.181310,inf,907002710,905888639,18724
2532943846,9192.645078,inf,1638598102,2533087631,26569
2840755210,inf,13000.000000,2840791080,476562289,62997
2772950685,inf,12000.000000,2772981177,1313957605,42333
3686934768,11415.037499,11192.645078,3687833223,3686934768,43015
2890070076,11192.645078,inf,883175697,2890071165,22752
1689303169,inf,9540.568381,1690417315,1690309501,14955
432180951,9669.083122,12000.000000,1184478341,432216888,28548
3918652843,12000.000000,12045.803690,3919946539,3918724690,54395
3918832500,12000.000000,12192.645078,3919946539,3918904402,54397
3918904402,12000.000000,12415.037499,3919946539,3919802825,54398
3919802825,12000.000000,13000.000000,3919946539,3919874705,54399
3919874705,12000.000000,inf,3919946539,3920054286,54400
2110247178,12045.803690,12000.000000,2111181612,2111361261,37737
2111181612,12000.000000,12093.109404,2111361261,2111217545,37738
2111217545,12000.000000,12192.645078,2111361261,2111253481,37739
2111253481,12000.000000,12415.037499,2111361261,2111289423,37740
2111289423,12000.000000,13000.000000,2111361261,2111325387,37741
2111325387,12000.000000,inf,2111361261,2112295590,37742
2057369664,inf,12807.354922,2405057241,2405059419,17839
834686508,11000.000000,inf,2237879665,834722344,29276
1809299521,9540.568381,inf,3873315400,1809300610,26117
3000804351,9000.000000,inf,3000804453,3001666809,43185
2538991382,inf,10988.772745,2182588325,2182372712,37690
2466392998,inf,12000.000000,3198392050,2466572643,24854
3411317955,10994.375451,inf,3413581817,2576299660,10236
2698379325,11093.109404,12093.109404,2698415262,2698379452,32236
354668517,10000.000000,10000.000000,355602851,354704424,10908
1622545263,inf,11000.000000,1350680902,1622724914,14246
1200759988,inf,11000.000000,1201909969,1201838096,13009
1213563746,13938.599455,14938.599455,1728733653,1213563784,58376
1213563784,13938.599455,inf,1728733653,1213599683,58377
1182765734,13938.599455,inf,1211048190,1727799295,58355
2538776441,13938.599455,inf,2538884252,2549794761,52347
4157801010,inf,11000.000000,4158807247,4157872892,54180
685260361,10977.632187,10977.632187,686194786,686194760,29404
68389537,inf,11000.000000,1525568798,68425507,14703
476608023,inf,11000.000000,2844169164,2844061352,63013
1406825087,11415.037499,9830.074999,2646680458,1434963756,50786
1775516863,11000.000000,11415.037499,1776451158,1775552796,14652
1186668714,inf,11000.000000,1858068090,1186740551,66679
945693128,10747.334568,11747.334568,946843052,945872715,18707
2018439270,inf,10000.000000,2018511074,2019373531,36365
3702686596,inf,11000.000000,3703764636,3702722501,60815
2464304244,inf,10607.682577,2464340079,2465274476,26521
1331942442,inf,11000.000000,1333092428,1332912712,28720
1334062762,inf,11000.000000,1334098695,1334206444,28727
1904694495,13891.186513,13891.186513,1904730596,1904730531,25413
3232275232,inf,13891.186513,3481862457,3481890770,69975
4191272937,9415.037499,10415.037499,4161678877,4191273034,19007
4191273034,inf,9415.037499,4161675614,4161678877,19008
2688286218,inf,11000.000000,4116130560,2688358032,66862
1328348744,11192.645078,inf,430736151,430705659,28702
112816538,12000.000000,11000.000000,3722981742,3723017677,15963
3722981742,17392.317423,11000.000000,3723053617,3723017677,15964
2525012297,11000.000000,11415.037499,2525946588,2525048199,15590
1480280342,inf,16000.000000,1482508405,1480316285,50889
2525048199,11000.000000,12000.000000,2525946588,2525084069,15591
2585511919,10000.000000,inf,3395992913,3395849132,12204
2206208594,12175.571565,inf,4086376951,2206209683,53597
1373198085,10000.000000,10000.000000,1373341902,1373234026,28774
276678129,11678.071905,10415.037499,276714036,218779185,24090
276714036,10415.037499,inf,218779185,276749967,24091
3844036821,17430.452552,17430.452552,2299307207,2299307109,70234
534572827,9540.568381,10000.000000,461321393,461069932,52948
2255535812,inf,18430.452552,2255571748,3842716954,70196
331639641,18038.135129,17623.097630,331639702,332502129,66238
331639702,18623.097630,17623.097630,331639801,332502129,66239
331639801,inf,17623.097630,660830627,332502129,66240
2189016795,inf,16430.452552,2189052671,2189088634,66213
2967742089,17430.452552,inf,2968676478,2432667155,62027
1199306484,inf,18430.452552,1200312787,1199342428,28874
703187611,inf,18430.452552,281616303,281618481,61029
426436891,17430.452552,inf,3787357227,3787355051,31622
2107803534,12000.000000,12093.109404,2108809734,2107839467,37728
253778565,18430.452552,18430.452552,253886376,253814533,29078
2725381180,18108.524457,inf,1123821998,1123792595,5605
4250818023,18108.524457,inf,4250849604,2838077043,4126
4117423199,inf,11000.000000,4117426470,2731051222,66849
2811406316,11000.000000,12000.000000,2811514166,2811442353,66798
2811442353,inf,11000.000000,2811478190,2811514166,66799
2307859659,inf,11000.000000,2542799460,2307895598,29257
441235206,9415.037499,10000.000000,4048069687,442169599,67378
442169599,9415.037499,10000.000000,4048069687,442205470,67379
442205470,9415.037499,10000.000000,4048069687,442241412,67380
3758719416,13321.928095,13321.928095,3759617844,3759581936,51792
485770029,13321.928095,inf,485841896,485805927,51505
1897547028,inf,12321.928095,1749464775,1897582961,50998
2276953907,15523.561956,15523.561956,2541864005,2277025683,29373
3586163576,15266.786541,18584.962501,3588391608,3587421309,59338
2235410606,11977.632187,13000.000000,1525568799,2235410606,29181
2235410606,11977.632187,inf,1525568800,2235446540,29182
2075319946,11000.000000,12000.000000,2075427757,2075355883,64032
2075463633,11000.000000,11000.000000,2075499596,2075535601,64036
413540779,inf,11000.000000,3136174612,413576713,10293
1031735131,inf,12529.101003,1032885080,1031986751,58910
1955904136,8277.533976,8277.533976,1525568801,1955940108,27688
3578005762,9192.645078,9192.645078,3578037347,3578034080,58870
2599552471,10000.044028,10000.000000,2630206701,1511360092,55455
2630206701,10000.088058,10000.000000,2630314473,1511360092,55456
2630314473,10000.176121,10000.000000,1511397119,1511392763,55458
1511397119,10000.352263,10000.000000,2632470691,1511398208,55460
2632470691,10000.704613,10000.000000,2633656620,1511434145,55462
2639586255,10000.000000,10000.000000,1511648678,2639622224,55486
2639622224,10000.000000,10000.000000,1511648678,2639658161,55487
2639658161,10000.000000,10000.000000,1511648678,2639694098,55488
2639694098,10000.000000,12000.000000,1511648678,2639730034,55489
2639730034,10000.000000,10000.000000,1511648678,2639909686,55490
3838134112,9830.074999,inf,2104445844,3838135201,11035
2618089361,inf,11000.000000,2552201451,2618125298,52256
2620712825,11000.000000,inf,2620784636,2552305991,52268
1821827869,10000.000000,10000.000000,1823121496,1747201837,50939
3560764028,inf,11000.000000,2580766261,3560764059,12360
1960322576,11000.000000,inf,1960358383,2271964805,2990
1960502131,inf,11000.000000,1961472427,1960538068,2993
1961616178,inf,11000.000000,1961759963,1961652115,2996
1994678317,inf,11000.000000,1994821966,1994714155,3008
1994822071,inf,11000.000000,1995001652,1994857903,3011
2273119145,11000.000000,11000.000000,2273147459,1998487544,3024
1998487544,11000.000000,11000.000000,2273147459,2273120234,3025
463621394,11000.000000,11000.000000,463657334,491867873,52964
305126770,inf,10000.000000,3003641594,306025159,68712
1935839318,inf,10584.962501,2141204131,1936701775,50490
1936809590,10000.000000,inf,1936953338,1936845522,50494
2760994747,18108.524457,inf,1124901197,1124871794,5635
1365210041,11000.000000,9540.568381,2645418307,1365245976,50730
1398343956,10000.000000,inf,1398379892,2645386726,50758
630025459,10000.000000,10000.000000,1190481251,630205174,1181
2646680458,inf,10415.037499,1442151153,1441144916,50824
3724347314,16266.786541,15266.786541,3724347419,3725353582,15970
1775588665,11000.000000,inf,1776451158,2656845605,14654
1435107574,inf,10000.000000,1435215317,1435179380,50788
1435287223,10000.000000,inf,1436185616,2646532354,50792
2630888835,inf,12938.599455,2631749145,920057296,51290
1437515348,10000.000000,inf,1437587159,2646574825,50804
1367945463,11000.000000,11000.000000,2192634987,1367946552,11133
4174058450,11000.000000,11000.000000,4174238097,4174058540,51824
4174238097,11000.000000,11000.000000,4176574070,4174274101,51827
4173124053,9192.645078,11000.000000,4177688045,4173986568,51822
2192634987,11000.000000,11000.000000,1367978131,1367950908,11135
455104359,10415.037499,11415.037499,534394231,455176231,52928
455176231,10415.037499,inf,534396409,455283971,52930
541661920,11000.000000,10000.000000,3400329805,541697851,52904
2787023888,10415.037499,10415.037499,1777546780,1777510815,45229
4244002564,11000.000000,inf,4244110378,3642674651,25599
2787170903,11000.000000,11000.000000,1783260767,1782362370,45268
2787234065,10000.000000,10000.000000,1784518562,1784446716,45279
1865778746,10912.537159,11000.000000,1866713115,1865814749,51109
1866713115,10830.074999,11000.000000,1866820926,1866749111,51113
1866820926,10678.071905,11000.000000,1866928737,1866856922,51117
3992962326,10415.037499,10415.037499,2918845541,2918773638,52449
4195497412,9000.000000,inf,1012496878,4195497412,50190
4190760262,12000.000000,11000.000000,4190788576,856170968,50013
4190788576,inf,11000.000000,857213072,857105330,50016
4190792928,11000.000000,inf,857249071,4190792928,50022
4190832132,11000.000000,inf,858542803,4190832132,50035
4190615421,11000.000000,10415.037499,852325702,851427280,49943
3484284113,11000.000000,inf,3484311338,3484310249,45655
2834555187,inf,13584.962501,4250714568,2834591125,4109
3913291248,11415.037499,inf,3914261554,3914225582,2560
1420122500,9415.037499,9415.037499,3914477175,3914405265,2565
3835879819,9956.734913,inf,1417772343,3835915724,51381
2718202642,12000.000000,inf,3801341092,2718228778,56166
3548142231,inf,8415.037499,1148762862,1148765040,59320
1975980914,11415.037499,11000.000000,1977202773,1976016918,50575
1977202773,10415.037499,10476.438044,1977346522,1977274648,50579
414275874,11000.000000,11000.000000,786273652,786237679,2265
830865897,10415.037499,11000.000000,831836231,831764392,51929
3409155639,inf,11000.000000,833201799,833022118,51941
643753161,13868.755467,inf,2232098168,644651652,29651
2574770930,11341.788517,11341.788517,2574797066,2574770930,1053
2871541120,inf,12830.074999,2872619171,2871576960,28227
2872655202,inf,10830.074999,2873805055,2874020677,28233
3706136545,13912.537159,inf,3707430277,3706208353,60826
1648623314,11830.074999,inf,1649629482,1648695118,14540
2661524835,11830.074999,15192.645078,1649701356,2662782533,14534
1648371684,11830.074999,16000.000000,1649701356,1648407621,14536
1624029331,11660.149997,inf,1625323065,1624101207,42590
2336712436,10000.000000,inf,2337646796,4235627334,25582
3694628728,12214.205889,inf,3695814586,2454704910,26629
2574761129,11415.037499,11000.000000,2574762218,2574761129,1047
1621873113,12830.074999,17000.000000,1622807541,1621909118,42574
1623095041,inf,11830.074999,1623130912,1611018217,42586
2931621437,11000.000000,inf,609442381,2932627769,64336
895560719,11830.074999,inf,897716898,1198528861,12860
888229539,11830.074999,inf,889631047,1198309972,12837
1288429548,10000.000000,inf,1288537355,2121453887,27420
1369915854,inf,11830.074999,1938291277,1937177234,38858
2160783736,12830.074999,inf,2160963420,1627285678,60735
3700450425,11830.074999,inf,3700450459,3700486362,26664
481424440,12752.072487,inf,2678212097,471607343,63145
1852953561,10660.149997,inf,837061968,837059790,32547
2248190558,12752.072487,inf,2249268634,1239512201,13178
3333120353,11415.037499,inf,3333300072,3333192224,47666
3894931004,12830.074999,16000.000000,638634668,3895038777,25478
3510883539,inf,10000.000000,2579287399,2579288488,12310
3918724690,12000.000000,12093.109404,3919946539,3918832500,54396
3513183471,9000.000000,inf,2579329866,3513219411,12318
3295063071,12790.546634,12790.546634,1791807212,3295063131,47619
3242436920,17346.248620,inf,3243802358,3243622744,20251
2344681262,11875.878688,inf,2345759302,3715299385,31233
3325031454,inf,10412.990681,3325067359,3325103328,16891
2248579684,10977.632187,inf,2249514051,2249478076,53807
3928287053,12508.146904,12815.124657,3929437035,3929221451,20387
3929221451,12508.146904,13205.584134,3929437035,3929257353,20388
3929257353,12508.146904,14607.682577,3929437035,3929293290,20389
3929293290,12508.146904,inf,3929437035,3242683168,20390
3870870310,inf,9415.037499,3870870310,3870870310,10385
915570861,inf,14152.003093,916684908,915642736,56124
3240588475,11830.074999,15000.000000,3241666549,3240804057,62306
146794707,inf,9977.632187,146902483,146830642,31968
3957786643,10977.632187,9977.632187,3957858517,3957822546,47240
144602515,10977.632187,10977.632187,145572814,144710389,31958
2560708139,10977.632187,11977.632187,2550558452,2562864355,24368
2732358226,9977.632187,inf,2733328527,2732394162,26906
1644560377,9977.632187,inf,2733472276,2731028591,26902
1644526622,10977.632187,inf,1644532067,2729806695,26894
686194760,10977.632187,10977.632187,686266660,686266634,29406
2955842769,11594.858537,inf,2957028690,2955878735,31513
2775402582,inf,13642.705733,2775438450,1255485051,21324
2586841078,14623.644973,15642.705733,2587991063,2587811445,21116
3243802358,15556.313441,inf,3246066394,2701341289,20255
3241492891,inf,15415.037499,3242572090,3890229771,20344
1531707492,inf,15556.313441,1531743361,1531779362,21002
2411024961,14556.313441,inf,2411054364,2411026050,18061
1254372097,13833.099342,inf,1254379716,2739717076,21292
1413330946,14228.267243,14228.267243,1414337221,1413402825,20839
3792682911,15556.313441,inf,3793545399,1676764395,39777
2817844241,15556.313441,inf,2819030061,2818131703,21377
3247288281,inf,14556.313441,3247324183,1525568804,20267
3327403300,inf,14556.313441,3327439201,3327475174,16910
1533144936,inf,14556.313441,1533180841,2259020027,21017
1488044001,inf,14556.313441,1488079906,2257653332,20921
357894425,14556.313441,inf,358828892,921926184,20063
1464425601,14556.313441,inf,1465360068,1215758480,19756
670244980,14556.313441,inf,670280944,670316818,18465
3448259392,15556.313441,17346.248620,3448331269,3448295333,17075
3448295333,inf,15556.313441,755278006,3448331269,17076
3296605287,inf,15000.000000,3296641192,3324779895,16882
2744389012,inf,15556.313441,1255421893,2772958797,21306
2812022379,inf,15556.313441,1256608903,2812058316,21361
192604010,14556.313441,inf,192604109,2739023634,15726
1562626153,inf,9415.037499,27270938,27127158,67519
2737772373,16266.786541,14556.313441,154402977,152210847,15682
3445815742,inf,13745.765123,3445887553,755176725,17062
3881856484,15000.000000,inf,3884084576,3881892391,20306
3243685048,15415.037499,inf,3962535049,3962427333,20415
3479888017,11557.056504,inf,3479959891,2708462730,63449
2776121963,13415.037499,inf,2776229776,604728100,64451
2844941386,11700.791982,14607.682577,2845049197,2844977258,64353
2844977356,inf,11700.791982,606814624,2845049197,64355
2845085069,11907.242859,inf,2845085167,606817891,64358
2762520291,14000.000000,14000.000000,2763490590,2763382783,63093
2660566669,16459.431619,inf,3594715704,2661429157,3814
1688746572,19851.749041,inf,2263737410,2263734143,2628
1246887635,inf,18574.295576,1247175069,1246923537,3502
1626858538,inf,17574.295576,1627972580,1626894471,53964
2938551369,16944.858446,18392.317423,2484172315,2482950453,3707
2483058231,inf,16944.858446,2938561170,2483094172,3709
3957606924,10920.515216,10392.669686,3960050640,3957642858,47237
2783632149,inf,15556.313441,1256608903,2783704023,21354
1940131576,6415.037499,6415.037499,1940419108,1940167546,19430
4172560634,inf,18315.873907,1558958401,1558960579,67028
4203358641,10994.953126,inf,4205694515,4203394579,67037
3884151693,12415.037499,inf,3884295441,3884187630,47160
2702113224,10000.000000,10000.000000,2945203550,2702364687,34466
2703622481,10000.000000,10000.000000,2945203550,2704592808,34476
2008347739,11415.037499,11678.071905,2010611743,2009569567,65402
2009569567,11415.037499,12000.000000,2010611743,2010467957,65403
2010683546,11000.000000,inf,2010755488,2010719483,65406
2040367511,11000.000000,inf,2041409777,2041445618,65417
645945413,12868.755467,13868.755467,676743331,646089066,29669
646089066,12868.755467,inf,676743331,646124971,29670
1329972620,8000.000000,8000.000000,1330044494,1330008557,27474
1956764753,10000.000000,11000.000000,2271895109,1957986543,2952
1957986543,10000.000000,inf,2271895109,1958022481,2953
1225069182,inf,11000.000000,167274924,1225140924,67634
298945541,9000.000000,9000.000000,299089351,299089351,68687
2574390037,9415.037499,10415.037499,2550907719,2575504051,52361
1864664671,11000.000000,inf,1865706842,1865670905,51105
298078941,inf,12657.749211,3523163275,299228929,58959
4229330257,12717.314577,inf,4229366226,4162829954,19044
2149366828,10000.000000,inf,2149402798,3839499711,15255
3317517503,inf,12610.760134,1271926933,3318667522,58569
2757262958,10678.071905,inf,2988835526,2433252988,17543
1003793629,inf,12610.760134,1525568805,1004871736,47367
2394816509,9000.000000,inf,2396217914,1634415693,51215
4146136067,8835.093073,12000.000000,4160314364,4146172068,18947
1081434847,10000.000000,inf,1082512859,1081614437,34817
2062077387,12807.354922,inf,2405203167,2405199900,17860
2273086838,12678.071905,inf,2274236724,2274164853,29792
423336146,8415.037499,inf,452696606,533465314,52980
1365245976,8830.074999,11000.000000,1366467903,1365317884,50731
3512492732,inf,17392.317423,3513750456,1147684752,59345
2960730300,11000.000000,inf,2961952054,3994270764,31532
4091996693,8830.074999,inf,4288921213,4288891814,10820
3741993357,inf,11777.607579,3742101167,1525568829,33674
251434216,9415.037499,9415.037499,4002469434,4002397620,29118
3745415657,11000.000000,inf,3746709389,3745487494,60868
3838409356,11000.000000,10000.000000,3838660883,3839738931,43150
847946892,inf,11000.000000,3409610082,848054737,54994
2111741082,10000.000000,inf,3839211129,2111776921,11093
3271653114,inf,11000.000000,3483057899,3271724825,45613
1780924931,11000.000000,11000.000000,1781068614,1780996767,45253
1979718333,11000.000000,10093.109404,1980580892,1980760511,50586
2144736579,inf,15584.962501,2137394813,2144772521,50617
2525084069,11000.000000,inf,2525946588,597149201,15592
1480316285,16000.000000,16000.000000,1481322488,1481286583,50890
3276576418,inf,10000.000000,3483311632,3276612356,45667
1775552796,11000.000000,12000.000000,1776451158,1775588665,14653
1434963756,9192.645078,11000.000000,1436221586,1435107574,50787
2149887780,10415.037499,inf,2151217279,2277742963,23960
749004470,8678.071905,inf,749076374,749040369,10654
3992864316,10000.000000,10000.000000,3992891541,2916365859,52434
3821314602,inf,10000.000000,3890163706,3821386442,60940
98387530,10000.000000,inf,98459442,3386896163,31864
3551628119,8415.037499,inf,1148871762,3552921851,59261
1955803723,8977.632187,inf,1955947469,3313032067,62788
1955983410,8752.072487,10000.000000,1955983413,1955983507,62791
429644490,inf,9000.000000,430686633,429680424,15931
592477395,inf,9000.000000,2372064359,2371920608,15513
378602870,9000.000000,inf,379609146,1312979151,21507
3465254842,9000.000000,inf,3465290845,3358773010,63313
2075355883,inf,11000.000000,2535750624,2075427757,64033
2699199008,inf,11000.000000,2699378662,1513451856,16450
2777526622,9000.000000,inf,1466329195,1464244812,21997
2787280690,9000.000000,inf,3728740892,2788394633,45357
2348062446,inf,9000.000000,2350218661,2348924961,11228
895234414,9415.037499,inf,4191947272,4191946183,49878
157888962,10000.000000,inf,158068548,157924800,15695
3282279993,13584.962501,inf,943249312,941093093,18695
4187858922,11000.000000,inf,4187930832,4161599384,18997
2170272928,9000.000000,9000.000000,2171458852,2170272999,53680
2170272999,9000.000000,9000.000000,2170308865,2171458852,53681
2699136955,9000.000000,inf,2700143222,2699172830,50253
2172680742,8415.037499,9000.000000,2172716679,2173579163,53689
1540540557,11000.000000,inf,1540576494,1608492610,66947
2337646796,10000.000000,10000.000000,2337826479,2337718673,25584
2337718673,10000.000000,10000.000000,2337826479,2337754608,25585
1239475175,inf,9000.000000,1239478438,2248010907,13173
3716325876,10000.000000,inf,3717296076,3716361684,31346
3921587214,9000.000000,12000.000000,3921802803,3921874646,54022
430736151,10678.071905,12000.000000,430739414,1329426819,28704
1329426819,inf,10678.071905,430738329,430739414,28705
2328005724,inf,12000.000000,591148815,2328077538,15438
3112089088,inf,10000.000000,3998892243,3114496868,58509
1603986163,12000.000000,12000.000000,1603989426,1392007555,24660
2663761865,12000.000000,inf,2663869670,2663833737,24665
3364294148,9624.960569,inf,3365228480,3364330055,1280
476533979,12415.037499,14000.000000,2841689502,2840755210,62996
2841761482,12000.000000,inf,476569912,2841869191,63001
3999965714,11000.000000,inf,4000109456,4000001645,54098
3357594475,11752.072487,inf,3358888211,2704796067,63500
3304837934,12830.074999,inf,1525568830,1792104513,47662
3239597208,11000.000000,11000.000000,3239633080,3482085418,45590
3269353077,11000.000000,11000.000000,3269496731,3269532733,45599
247668058,9000.000000,9000.000000,248638385,248566486,61393
1532893409,inf,13556.313441,1532929282,1525568831,21012
1692250860,inf,11000.000000,1692502386,1692358607,14588
2657895106,12000.000000,11000.000000,2657895201,2657931069,14520
2837089638,11000.000000,inf,2837161477,476425079,62975
602135516,11000.000000,inf,603249565,2881589647,14736
3671816645,9540.568381,inf,3885636730,3885634555,60800
2187061480,10445.411148,11415.037499,2188247434,2188103685,30997
2217859487,10540.568381,10415.037499,2217859487,2217895421,31013
2661723620,11000.000000,inf,2661831464,2662873603,32211
3561572886,10000.000000,inf,3562758739,3561680632,63606
2217859487,11000.000000,10415.037499,2217859487,2217895421,31015
3561788513,inf,10000.000000,3561824380,2710970693,63608
2217859487,11415.037499,10415.037499,2220123518,2217895421,31017
3360556667,10415.037499,inf,3360556707,2184244532,1253
4211624154,19415.037499,inf,4211947580,4211660088,67062
2456038632,10192.645078,9192.645078,2456038696,1636232798,26493
2456038696,inf,9192.645078,1636260023,1636232798,26494
1637519989,9192.645078,inf,2498623983,2499666150,26551
669166868,15538.353718,inf,669202805,1842387305,18461
1193281185,11000.000000,inf,1194179651,1194143643,42243
3890086380,inf,11000.000000,3818906784,3818870879,60932
326350041,10415.037499,10830.074999,326354397,2179652489,53716
3651285268,10678.071905,10000.000000,2843835424,3651321298,42972
883175697,10192.645078,inf,884217870,884109896,22754
2868782939,11000.000000,inf,477461710,2868818934,2170
1022605149,inf,11000.000000,3682168930,3681198701,17785
3861586539,10000.000000,10000.000000,1809005085,3861622543,58820
2405059419,12807.354922,12807.354922,2058483680,2405060508,17841
