2778378488,7098.602748,7098.602748
2778306614,7129.412526,7428.419543
430373276,14749.035467,14749.035467
447055077,9350.014126,inf
413850374,inf,inf
622518736,7154.117966,inf
3526633671,5050.127704,5050.127704
3525699345,5050.127704,inf
622446862,9243.130988,inf
410507148,7891.117516,inf
200110386,14178.226018,inf
411505760,6201.785132,6566.678064
201296307,11465.453933,inf
695973967,6197.938083,6390.567041
193926255,4084.984385,4084.984385
698381809,6350.014126,6768.185705
71672722,10465.453933,inf
1486211398,11602.212577,inf
2778450362,7129.412526,7428.419543
3530119596,5050.127704,inf
2778481943,7129.412526,7377.982151
2396033625,inf,12931.221722
2778413336,7129.412526,7377.982151
2778378488,7129.412526,7377.982151
2778275033,7129.412526,7377.982151
2267070150,inf,13463.783144
231950568,15569.547448,inf
731695477,inf,5884.407638
730707762,8993.816392,9096.282876
3525375947,6072.893366,inf
622410925,10243.130988,inf
2365127805,16569.547448,11465.453933
694788046,6372.725921,6466.445142
202302543,inf,10465.453933
696081815,6197.938083,6499.309445
193888140,4084.984385,4125.947609
2182797854,6072.893366,inf
2778450362,7678.481420,7377.822138
2779389078,7678.481420,7377.822138
3528071249,6072.893366,inf
72609262,11931.221722,inf
2778481943,7678.481420,7291.221730
2778306614,7678.481420,7377.822138
1867807659,10350.014126,inf
2778413336,7678.481420,7291.221730
1868993586,9154.117966,9243.130988
655724530,7154.117966,inf
410289348,8154.117966,inf
2778378488,7678.481420,7248.350524
1870107663,8096.024036,inf
2778275033,7678.481420,7248.350524
2266998248,inf,9234.480793
620110963,16178.226018,inf
730329876,6931.221722,6299.445137
851329684,9960.566834,inf
700897403,6931.221722,6745.025619
851329617,9960.566834,10960.566834
472800342,inf,10465.453933
621548437,11465.453933,inf
653244936,10465.453933,inf
198924465,16569.547448,inf
2182654100,7098.602748,7072.893366
2778447098,7568.428434,7660.038591
1494728337,7680.186165,7528.608078
1489733093,7520.333694,7678.105405
2778412249,7725.129598,7528.608078
458395551,6050.127704,inf
2181432218,inf,7142.723618
653568307,9243.130988,inf
2367643395,14360.659291,13178.226018
2363834073,12720.389419,inf
431667042,inf,13463.783144
2778377401,7664.544860,7545.955292
1488690920,7545.955292,7650.744914
2266998207,inf,10405.777466
699495895,6350.014126,6975.049405
850251508,10375.604333,inf
477544026,inf,11931.221722
621512500,12465.453933,inf
692631855,6418.824651,inf
192989715,4105.320616,4148.368489
194138610,4030.998601,4030.998601
620290742,15178.226018,inf
1497100208,7622.405786,8478.216513
2778455809,7680.186165,7602.575444
72600550,11720.389419,inf
1525238886,8223.263375,8229.221595
1488475298,7678.481420,7656.719233
400904932,inf,14926.988176
1866729619,11778.261851,inf
2266926370,inf,11405.777466
696225556,6350.014126,6544.001547
849101586,11414.744012,inf
476358105,12651.548463,inf
621476563,13720.389419,inf
477364341,12931.221722,11720.389419
691445903,7633.530238,7981.777160
886943217,7096.024036,inf
3941459090,inf,13463.783144
410360134,6096.024036,6096.024036
1866729552,11778.261851,13360.659291
2779389078,7160.894652,7098.602748
471434736,14178.226018,inf
194103762,4030.998601,4049.355828
1219095041,inf,14749.035467
469134768,16569.547448,inf
2398261719,inf,14360.659291
1866442057,13362.582659,inf
507192051,inf,12677.649302
3406048664,9803.167380,9803.167380
476178420,13651.548463,inf
470464437,15178.226018,inf
1190776687,inf,15749.035467
507012366,14360.659291,inf
##########
291850142,1:16761532101598859860,9160.894652;
