2562681073,inf,10875.181736,1509317129,2562717082,55421
2080938538,inf,10875.181736,4227880963,2081010383,16571
3620844947,inf,10875.181736,3621815209,3620880979,67846
2550804892,10875.181736,inf,2552026746,1899439307,17578
3327331426,inf,10875.181736,3327367327,3327403300,16908
2695802089,inf,10875.181736,2695873964,2696916104,21234
921896781,10875.181736,inf,357894425,921897870,20061
2035801571,10875.181736,inf,2035837511,4226509912,16538
669166868,10875.181736,inf,669202805,1842387305,18461
3448187556,11290.219235,inf,3448259392,3447181348,17074
1486894022,inf,10329.788716,2257617399,1486965896,20915
2811986379,inf,11875.181736,1256608903,2812022379,21360
732057756,9875.181736,inf,732201533,412672171,60331
1512803905,10875.181736,inf,1513917883,3299640496,55392
2823034000,10875.181736,inf,2823034095,2823932450,19134
2078746258,9875.181736,inf,2079752487,4227836314,16562
192496293,inf,10875.181736,2738995320,192604010,15724
2002811376,11875.181736,inf,2003889518,4225542880,16519
1563727288,inf,11875.181736,2259945681,1563799202,21033
245224306,5678.071905,inf,246302416,245260243,61384
3250917947,inf,7000.000000,3250953820,2701525326,20293
3961385035,8000.000000,inf,3243685048,3243655645,20413
2287291171,7904.888243,inf,2289555033,2289339445,18737
3032962320,7736.965594,inf,3033142109,3033070133,21843
2231330292,8567.040593,9567.040593,619671014,619491425,21784
619491425,inf,8567.040593,2231334648,619671014,21785
3913183440,7830.074999,inf,3913291248,1420087652,2558
2718202642,10000.000000,inf,3801341092,2718228778,56166
3647763440,8000.000000,7000.000000,2843733058,3648769674,42962
3648949361,8000.000000,7000.000000,2843767906,3649919658,42965
882923972,inf,9000.000000,2890068983,882959909,22748
879499917,inf,7192.645078,2267571250,879535815,29212
3578005762,7000.000000,7000.000000,3578037347,3578034080,58870
861635601,inf,8000.000000,26118887,26146112,66930
1118720770,8000.000000,inf,1118756676,1119619167,1891
2239076242,inf,11700.439718,2541609183,2239112146,29198
3707971504,7415.037499,9000.000000,3707974771,2103975163,30862
2103975163,7415.037499,inf,3707974771,2104011068,30863
714656827,8000.000000,8415.037499,714872482,714692767,29410
714692767,8000.000000,9000.000000,714872482,714728704,29411
714728704,8000.000000,inf,714872482,714764638,29412
3364114434,8912.537159,11000.000000,3364150407,3364114498,1276
3364114498,inf,8912.537159,2185323727,3364150407,1277
3876699533,7000.000000,11000.000000,2590375998,3102732236,10493
973577144,inf,7830.074999,973613018,974619284,50112
2848570958,3245.112498,8000.000000,2848606997,2848642870,64374
1979045675,inf,3245.112498,1979117382,1979081607,45202
570335334,inf,8540.568381,3010776530,571341668,64687
3609886691,8000.000000,inf,3102886320,3102858010,24563
3479959891,7508.146904,8508.146904,3480894253,3479995835,63451
3479995835,7508.146904,inf,3480894253,2708491044,63452
3556829202,inf,6415.037499,2710794279,3556901076,63585
1249116942,inf,7000.000000,2120265864,1239475175,13171
4244002564,8000.000000,inf,4244110378,3642674651,25599
3266559231,inf,10784.271309,3266595070,3266666944,69949
2652901516,10369.233810,10369.233810,2652937617,2652937527,26854
1904694495,10369.233810,10369.233810,1904730596,1904730531,25413
1363214351,10369.233810,10369.233810,1363250452,1363250385,27498
3232275232,inf,10369.233810,3481862457,3481890770,69975
1693939072,inf,9000.000000,2654343064,1694046923,14969
410751543,9000.000000,inf,3266246060,3266218835,14369
412224896,8000.000000,inf,3266285260,413195162,14372
3743339171,9000.000000,inf,3743369663,3743340260,14278
3272150411,inf,8000.000000,3272294063,3743376193,14281
3706388038,9000.000000,inf,3706388074,3706423975,60829
3707502087,inf,8000.000000,3707573959,3707645833,60834
3708544293,inf,7000.000000,3708652069,3708580195,60838
164978801,5000.000000,5000.000000,166236628,166164716,49261
1581865443,6000.000000,inf,1582799902,1581937288,53906
3751865387,5000.000000,inf,3754021539,243879353,53534
3880538705,7000.000000,6000.000000,3880646554,3880574680,26140
1329972620,4540.568381,4540.568381,1330044494,1330008557,27474
1956764753,7000.000000,8000.000000,2271895109,1957986543,2952
461069932,inf,6000.000000,461177642,461285457,52949
461321393,6000.000000,inf,1525568798,462183976,52952
298945541,6000.000000,6000.000000,299089351,299089351,68687
2574390037,6000.000000,7000.000000,2550907719,2575504051,52361
3998923567,6415.037499,inf,641812096,641782693,54095
298078941,inf,9931.394153,3523163275,299228929,58959
4229330257,10700.439718,inf,4229366226,4162829954,19044
2149366828,7000.000000,inf,2149402798,3839499711,15255
3317517503,inf,9621.724222,1271926933,3318667522,58569
2757262958,8000.000000,inf,2988835526,2433252988,17543
1003793629,inf,9621.724222,1525568799,1004871736,47367
149795015,7875.304253,7875.304253,149824418,649130570,65710
1374455947,9263.034406,9093.109404,1375821486,1374671505,28783
1374671505,9263.034406,8941.106311,1375821486,1375533993,28784
1375533993,9263.034406,8678.071905,1375821486,1375569930,28785
2394816509,6000.000000,inf,2396217914,1634415693,51215
4146136067,8000.000000,inf,4160314364,4146172068,18947
1012496878,inf,4678.071905,4195535523,1012532849,50193
1081434847,7000.000000,inf,1082512859,1081614437,34817
2062077387,9807.354922,inf,2405203167,2405199900,17860
2273086838,10000.000000,inf,2274236724,2274164853,29792
423336146,5000.000000,inf,452696606,533465314,52980
1365245976,5678.071905,inf,1366467903,1365317884,50731
2960730300,8000.000000,inf,2961952054,3994270764,31532
3873315400,6415.037499,6415.037499,1809333277,3873387273,26119
3745415657,8000.000000,inf,3746709389,3745487494,60868
847946892,inf,8000.000000,3409610082,848054737,54994
4177688045,inf,5415.037499,3380360806,4177867764,51844
1417772343,7000.000000,inf,3836957928,1417773432,51383
2111741082,7000.000000,inf,3839211129,2111776921,11093
3275174905,inf,7000.000000,3483166795,3275246713,45634
1979718333,inf,7000.000000,1980580892,1980760511,50586
2144736579,inf,6584.962501,2137394813,2144772521,50617
1480316285,7000.000000,7000.000000,1481322488,1481286583,50890
3483025229,inf,6000.000000,3271868632,3270718683,45610
3276576418,inf,7000.000000,3483311632,3276612356,45667
1434963756,6000.000000,inf,1436221586,1435107574,50787
2149887780,7000.000000,inf,2151217279,2277742963,23960
749004470,6000.000000,inf,749076374,749040369,10654
3992864316,7000.000000,7000.000000,3992891541,2916365859,52434
3821314602,inf,7000.000000,3890163706,3821386442,60940
98387530,7000.000000,inf,98459442,3386896163,31864
3551628119,5375.509135,inf,1148871762,3552921851,59261
3752682164,inf,5000.000000,3753652299,3752717969,51765
1955803723,8000.000000,inf,1955947469,3313032067,62788
1955983410,7000.000000,7000.000000,1955983413,1955983507,62791
1308135876,7803.752072,inf,2772872277,2772841785,42318
2458400969,7064.727752,8383.573257,3819006624,3817964484,27124
3817964484,inf,7064.727752,2458406421,3819006624,27125
3819150374,6803.752072,inf,3847468695,3819222210,27129
2771757141,inf,6898.541687,1278667467,1273815972,42468
4064094528,7415.037499,7803.752072,4067580486,4064130495,42681
3930637520,7479.765252,6996.397150,3930673460,3930745329,27868
3930673460,8064.727752,6996.397150,3930709397,3930745329,27869
3930709397,inf,6996.397150,1941221928,3930745329,27870
895234414,6415.037499,inf,4191947272,4191946183,49878
157888962,7000.000000,inf,158068548,157924800,15695
4187858922,8000.000000,inf,4187930832,4161599384,18997
2170272928,6000.000000,6000.000000,2171458852,2170272999,53680
1540540557,7415.037499,inf,1540576494,1608492610,66947
3716325876,7000.000000,inf,3717296076,3716361684,31346
3921587214,6000.000000,inf,3921802803,3921874646,54022
430736151,8000.000000,9000.000000,430739414,1329426819,28704
1329426819,inf,8000.000000,430738329,430739414,28705
2717239675,7000.000000,8000.000000,2717239678,2717239840,63123
1906100064,7000.000000,inf,1906171903,1749718516,50923
1857716235,9630.766190,inf,1857752173,1858686538,46478
1899259408,9678.071905,10678.071905,1900301587,1899295345,46532
1899295345,9678.071905,10777.607579,1900301587,1899331282,46533
1899331282,9678.071905,11000.000000,1900301587,1899331351,46534
1899331351,9678.071905,11584.962501,1900301587,1899331420,46535
1448908648,10875.181736,inf,2256468500,1448980450,20872
2095008284,inf,9584.962501,2095870741,2095008348,46694
1383519036,6415.037499,inf,2706455016,2706490954,24726
3885229807,7415.037499,inf,3885301681,3885265744,47164
1899331420,9678.071905,inf,1900301587,1900193773,46536
1032096602,6000.000000,7000.000000,3154893680,1032168444,17769
2702436556,7000.000000,7000.000000,2945203550,2702436563,34469
1002456637,inf,7000.000000,3018777388,3016297772,47378
2011689853,7000.000000,inf,192044100,2011725750,65409
1364456307,7777.607579,inf,2077385023,1364457396,11213
3115574911,inf,7000.000000,3116617083,3116724965,58512
2290575557,6000.000000,inf,2412161114,2291761476,47807
1392043455,inf,8000.000000,1382367963,2663654082,24663
2664947780,7000.000000,inf,1382293911,2665055656,24669
2841941131,inf,8000.000000,476606942,2842875426,63004
2139732481,8000.000000,8000.000000,3709084462,2139732545,30902
2139732545,8000.000000,8000.000000,3709084462,2140594967,30903
3417741374,inf,8000.000000,1274923732,3417849219,54958
2256324735,6000.000000,inf,1890485172,1890484087,46013
3880557994,inf,7000.000000,3880558188,3880558092,47137
3043897006,5000.000000,5000.000000,1665287605,1664389115,29052
3270431158,inf,6000.000000,3270467030,3483019784,45603
784582067,7000.000000,inf,2756939490,784653936,10682
2563115850,inf,6415.037499,2563151786,2550557363,24376
2188355207,7000.000000,inf,2189361443,2189217765,31002
1221579882,6000.000000,7000.000000,1249826366,1221615819,28595
1249934175,6000.000000,7000.000000,1250077925,1249970112,28598
1258343471,inf,6000.000000,428584287,428614775,28645
1383447158,inf,8000.000000,1383449340,2705161319,24717
4067616391,8000.000000,inf,4067688258,4067724132,42695
2757264016,inf,8000.000000,2758156992,795435036,10809
2276835405,inf,5678.071905,1370538372,2278991597,11104
3869753000,7000.000000,7000.000000,3147940954,3147833145,10424
1240705745,8000.000000,inf,2289554040,1240706834,13230
1256853706,6000.000000,inf,1256853771,1860219954,66553
1744383610,8000.000000,inf,1744419547,313163342,36107
2736544483,9263.034406,inf,1384492909,1384463506,32284
101909459,7000.000000,inf,102915628,101981233,31894
1813107268,7000.000000,7000.000000,1814293158,1814113510,29230
105395312,7000.000000,8000.000000,107695251,105467153,31908
2493832340,inf,7000.000000,1898680990,2494838572,46213
2175052549,7000.000000,inf,2176022911,2175088491,53702
4069952226,inf,7000.000000,3246948823,4069988201,42708
1385174376,7000.000000,inf,1386324361,1385210343,36817
1460061808,7415.037499,7000.000000,1460097711,1460205496,56201
1460097711,7000.000000,8000.000000,1460205496,1460133647,56202
1460133647,7000.000000,inf,1460205496,1461247662,56203
4130269848,7000.000000,7000.000000,4130305758,4130449502,54275
3352402890,inf,7000.000000,3255112758,3255148728,42661
4002600117,7000.000000,8000.000000,4002635987,1292649990,46997
1447794595,11875.181736,inf,1448728895,1447830529,20869
3703286824,inf,7000.000000,4277040857,3703466541,64877
1292649990,7000.000000,inf,4002851609,4002779765,46999
2865186263,8000.000000,7000.000000,61902155,61938092,2157
61902155,inf,7000.000000,2865214580,61938092,2158
2374857653,7000.000000,inf,2375109151,2376007543,27607
3352368038,7000.000000,8000.000000,3254070617,3352402890,42659
3003140258,7000.000000,inf,3003176260,3004110529,43198
1811817051,7000.000000,inf,1811852960,1812859198,25786
1321835857,inf,7000.000000,690843102,1322806155,9876
3001810558,7000.000000,inf,3001846560,3605032466,43190
3277239951,inf,7000.000000,803377591,775059267,30756
3822736684,6000.000000,6000.000000,3822736684,3822736684,35480
807043133,7000.000000,7000.000000,807941591,807079071,30770
2424738870,7000.000000,7000.000000,2424774780,2425745075,54312
2467542916,inf,7000.000000,3198389880,2467578918,24857
552219011,inf,7000.000000,1525568800,552254982,9898
177808303,7000.000000,inf,177844271,177880176,31824
548445660,inf,7000.000000,1318132431,548625341,9888
585245149,inf,7000.000000,585460763,585317081,9909
757433669,7000.000000,7000.000000,283254678,757577384,10129
1507498646,inf,7000.000000,1477377835,1507606399,56280
578179630,inf,7000.000000,1901064859,1900130566,25305
2934719089,8000.000000,inf,2935833106,2935689419,45394
2940741236,inf,8000.000000,870017608,2940813078,67964
3709378492,7000.000000,7000.000000,2178616344,2150405768,30926
2150405768,7000.000000,7000.000000,2178616344,3710231179,30927
2628374174,7000.000000,inf,2629703778,1381188883,32198
3187233805,7000.000000,inf,3188347858,2179022816,46747
2916653383,inf,6000.000000,2916689256,2917551747,52441
2155218134,inf,7000.000000,2156404088,2155254074,62654
1214498143,inf,8031.708860,1728801175,1214534048,58381
1213348159,inf,7031.708860,1728759793,1213384064,58372
1212126269,8031.708860,inf,1212305981,1212198146,58360
4048552603,inf,7000.000000,4048588469,4048624476,54136
4067580486,6415.037499,7000.000000,4067831946,4067616391,42694
2025375111,inf,5678.071905,2025446915,1525568801,36397
3894905529,6415.037499,6830.074999,3894941473,3894905570,26794
2019553251,7000.000000,7000.000000,321503993,2019661058,36372
675856711,7299.560282,inf,676934749,280812051,10101
1195509249,inf,7000.000000,2769458262,1195653028,42252
2470244313,inf,8000.000000,1506550863,2470280249,16243
3361188109,7415.037499,7415.037499,3361403731,3361224114,63506
1383563988,7283.792966,inf,1383563988,1383563988,32276
430812381,8000.000000,inf,1335464235,1331942442,28719
909525265,inf,8283.792966,4192412995,4192415173,56971
1903220044,6000.000000,inf,968756408,968755323,17465
1601618515,6000.000000,6000.000000,1601618515,1601618515,36716
2153946608,7000.000000,8415.037499,2154126290,2538991382,37688
3561680632,5415.037499,inf,3561788513,3561824380,63607
355086578,inf,11342.989710,1442424681,356236489,70285
2256613921,11342.989710,inf,2256793611,2256649863,70200
2337027906,11342.989710,inf,3784661313,2327244534,54827
579858702,inf,8540.568381,3011034623,608069217,64711
2336740409,11342.989710,inf,2336919995,1242169392,54823
3357176144,11342.989710,inf,3357391699,231887495,27955
2726567035,inf,11342.989710,1123828532,2727573272,5611
2272281962,inf,7000.000000,2541718083,2541721350,29352
417453962,10064.130337,inf,417453962,417453962,60223
417490988,10064.130337,inf,417490988,417490988,60424
417457229,10064.130337,inf,417457229,417457229,60229
417493166,10064.130337,inf,417493166,417493166,60436
2541896679,10064.130337,inf,2278319444,2541897768,29378
2869025473,10064.130337,inf,2869133308,4251758032,28217
2195932206,6000.000000,6000.000000,2195932206,2195932206,35520
1215470658,7000.000000,7000.000000,427318869,427290555,28576
837272145,inf,6415.037499,837277586,1860212835,32584
1856690971,6415.037499,inf,1856834784,1857769017,32571
2618771998,8000.000000,inf,2619706325,2619742198,16369
1601515060,6000.000000,6000.000000,1601515060,1601515060,36552
2829017332,6000.000000,6000.000000,2829017332,2829017332,35815
1126129589,11064.130337,11064.130337,1126129589,2802573864,5688
1601590201,6000.000000,6000.000000,1601590201,1601590201,36679
4126273841,6000.000000,6000.000000,4127459700,4126561243,67415
3396067648,7000.000000,inf,1925025013,3396139486,27655
3713864703,7000.000000,inf,3714799131,3714763126,31643
1530809000,inf,11875.181736,1530844936,1531707492,21000
2996271893,7000.000000,inf,2996379770,2996343765,31386
2756248500,12044.394119,inf,4248341637,2756284403,4024
3395307395,inf,7000.000000,3385669941,3395451077,31816
624095885,7000.000000,inf,1190300477,625317711,1163
4065532039,7000.000000,inf,4066538281,4066502274,42689
1427028700,6000.000000,7000.000000,1525568802,1427064572,2524
326350041,5000.000000,5000.000000,326354397,2179652489,53716
3839358144,inf,6000.000000,3839358144,3839358144,11071
2871541120,inf,11700.439718,2872619171,2871576960,28227
2872655202,inf,5000.000000,2873805055,2874020677,28233
2999865688,6000.000000,7000.000000,3995455596,3000871890,31400
3000871890,6000.000000,inf,3995455596,3995452329,31401
1648623314,6000.000000,inf,1649629482,1648695118,14540
2661524835,6000.000000,6192.645078,1649701356,2662782533,14534
1648371684,6000.000000,7000.000000,1649701356,1648407621,14536
1624029331,5830.074999,inf,1625323065,1624101207,42590
2336712436,6540.568381,inf,2337646796,4235627334,25582
3694628728,7859.518776,inf,3695814586,2454704910,26629
2574761129,5415.037499,5678.071905,2574762218,2574761129,1047
3789637258,inf,8000.000000,3789888883,3789817013,31332
1621873113,7000.000000,8000.000000,1622807541,1621909118,42574
1623095041,inf,6000.000000,1623130912,1611018217,42586
251434216,7000.000000,7000.000000,4002469434,4002397620,29118
3546848436,inf,5000.000000,1148686632,3546992182,59274
4001665779,8000.000000,7415.037499,1292649990,4002600117,46996
895560719,6000.000000,inf,897716898,1198528861,12860
888229539,6000.000000,inf,889631047,1198309972,12837
1369915854,inf,6000.000000,1938291277,1937177234,38858
2160783736,7000.000000,inf,2160963420,1627285678,60735
3700450425,6000.000000,inf,3700450459,3700486362,26664
481424440,6415.037499,inf,2678212097,471607343,63145
1852953561,6192.645078,inf,837061968,837059790,32547
2248190558,6415.037499,inf,2249268634,1239512201,13178
3304837934,7000.000000,inf,1525568804,1792104513,47662
3333120353,7000.000000,inf,3333300072,3333192224,47666
2662782533,6000.000000,6415.037499,1649701356,1648371684,14535
1821202669,6000.000000,inf,4266083353,1821203758,42841
3894931004,7000.000000,7000.000000,638634668,3895038777,25478
3894068411,7000.000000,7000.000000,3895110588,3894931004,25477
3510883539,inf,6000.000000,2579287399,2579288488,12310
3513183471,5000.000000,inf,2579329866,3513219411,12318
3295063071,7415.037499,7415.037499,1791807212,3295063131,47619
3242436920,11875.181736,inf,3243802358,3243622744,20251
3207491762,6678.071905,6299.560282,3207527729,3207491857,64161
3207527729,6218.640286,6415.037499,3208390216,3207527801,64163
2425775634,5093.109404,5508.146904,2426817769,2425811536,18842
2425811536,5093.109404,6093.109404,2426817769,2426674024,18843
2426674024,5093.109404,inf,2426817769,2286095582,18844
2344681262,6045.803690,inf,2345759302,3715299385,31233
3325031454,inf,6351.619780,3325067359,3325103328,16891
2248579684,6415.037499,inf,2249514051,2249478076,53807
2237448492,7000.000000,inf,1369345917,1369316514,11170
2940813078,inf,7000.000000,870097101,2940884949,67966
2483576871,6000.000000,inf,2484511201,595889232,15567
1632592814,7000.000000,inf,1632628751,49474694,63196
3363452144,6000.000000,6000.000000,3363524018,3363488142,63516
1436475490,10339.996388,inf,1345066389,1436511463,1771
2756212525,12044.394119,13044.394119,2756392210,2756248500,4023
1726696009,12044.394119,inf,1726875694,1726731946,2667
1166209110,12044.394119,13044.394119,1166532438,1166244978,3401
1166244978,12044.394119,inf,1166532438,1166280944,3402
1201894446,12044.394119,12044.394119,1201966320,1201930419,3439
1169874609,12044.394119,12044.394119,1170988626,1169982394,3416
2944527597,12044.394119,12044.394119,2945641545,2944563471,3675
2944563471,12044.394119,12044.394119,2945641545,2944599408,3676
4047510396,8000.000000,inf,4047510459,4047546299,54132
2947043152,12044.394119,inf,2947941513,2947079025,3687
1764789230,12044.394119,13044.394119,1765831402,1764825295,2709
1764825295,inf,12044.394119,1764861103,1765831402,2710
2752690731,12044.394119,inf,2753876620,2752726640,4000
1758931498,12044.394119,inf,1760153428,1759003376,2688
2503773571,inf,6000.000000,2504635987,2503773697,16177
352166626,inf,9064.130337,353100995,353029122,4503
3928287053,6678.071905,6870.716983,3929437035,3929221451,20387
3929221451,6678.071905,7093.109404,3929437035,3929257353,20388
3929257353,6678.071905,7678.071905,3929437035,3929293290,20389
3929293290,6678.071905,inf,3929437035,3242683168,20390
3392988588,inf,5000.000000,3393132240,1664629570,10577
915570861,inf,8321.928095,916684908,915642736,56124
3240588475,6000.000000,6000.000000,3241666549,3240804057,62306
1862681539,6000.000000,inf,1862789377,1862753376,44958
146794707,inf,5415.037499,146902483,146830642,31968
3957786643,6415.037499,5415.037499,3957858517,3957822546,47240
3957606924,6000.000000,5830.074999,3960050640,3957642858,47237
144602515,6415.037499,6415.037499,145572814,144710389,31958
2497066702,6000.000000,inf,2497246385,2497102607,46223
2560708139,6415.037499,7415.037499,2550558452,2562864355,24368
2732358226,5415.037499,inf,2733328527,2732394162,26906
1644560377,5415.037499,inf,2733472276,2731028591,26902
1644526622,6415.037499,inf,1644532067,2729806695,26894
4066538281,7000.000000,7000.000000,4066717963,4066610123,42691
686194760,6415.037499,6415.037499,686266660,686266634,29406
2236802644,5415.037499,inf,2236802644,2236802644,29323
2955842769,6912.537159,inf,2957028690,2955878735,31513
3152756580,6000.000000,inf,3870759232,3152864320,10453
1976530021,8000.000000,inf,1976637765,2793056948,45190
1118684840,8000.000000,9000.000000,1118756676,1118720770,1890
3366394913,inf,10682.636849,752770039,752798353,16956
3367544928,10267.599349,inf,752802705,3367616767,16959
2775402582,inf,10134.199416,2775438450,1255485051,21324
2586841078,10539.639196,12267.599349,2587991063,2587811445,21116
3243802358,10875.181736,inf,3246066394,2701341289,20255
1530557504,inf,8875.181736,1530593377,2258945975,20997
1532893409,inf,8875.181736,1532929282,1525568805,21012
3241492891,inf,6415.037499,3242572090,3890229771,20344
1531707492,inf,10875.181736,1531743361,1531779362,21002
2411024961,9875.181736,inf,2411054364,2411026050,18061
1254372097,9290.219235,inf,1254379716,2739717076,21292
3808216812,7000.000000,7000.000000,3808324653,3808252845,47044
1858302997,7000.000000,inf,1858518782,2919629194,19356
1413330946,9875.181736,9875.181736,1414337221,1413402825,20839
3792682911,10875.181736,inf,3793545399,1676764395,39777
3860256904,7000.000000,7000.000000,3860292776,3860328780,58808
2909322175,inf,6000.000000,2909501855,2909358110,52470
2817844241,10875.181736,inf,2819030061,2818131703,21377
3247288281,inf,9875.181736,3247324183,1525568831,20267
3327403300,inf,9000.000000,3327439201,3327475174,16910
1533144936,inf,9875.181736,1533180841,2259020027,21017
1488044001,inf,9875.181736,1488079906,2257653332,20921
357894425,9875.181736,inf,358828892,921926184,20063
1464425601,9875.181736,inf,1465360068,1215758480,19756
2035837511,9875.181736,inf,2035981320,4226509912,16539
1601553175,6000.000000,6000.000000,1601553175,1601553175,36623
669202805,9553.253641,inf,670244941,1842387305,18462
670244980,9875.181736,inf,670280944,670316818,18465
3448259392,10875.181736,11875.181736,3448331269,3448295333,17075
3448295333,inf,10875.181736,755278006,3448331269,17076
3296605287,inf,6000.000000,3296641192,3324779895,16882
1276044100,6000.000000,inf,1276259727,1276080003,42476
2744389012,inf,10875.181736,1255421893,2772958797,21306
2812022379,inf,10875.181736,1256608903,2812058316,21361
1448728895,10875.181736,11875.181736,1449914817,1448908648,20871
1513917883,9875.181736,inf,1513917919,3299640496,55393
192604010,9875.181736,inf,192604109,2739023634,15726
2737772373,inf,9875.181736,154402977,152210847,15682
1932686874,5000.000000,inf,2791765394,2791733813,45103
2752690699,13044.394119,inf,2752690731,2752726640,3999
1563799202,inf,10875.181736,2259947859,1563978847,21035
3445815742,inf,9290.219235,3445887553,755176725,17062
246302416,5415.037499,6000.000000,246374293,246338388,61386
2783632149,inf,10875.181736,1256608903,2783704023,21354
3243685048,7000.000000,inf,3962535049,3962427333,20415
1465251022,6415.037499,inf,2777564737,1465286959,22004
2267510954,7736.965594,9321.928095,2267618765,2267546895,63976
2190569938,10321.928095,inf,2191648016,2539272450,63927
3033142109,6736.965594,inf,3034148240,3033213878,21845
619671014,8152.003093,9152.003093,620749120,620569535,21787
620569535,inf,8152.003093,2231367318,620749120,21788
1864628736,inf,5415.037499,1868186494,1864664671,51104
1854506725,8000.000000,inf,2268792019,2268789845,29682
3716021053,7000.000000,inf,3716272485,1153816339,31651
1819276242,inf,5415.037499,1820749654,1819312175,51010
3207455821,inf,6476.438044,3209647980,3207491762,64160
1819491860,7000.000000,inf,1819563764,1819527797,51013
3913291248,8415.037499,7415.037499,3914261554,3914225582,2560
3914261554,7415.037499,inf,1525568832,1420120322,2562
3801341092,9000.000000,inf,3802383265,2718228778,56167
414275874,7415.037499,7415.037499,786273652,786237679,2265
881989708,9000.000000,inf,2890070076,882025547,22745
3356927099,9000.000000,inf,2184170480,2184169391,1242
3359586372,8000.000000,9000.000000,2184241261,3359586435,1249
645945413,8000.000000,9000.000000,676743331,646089066,29669
646089066,8000.000000,inf,676743331,646124971,29670
2660260397,inf,9875.181736,2660296302,1251970848,21192
879535815,inf,6192.645078,880865452,881943562,29213
26146112,7000.000000,inf,26150468,862857417,66932
2499953646,7000.000000,8000.000000,2500995849,2500816197,26554
2239112146,10700.439718,inf,2267646197,2267574218,29199
2104118915,inf,7000.000000,2104154816,3708005259,30869
3707974771,7000.000000,8000.000000,2105125212,2104118915,30868
2233323293,8000.000000,6415.037499,2234255477,685260361,29403
3364150407,7066.309345,inf,3364258211,3364330055,1278
3102732236,10000.000000,7000.000000,3102911961,3868388483,10495
1048110446,6093.109404,8000.000000,1049188529,1049224533,50217
974619284,6830.074999,inf,974655221,974727065,50114
457074243,8000.000000,inf,457110241,457146143,14384
2848606997,inf,8000.000000,606924613,2848642870,64375
3102886320,8000.000000,8000.000000,3102888502,3611072542,24565
3480894253,6830.074999,8830.074999,3481038003,3480930197,63454
3482044373,4830.074999,inf,3482223957,3482116117,63460
223702627,inf,8000.000000,267116945,225894678,24054
3561788513,inf,3752.072487,3561824380,2710970693,63608
2337646796,6415.037499,6678.071905,2337826479,2337718673,25584
2337718673,6415.037499,7000.000000,2337826479,2337754608,25585
1239475175,inf,5415.037499,1239478438,2248010907,13173
4244110378,6415.037499,inf,4244218182,3642674651,25600
1891621569,5678.071905,6000.000000,1891801194,1891729319,10893
1512446709,inf,5830.074999,2667286852,2666136903,16433
3555257756,5375.509135,inf,1149006798,3556551488,59310
