3070179774,inf,20633.336279
1244536708,inf,21633.336279
2079984352,inf,22333.775997
954285318,24461.161895,inf
3756281659,21403.674303,21403.674303
3756066035,21403.305619,21403.674303
955692310,25461.161895,inf
4222869557,25334.886190,25334.886190
3755203546,21403.305619,21404.034536
2968441775,inf,inf
1394732282,24411.100511,24431.472528
3070179774,inf,21633.336279
1244536708,inf,22633.336279
2079984352,inf,23333.775997
764543407,21403.670031,inf
2968405802,inf,25564.524785
1394696385,24411.100511,24421.250561
3070179774,inf,22633.336279
1244536708,inf,23633.336279
2079984352,inf,24333.775997
3755023899,22403.670031,22405.139520
2049964322,inf,inf
3726741451,22403.670031,22404.404589
2085613853,28344.029996,inf
3068850105,25633.336279,25633.336279
844141684,27340.256649,inf
1394696345,24411.100511,24416.166609
3070179774,inf,23633.336279
1244536708,inf,24633.336279
4213680228,25333.775997,25333.775997
4213644291,25333.775997,25333.775997
763678737,22404.037263,22404.037263
2048778363,25334.886190,25334.886190
763678737,22404.037263,22404.037263
184050792,24432.881166,inf
798929669,23818.671599,inf
3070179774,inf,24633.336279
893372350,inf,inf
3068886045,25633.336279,25633.336279
1215212116,25633.336279,25633.336279
4213716172,25333.775997,25333.775997
2079916830,25333.775997,25333.775997
842925267,25334.886190,25337.060477
3726453987,22404.037263,inf
3802604524,21403.437570,inf
2086763838,28340.256649,28355.409617
2939943793,inf,inf
2952369155,26757.137888,25564.524785
2086763769,28340.256649,28347.813239
1393654243,24413.631336,24440.603009
1216074637,25633.336279,25633.336279
2085577922,28344.029996,29344.029996
1215140241,25634.190197,inf
844289784,inf,inf
3725411844,23405.444956,inf
883453492,22407.071097,22416.705592
3067484565,25634.691576,25634.691576
3682718617,15103.478378,15103.478378
566448987,29067.881783,inf
873897516,25634.190197,25634.190197
3384377004,inf,inf
873897516,25634.190197,25634.190197
1215104277,26634.190197,26636.196759
844246224,25334.886190,inf
844067629,28781.159951,28781.159951
1215104277,26634.190197,26635.193129
2679129001,25440.603009,inf
260991815,inf,inf
252654457,inf,inf
2102339992,inf,inf
99742522,inf,inf
213662812,inf,inf
3682718617,15103.478378,15103.478378
2979997422,inf,24411.100511
2563122621,27506.187444,inf
844036047,28759.067495,28781.159951
1213918349,inf,26634.691576
918932026,24411.100511,24431.472528
144879366,24411.100511,24431.472528
##########
