1431495873,19555.056112,inf
3339383842,17681.591372,17681.591372
3803574789,16993.624577,inf
1738159360,inf,27612.826436
844067629,20166.968064,20498.140395
877275598,17119.604758,17119.604758
1910027974,18331.479459,18381.195562
1912112353,18331.479459,18432.686245
3732071921,23400.101412,inf
1890116509,23265.164232,23125.817658
1890116547,23358.683982,23125.817658
3384377004,inf,inf
1890152446,23566.145438,23125.817658
1890152512,24100.033872,23125.817658
1890188453,27360.564705,23125.817658
651957159,20689.316506,inf
838142383,24014.575077,23125.817658
3341432290,16531.151981,16531.151981
804861449,inf,28612.826436
2651843993,inf,inf
4217489554,15625.904837,15614.029330
2979997422,inf,19498.237251
4217525491,15602.250777,15602.250777
3235547100,14476.779684,inf
1891374302,25902.501539,25938.136536
3726453987,16801.804301,inf
804967081,15987.444564,15987.444564
2979997329,inf,20498.237251
1363272621,inf,15504.638047
4217489616,15625.904837,15591.293630
1398326023,20754.365894,inf
882196789,16492.185180,16503.904940
4217525553,15602.250777,15591.293630
1892236789,25902.501539,25974.674069
676847483,15987.444564,16987.444564
882275193,15296.697324,15296.697324
837057731,24105.159462,24149.541993
3196339699,14569.889089,14985.053245
3445426676,inf,inf
2652993971,inf,inf
2080060578,inf,14591.293630
879684466,21757.858427,20319.995333
805153300,15987.444564,15987.444564
689194929,8016.035505,inf
2079984352,16101.234474,16547.990493
1853173371,24105.159462,24291.521439
803782253,14984.978332,inf
3196339803,14569.889089,inf
1853173306,24105.159462,24195.333347
3196339761,14569.889089,15570.269093
2080092156,14589.236555,14597.482513
4218423919,14589.236555,14593.353643
4215009906,16144.422973,inf
1853209305,24105.159462,25028.836723
803784433,14569.940833,15569.940833
916665817,19498.237251,19588.135233
833579473,24062.111842,inf
3721961825,13325.720477,13315.387498
837062095,24991.491464,25067.174439
755154238,14569.940833,inf
803749579,15987.444564,15987.444564
3196303760,inf,14762.588447
2079984352,16101.234474,16191.941740
4217273928,15656.888343,15656.888343
2080020289,15656.888343,16720.688950
167987136,inf,inf
3235511059,14476.779684,14669.424762
4216195854,15669.255377,inf
3235546996,14476.779684,14891.817184
3235547035,14476.779684,15476.779684
3344019780,15492.173585,15492.173585
4218567664,14476.779684,14711.206070
854129181,inf,inf
4218567726,14476.779684,14991.258464
3013311024,27164.076158,inf
4218567768,14476.779684,15798.377432
1855581153,25681.776476,25681.776490
654185189,20588.135233,20661.866898
757382270,inf,13569.733868
3063998619,17388.512586,inf
763537167,inf,12261.264025
2563122621,22684.009442,inf
4217273999,15656.888343,15656.888343
2856490809,13774.413332,15907.211084
764654484,14485.613271,14593.563413
2086763838,19475.998012,19726.820908
1892380536,25487.464039,26487.464039
804973619,14984.978332,inf
763678737,16801.804301,16801.804301
2168925156,inf,14070.856060
2855125209,13776.629435,14440.874636
764543407,15721.804038,inf
2856203349,13776.629435,15708.784145
4219609875,15675.570574,inf
4287387016,24297.234828,22997.456530
2856490809,13774.413332,13923.588357
2085613853,19534.735074,inf
687901228,9016.035505,inf
2856490809,13774.413332,13783.298244
3756281659,15695.227741,15804.602994
1922154326,inf,inf
765759816,14436.082969,14436.082969
3061806453,20685.149524,22024.682313
3721925951,13372.734862,13315.387498
1738103036,23973.057401,24665.555935
873687343,19685.149524,inf
833578384,24062.111842,25572.446530
3721961825,13325.720477,13345.688847
696202611,5724.567058,inf
2856490809,13774.413332,13778.848948
3756066035,15695.227741,15804.602994
2856490809,13774.413332,13792.238213
796661411,inf,13569.733868
3046134639,26267.541056,inf
2856490809,13774.413332,13810.286084
796697442,inf,10483.050234
1680966659,inf,inf
2854083130,15241.517560,15241.517560
3721925889,13372.734862,13348.231005
765760909,13382.729495,inf
1738102997,23973.057401,24332.510498
695088596,5724.567058,inf
1892380636,25487.464039,inf
833577295,24062.111842,24987.484030
3721961825,13325.720477,13335.670115
695340121,5724.567058,6726.251896
2856490809,13774.413332,13847.073611
2085577922,19534.735074,20534.735074
877279954,17046.572187,17196.532465
3061806493,20685.149524,inf
1738138937,24062.111842,24765.091608
765765258,inf,inf
3721961825,13325.720477,13368.839964
4287422953,inf,22997.456530
2856490809,13774.413332,14089.986053
796733283,11084.477863,10059.850106
3758725372,14485.613271,14511.853034
2680638250,19498.237251,19498.237251
3071042271,15492.175034,15493.639151
2679129001,20520.192054,inf
3070179774,15492.175034,15495.675462
2082251647,25379.836939,21785.888790
2857568921,16107.486468,12919.598956
3257519422,24551.556899,24551.556899
844141684,18475.998012,inf
3182590714,16492.182281,17500.966062
2001575256,4889.244366,4889.552228
3070179774,15492.175034,15492.612124
3070179774,15492.175034,15499.184403
764616370,14498.673497,inf
805045494,inf,11483.050234
3759659734,14450.545525,15037.454757
755086524,15639.739398,15639.739398
2857568960,16107.486468,11998.065838
955543113,21953.713361,inf
3257555295,24551.556899,24551.556899
3759659734,14450.545525,14521.554692
3802604524,17993.624577,inf
3183704758,16492.182281,inf
3070179774,15492.175034,15493.049345
2679344591,19520.192054,inf
3070179910,15494.129892,15493.639151
893372350,inf,inf
755086524,15639.739398,15639.739398
4290836970,inf,23299.056385
2169002475,16107.486468,11038.959972
3759659734,14450.545525,14596.240668
957949803,20754.365894,inf
1769224503,19760.616811,inf
2001601392,4888.163145,4889.244366
878456913,inf,inf
3070179774,15492.175034,15493.924187
755086524,15639.739398,15639.739398
3070179910,15492.175034,15493.639151
2680386889,19498.237251,19542.486134
3070179910,15492.906907,15493.639151
2649588751,21714.773533,inf
3068886045,15493.220362,15502.733611
3065112699,17381.831425,17408.743741
2001539324,4889.282845,5890.519441
1770302621,inf,17666.458399
2001606842,inf,2887.181425
873897516,15497.969145,15507.162231
3722932123,10918.787991,13315.387498
1740654523,22973.057401,inf
1548794271,19555.056112,inf
3722932123,11246.907046,13315.387498
2001565461,4889.282845,inf
1770338486,inf,16611.258013
1628588070,5912.521765,1977.569730
1628372451,3887.181425,inf
213662812,inf,inf
697676027,5305.372144,inf
2001601392,4888.163145,4889.244366
3067484565,15515.386962,15515.386962
838251283,inf,24105.159462
795295867,14569.940833,inf
3755023899,16752.304794,16961.389427
2168924067,15241.517560,15241.517560
3693116220,inf,inf
763678737,16801.804301,16801.804301
796661473,inf,12569.733868
143729449,19542.486134,inf
4287458895,22997.456530,22997.456530
2856490809,13774.413332,14494.493084
2086763769,19475.998012,19595.965391
3181584480,16930.523225,16989.733318
1366866290,15479.632159,16596.834532
2855053331,15109.745615,15191.647392
804975799,14569.940833,15569.940833
3726741451,16752.304794,16853.062685
2079984352,16101.234474,17198.562003
2079984352,16101.234474,16344.678920
679291205,10059.850106,inf
764789517,13382.729495,13436.082969
833359494,inf,11483.050234
676847522,15987.444564,inf
2079984352,16101.234474,16241.079120
801484463,11084.477863,10059.850106
3263377157,19209.664420,19363.422849
764789517,13382.729495,13409.159608
1731023473,inf,12569.733868
758640096,inf,inf
676739674,16402.482064,inf
2083475683,inf,22997.456530
1041676560,inf,inf
3236696987,inf,inf
801379921,16402.482064,17410.998991
655478921,20588.135233,20588.135233
757526084,10059.850106,inf
1855796677,25290.370581,25681.776461
757490079,11084.477863,10059.850106
873897516,15497.969145,15507.162231
3065328282,17381.831425,17381.831425
3722932123,10918.787991,11672.322218
1469301559,20754.365894,inf
879645262,22346.826829,inf
2012338244,19476.319178,inf
3759659734,14450.545525,16043.310762
2858718904,15908.226637,16338.746005
654436714,20640.754105,20845.656582
803855217,inf,11483.050234
2978883281,21684.009442,inf
677997437,15569.940833,16577.352214
2011152389,20574.115906,inf
1769044753,inf,20820.146352
697640089,5305.372144,6306.010768
2857604892,16107.486468,10059.850106
879615855,23628.486215,24551.556899
3759659734,14450.545525,14758.319319
764654484,14485.613271,14538.578902
796769288,10059.850106,inf
893508340,inf,inf
3449092222,inf,inf
3269866800,inf,12406.405958
803856306,inf,10483.050234
3062920535,18438.271416,18521.078453
3721997761,13315.387498,13315.387498
2051343652,inf,13406.405958
3721997761,13315.387498,13315.387498
3448948502,15254.335177,inf
916666903,19588.135233,19588.135233
3062848731,18479.080902,inf
3721997761,13336.127998,13315.387498
3722932123,10059.850106,13315.387498
2001575256,4889.244366,4889.321325
2051342559,14476.624464,14476.624464
1855653027,25681.776461,25681.776490
654400844,20588.135233,20739.570672
757382332,inf,12569.733868
1626108451,5304.732425,5305.372144
3722860250,12015.262450,12523.572485
675661563,16826.036491,inf
675589661,16826.036491,17842.445013
2081984217,21563.013619,22563.013619
1366866222,15479.632159,15932.688927
692716750,5791.234889,5936.176647
764828722,14448.934188,inf
3340390081,16531.151981,inf
755085435,15639.739398,15708.237043
957922582,21953.713361,inf
2045238551,inf,inf
755085435,15639.739398,15708.237043
842853397,17216.198791,17276.701319
764753584,13395.884028,inf
882132534,16531.151981,16531.151981
880762574,17380.311789,17380.311789
764825451,14436.082969,15448.934188
3339312002,17569.978736,17681.591372
1364566293,15476.779684,15482.490284
764798233,14436.082969,14439.178537
566448987,18512.627305,inf
2080097608,15675.570574,16675.570574
3070179910,15492.906907,15493.966293
879750895,18903.228637,inf
801441094,14569.940833,inf
3755203546,15695.227741,15748.879106
2860084510,15907.212051,15907.212051
3103385596,inf,inf
794335176,inf,inf
873682987,21204.730727,21204.730727
3721889950,13261.264025,13360.430910
562927232,20576.235241,inf
805187065,14569.940833,15569.940833
1973148003,5972.792400,5972.792400
3761133289,14437.683125,14437.683125
3761133189,14437.683125,14437.683125
805184885,14984.978332,inf
2044178459,17276.701319,inf
3761133151,14437.683125,14437.683125
2043190106,20972.029728,inf
3269759059,14476.624464,14476.624464
1731131288,10059.850106,inf
764797140,14436.856239,14436.856239
166801180,22540.365241,inf
3257519358,24551.556899,24551.556899
797883300,inf,inf
1507574534,22953.713361,inf
2014638219,18323.192153,inf
764689331,14450.545525,inf
879651796,20866.753148,inf
3759839427,15557.513785,inf
2001751680,5949.028192,0.000000
794328646,15296.697324,inf
873678625,21204.730727,inf
694118300,6726.251896,6726.251896
765759816,14436.082969,14436.082969
880866031,15296.697324,inf
562891223,inf,21009.665562
3259891201,inf,20734.714343
689230869,5980.776649,inf
2043154138,20953.713361,23011.490970
2369702920,24011.490970,inf
166729268,22540.365241,23540.365241
2977589618,23950.718179,inf
565191197,19516.065007,19572.787193
564328702,19516.065007,19572.787193
564292765,19516.065007,19572.787193
797965903,19572.787193,19516.065007
3759659870,14450.545525,16557.513785
874828611,15492.173585,15492.173585
834721833,inf,26267.541056
3100834044,15492.173585,15492.173585
442143039,16492.173585,16492.173585
442142939,16492.173585,16492.173585
442142901,16492.173585,16492.173585
3061554932,22480.521945,inf
1737096760,24190.985451,inf
694118262,6726.251896,6726.251896
873677537,23480.521945,inf
1737060859,inf,25595.170065
1973290664,6140.165951,6726.251896
3297661050,16492.173585,16492.173585
797964814,19572.787193,inf
679039606,10483.050234,inf
678105310,inf,13569.733868
4213680228,16167.986722,16169.217884
678105248,inf,14569.940833
4213644291,16167.986722,16182.337858
1512914455,inf,inf
834689156,29895.819683,inf
1775154110,27612.826436,inf
2001681983,977.065734,977.065734
834694603,inf,28612.826436
3099648123,15492.173585,15492.173585
1920932432,20972.029728,inf
764869015,13382.729495,inf
1973289572,5722.228346,6404.737725
3297660984,16492.173585,16492.173585
3443090802,15191.647392,inf
561849048,22064.016613,22113.719248
841947346,19439.907506,19591.415777
3759659870,15256.763936,16557.513785
1469481312,19555.056112,inf
879647440,22253.125144,22253.125144
841915764,19439.907506,19513.673677
3759659870,15256.763936,15795.927729
2858790810,15907.212051,inf
797961548,20576.235241,21632.132481
801453972,inf,11483.050234
678141185,inf,12569.733868
4213716172,16169.217884,16169.217884
677997499,15569.940833,inf
2079916830,16175.144445,16175.144445
213483101,19498.237251,19498.237251
3062992375,18438.271416,18608.929380
4212638155,16175.144445,16175.144445
2680638325,19498.237251,19498.237251
3071221987,15493.639151,15492.175034
1628624011,977.319742,inf
3068850105,15492.393562,15502.733611
2001575256,4889.244366,4889.398289
3066298620,15515.386962,inf
1768901005,21896.131789,inf
440741494,16492.173585,17492.175034
440741358,16492.173585,17244.634197
440741358,16492.173585,16821.292348
844289784,inf,inf
440741358,16492.173585,16647.368914
440741358,16492.173585,16567.686161
440741358,16492.173585,16529.436620
440921051,16492.173585,inf
3342833835,15492.173585,inf
1920896464,20953.713361,23011.490970
694010449,5722.228346,6023.493733
755088707,15191.647392,16293.173523
561813111,22064.016613,22113.719248
764798233,14436.082969,14442.280761
3266791108,16492.173585,17014.764388
4222762839,17267.430910,inf
3759659870,15501.304029,16557.513785
2858754846,15907.212051,16908.226637
98628449,19498.237251,19588.135233
440741494,16907.702340,17492.175034
440741494,16907.702340,17171.128711
844246224,16194.843762,inf
794257857,16510.685532,16510.718979
794257857,16510.685532,16510.718979
440741494,17033.411375,17492.175034
691710522,5899.440736,5888.956122
1366722481,15703.679431,15714.683998
764798233,14436.082969,14538.592026
880757124,16492.182281,17669.376564
914036971,19542.486134,19746.207959
4222869557,16223.522754,16223.522754
1364566254,15479.632159,15482.490284
1732245300,inf,inf
764798233,14436.082969,14437.629923
3265533373,16789.794599,inf
4222908765,16194.843762,16252.783432
1973217696,5868.876111,5899.440736
1366722608,15703.679431,15748.210489
764798233,14436.082969,14898.743390
3295325082,17014.764388,17380.311789
834543237,18760.616811,inf
844216825,17252.783432,17252.783432
794225191,16510.718979,16512.716087
833537000,26595.170065,26732.145574
764865750,14436.082969,14436.082969
693830764,5721.048267,5865.011459
691710482,5899.440736,5899.440736
1366686636,15703.679431,15709.171222
764798233,14436.082969,14486.427231
691674583,5899.440736,5888.956122
1364638161,15703.679431,15706.422713
764798233,14436.082969,14461.035510
3295181331,17014.764388,17014.764388
1912363848,16223.522754,inf
852979192,22951.594498,inf
691530801,5924.515386,5924.515386
1731023411,inf,13569.733868
2048778363,16252.783432,16252.783432
1973175228,5943.942839,5957.838472
879792277,17874.654114,19284.496210
914038057,19542.486134,19746.207959
1366722543,15703.679431,15725.773151
764798233,14436.082969,14648.945690
3187442274,15296.697324,15492.173585
438369516,16511.717188,16521.829158
3765697216,14436.082969,14436.082969
691674545,5899.440736,5894.188904
2123758878,inf,14476.779684
764798233,14436.082969,14448.505293
3763253442,14436.856239,14436.856239
1731095283,11084.477863,10059.850106
2047736188,16194.843762,16252.783432
3762139486,13395.884028,13395.884028
1973175228,5943.942839,5957.838472
3762139387,13395.884028,13395.884028
842925267,16194.843762,16237.874677
689230827,6997.649663,inf
527349602,22113.719248,inf
3188484414,inf,inf
2089171548,17312.287340,17390.636950
438405456,16511.717188,16521.829158
877457457,15492.173585,15492.173585
3804832581,16516.764314,16532.597062
3804832543,16516.764314,16532.597062
833504330,26662.032801,inf
764863566,14436.082969,14436.082969
692896407,5912.521765,5912.521765
1366902163,inf,15539.980193
3296475129,17014.764388,17295.082089
1973183942,5912.521765,5949.028192
2049964322,inf,inf
1731059442,inf,10483.050234
3264347521,inf,17874.654114
1973149092,5957.838472,5961.439380
879759607,18413.803711,18872.893950
1973149092,5957.838472,5961.439380
3762103521,13395.884028,13395.884028
842882796,16216.198791,inf
3762103450,13395.884028,13395.884028
1973149092,5957.838472,5961.439380
3262298979,18413.803711,18872.893950
3722860312,12015.262450,13315.387498
873758124,16637.700084,17395.224831
2088093473,17390.636950,inf
3185106342,15492.173585,inf
766020087,16532.597062,16993.624577
766015731,16532.597062,16993.624577
##########
2565357242,1:3056395092711954527,29895.819683;10791576078353066989,22585.162936;1067067348750464490,29895.819683;
2564385854,1:3056395092711954527,29895.819683;10791576078353066989,22585.162936;1067067348750464490,29895.819683;
3046135726,1:3056395092711954527,29895.819683;10791576078353066989,22585.162936;1067067348750464490,29895.819683;
834722921,1:3056395092711954527,29895.819683;10791576078353066989,22585.162936;1067067348750464490,29895.819683;
804864720,1:3056395092711954527,29895.819683;10791576078353066989,22585.162936;1067067348750464490,29895.819683;
764866837,1:3056395092711954527,29895.819683;10791576078353066989,22585.162936;1067067348750464490,29895.819683;
2122785312,1:3056395092711954527,29895.819683;10791576078353066989,22585.162936;1067067348750464490,29895.819683;
