3563685377,inf,13508.146904,3563752890,1637536272,430497
1103953454,13093.109404,inf,1104815937,2896792983,408290
3218799993,14093.109404,13093.109404,3221028094,3218835935,393515
1926478000,11093.109404,inf,458534206,2246619153,249879
2119417960,12079.434467,inf,2119490033,3057690110,112837
3654281401,14726.434927,12624.578600,332273673,332237733,368008
2063260642,13663.579271,13663.579271,3654540585,3654538407,367354
3654540585,12525.558608,inf,910639917,4276533822,367179
4281349278,11525.558608,inf,910645358,910643182,367227
3654281401,14726.434927,12624.578600,332273673,332237733,368466
4170080558,13459.648386,inf,4130873057,4128429446,407068
2758023102,14960.900180,12624.578600,3654281401,331159692,367904
3654281401,14726.434927,12624.578600,332273673,332237733,367906
423176859,10540.568381,inf,423240022,423211709,141504
3654281401,14726.434927,12624.578600,332273673,332237733,368371
4131879294,12459.648386,inf,255399280,255360082,407986
4172308419,11728.501452,inf,256615693,4172344358,407783
4168822759,13459.648386,inf,4130873057,4128429446,405623
3813326935,11030.793377,12030.793377,3813328024,3813326935,1605
2048875130,inf,16025.995209,453403364,2048947009,245130
2590419148,16025.995209,inf,2592790821,2592575129,378739
3830340573,16025.995209,inf,3830340573,3830340573,89884
1487442804,16025.995209,inf,2547582075,2519263649,407407
3794056357,15025.995209,inf,3794056357,3794056357,318381
1162366965,inf,12347.923303,1162366965,1162366965,253297
4029256884,16025.995209,inf,4029256884,4029256884,52260
3020110210,inf,16025.995209,1524062881,3021008599,230071
3434443727,16025.995209,inf,1667636931,3434444813,152754
3814576017,inf,16025.995209,3814576017,3814576017,2335
3076140120,13955.605881,inf,3076247966,3076176120,373908
3814548792,inf,16025.995209,3814548792,3814548792,2305
2146892367,16025.995209,inf,2148150188,2146928304,434251
3341926113,16025.995209,inf,3342932324,3341998056,179528
964182078,inf,16025.995209,1071315896,965295958,254825
2617095523,16025.995209,inf,466028022,464842128,206122
425882890,16025.995209,inf,2097701703,425883980,320690
469572320,16025.995209,inf,469680134,2487090512,140885
1417615178,16025.995209,17025.995209,2352983153,1418800936,372561
2310638553,16025.995209,inf,606350538,18373168,311941
1593097862,inf,16025.995209,1033843569,1032693657,231754
307353665,13347.923303,inf,307353665,307353665,181601
3729873409,16025.995209,inf,3763115096,3729909311,373053
1251913296,16025.995209,inf,2659367323,2658468931,173355
1656716844,16025.995209,inf,606350538,18373168,311948
4078544740,inf,16025.995209,4028076409,4078652655,51899
1593029249,16025.995209,inf,1593029249,1593029249,231743
4084534189,15025.995209,16025.995209,4084565767,1645677855,294526
1517279498,16025.995209,inf,1517279498,1517279498,227472
2360555254,13955.605881,inf,2360663100,2360591254,373617
4194515868,16025.995209,inf,4194515868,4194515868,192875
1364861105,16025.995209,inf,1364861105,1364861105,177966
1851433311,13955.605881,inf,1853948709,1853733183,374458
1518393551,inf,16025.995209,2864467094,2862382657,227534
1555122249,14347.923303,14347.923303,4075400217,4075328374,229368
2770042093,16025.995209,inf,606350538,18373168,310766
421135939,inf,15762.960803,1041117964,421137030,319647
421138114,15347.923303,inf,421138114,421138114,319650
424480254,15762.960803,inf,424480254,424480254,320131
424364820,15762.960803,inf,424364820,424364820,320070
424364820,15347.923303,inf,424364820,424364820,320076
418763004,15347.923303,inf,418763004,418763004,319114
422317504,inf,15540.568381,1080109609,422318595,319855
424364820,15540.568381,inf,424364820,424364820,320090
422254339,15347.923303,inf,422254339,422254339,319844
422002783,inf,15540.568381,1043274184,422028921,319661
423433729,inf,15540.568381,1089668851,423434820,320049
416324738,16540.568381,15347.923303,463798369,3788420783,318882
416072090,16540.568381,15347.923303,463798369,3788420783,318794
416099315,16540.568381,15347.923303,463798369,3788420783,318799
416322560,16540.568381,15347.923303,463798369,3788420783,318877
415027739,16540.568381,15347.923303,463798369,3788420783,318671
3569502813,12540.568381,inf,3569502813,3569502813,431163
3086619842,13441.032708,13441.032708,3075069351,3075141227,390279
3167254847,13441.032708,13441.032708,1440230669,1440302545,390418
4109636525,13441.032708,13441.032708,2474054971,2474126847,390775
4152367796,13441.032708,13441.032708,3884186914,3884258790,390901
415334103,13441.032708,13441.032708,821159333,822057760,391317
3657919750,inf,14540.568381,3657949153,452267478,344335
2255157950,14540.568381,inf,2256092318,3061801263,324527
3061762061,14540.568381,inf,2254007968,3061763147,324518
3569692138,inf,14347.923303,2971516687,3570913963,429187
1735343634,inf,13347.923303,3176237957,3176230335,314865
3644618073,inf,14177.998302,1871786217,1632323245,436799
3917587014,inf,13347.923303,3917587014,3917587014,400720
3495700489,inf,13347.923303,3495700489,3495700489,401524
4071616265,inf,13347.923303,4071616265,4071616265,350238
418705641,inf,13347.923303,418705641,418705641,403546
2966695890,inf,13347.923303,2966695890,2966695890,369360
3011868700,inf,13347.923303,3011868700,3011868700,392345
2395380334,inf,13347.923303,2395380334,2395380334,396329
3091288380,inf,13347.923303,3091288380,3091288380,402564
2402352113,inf,13347.923303,2402352113,2402352113,370433
909167584,inf,13347.923303,909167584,909167584,349071
3495768007,inf,13347.923303,3495768007,3495768007,403447
3490023535,inf,13347.923303,3490023535,3490023535,390975
416485170,inf,13347.923303,416485170,416485170,402523
907088684,inf,13347.923303,907088684,907088684,396791
3528863809,inf,13347.923303,3528863809,3528863809,351524
4188018383,inf,13347.923303,4188018383,4188018383,402616
1263738691,inf,13347.923303,1263738691,1263738691,410659
4066942274,inf,13347.923303,4066942274,4066942274,402319
3011826228,inf,13347.923303,3011826228,3011826228,392375
4038524819,inf,13347.923303,4038524819,4038524819,390683
3494732371,inf,13347.923303,3494732371,3494732371,401394
3495660199,inf,13347.923303,3495660199,3495660199,401467
2966798256,inf,13347.923303,2966798256,2966798256,369584
3955402541,inf,13347.923303,3955402541,3955402541,352614
877260975,inf,13347.923303,877260975,877260975,379942
4186584171,inf,13347.923303,4186584171,4186584171,393220
3495807211,inf,13347.923303,3495807211,3495807211,403507
1074115147,inf,13347.923303,1074115147,1074115147,349122
3920002415,inf,13347.923303,3920002415,3920002415,403276
3919926185,inf,13347.923303,3919926185,3919926185,403228
3957983468,inf,13347.923303,3957983468,3957983468,403305
3616629583,inf,13347.923303,3616629583,3616629583,349267
3091389658,inf,13347.923303,3091389658,3091389658,400775
3880897514,inf,13347.923303,3880897514,3880897514,402289
3016755044,inf,13347.923303,3016755044,3016755044,351797
4193733457,inf,13347.923303,4193733457,4193733457,400916
2966985563,inf,13347.923303,2966985563,2966985563,369880
2436667592,inf,13347.923303,2436667592,2436667592,379930
1114296028,12383.888801,inf,1142614459,1114331966,364451
3920040530,inf,13347.923303,3920040530,3920040530,403286
3958924364,inf,13347.923303,3958924364,3958924364,403363
831076483,inf,13347.923303,831076483,831076483,402660
3123374678,inf,13347.923303,3123374678,3123374678,352300
4187761380,inf,13347.923303,4187761380,4187761380,399674
3958987526,inf,13347.923303,3958987526,3958987526,403373
2888455595,inf,13347.923303,2888455595,2888455595,375290
3616696012,inf,13347.923303,3616696012,3616696012,349703
3646307011,inf,13347.923303,3646307011,3646307011,395330
3168295925,inf,13347.923303,3168295925,3168295925,395973
3008345784,inf,13347.923303,3008345784,3008345784,402970
3960144044,inf,13347.923303,3960144044,3960144044,403715
3835798757,inf,13347.923303,3835798757,3835798757,389973
4110964010,inf,13347.923303,4110964010,4110964010,395181
908055716,inf,13347.923303,908055716,908055716,399707
569423241,inf,13347.923303,569423241,569423241,346293
3125611481,inf,13347.923303,3125611481,3125611481,403657
1150023892,inf,13347.923303,1150023892,1150023892,402907
3125890265,inf,13347.923303,3125890265,3125890265,403831
993585778,inf,13347.923303,993585778,993585778,401115
3880607840,inf,13347.923303,3880607840,3880607840,390577
2473650034,inf,13347.923303,2473650034,2473650034,350372
3687817514,inf,13347.923303,3687817514,3687817514,396977
4110788681,inf,13347.923303,4110788681,4110788681,402378
2208937000,inf,13347.923303,2208937000,2208937000,396226
3090176511,inf,13347.923303,3090176511,3090176511,400648
3917591370,inf,13347.923303,3917591370,3917591370,400725
2854359005,inf,13347.923303,2854359005,2854359005,394115
416375181,inf,13347.923303,416375181,416375181,396491
831183205,inf,13347.923303,831183205,831183205,402704
831011143,inf,13347.923303,831011143,831011143,349038
2472496780,inf,13347.923303,2472496780,2472496780,349220
4152402638,inf,13347.923303,4152402638,4152402638,390919
2894383022,inf,13347.923303,2894383022,2894383022,408850
3494694255,inf,13347.923303,3494694255,3494694255,401338
3005898801,inf,13347.923303,3005898801,3005898801,379624
3695110549,inf,13347.923303,3695110549,3695110549,350715
3918562758,inf,13347.923303,3918562758,3918562758,402597
994552810,inf,13347.923303,994552810,994552810,401261
906864350,inf,13347.923303,906864350,906864350,393733
3086577368,inf,13347.923303,3086577368,3086577368,390218
3499294192,inf,13347.923303,3499294192,3499294192,350537
3090316992,inf,13347.923303,3090316992,3090316992,400698
3913923620,inf,13347.923303,3913923620,3913923620,352002
2966946360,inf,13347.923303,2966946360,2966946360,369820
3015391613,inf,13347.923303,3015391613,3015391613,348945
3086654684,inf,13347.923303,3086654684,3086654684,390290
3616881142,inf,13347.923303,3616881142,3616881142,349305
2897949497,inf,13347.923303,2897949497,2897949497,400166
3879678926,inf,13347.923303,3879678926,3879678926,390498
875997734,inf,13347.923303,875997734,875997734,379840
3614473363,inf,13347.923303,3614473363,3614473363,402487
4067092556,inf,13347.923303,4067092556,4067092556,395126
4153518863,inf,13347.923303,4153518863,4153518863,402412
2967912303,inf,13347.923303,2967912303,2967912303,370054
3494728015,inf,13347.923303,3494728015,3494728015,401377
3688968586,inf,13347.923303,3688968586,3688968586,395379
3724655119,inf,13347.923303,3724655119,3724655119,351702
836864518,inf,13347.923303,836864518,836864518,402753
4193907698,inf,13347.923303,4193907698,4193907698,400988
3920968358,inf,13347.923303,3920968358,3920968358,403334
2436631657,inf,13347.923303,2436631657,2436631657,379907
3614362285,inf,13347.923303,3614362285,3614362285,396439
3094774271,inf,13347.923303,3094774271,3094774271,351895
3990001158,inf,13347.923303,3990001158,3990001158,369887
4038524819,inf,13347.923303,4038524819,4038524819,390674
2435741944,inf,13347.923303,2435741944,2435741944,379892
3495807211,inf,13347.923303,3495807211,3495807211,403516
4067092556,inf,13347.923303,4067092556,4067092556,395135
3490023535,inf,13347.923303,3490023535,3490023535,390966
2852949839,inf,13347.923303,2852949839,2852949839,393972
4188018383,inf,13347.923303,4188018383,4188018383,402625
3495768007,inf,13347.923303,3495768007,3495768007,403456
909167584,inf,13347.923303,909167584,909167584,349080
2930034705,inf,13347.923303,2930034705,2930034705,396569
3916195274,inf,13347.923303,3916195274,3916195274,352474
3990977991,inf,13347.923303,3990977991,3990977991,370127
3015526652,inf,13347.923303,3015526652,3015526652,349823
3616696012,inf,13347.923303,3616696012,3616696012,349712
1262764036,inf,13347.923303,1262764036,1262764036,410759
4073058101,inf,13347.923303,4073058101,4073058101,351225
3696122230,inf,13347.923303,3696122230,3696122230,350759
3015529919,inf,13347.923303,3015529919,3015529919,349841
2927593168,inf,13347.923303,2927593168,2927593168,405148
2130774027,inf,13347.923303,2130774027,2130774027,404413
3045035285,inf,13347.923303,3045035285,3045035285,352198
875961799,inf,13347.923303,875961799,875961799,379810
4185397161,inf,13347.923303,4185397161,4185397161,379718
3693998677,inf,13347.923303,3693998677,3693998677,349793
3954430064,inf,13347.923303,3954430064,3954430064,352580
2973804883,inf,13347.923303,2973804883,2973804883,387482
3495624260,inf,13347.923303,3495624260,3495624260,401446
4193836911,inf,13347.923303,4193836911,4193836911,400946
4066807238,inf,13347.923303,4066807238,4066807238,396048
3015391613,inf,13347.923303,3015391613,3015391613,348936
3492068674,inf,13347.923303,3492068674,3492068674,402453
3086654684,inf,13347.923303,3086654684,3086654684,390299
2402426164,inf,13347.923303,2402426164,2402426164,370498
1263738691,inf,13347.923303,1263738691,1263738691,410650
3015458042,inf,13347.923303,3015458042,3015458042,349390
4193913140,inf,13347.923303,4193913140,4193913140,401016
418705641,inf,13347.923303,418705641,418705641,403537
3960321551,inf,13347.923303,3960321551,3960321551,403812
2402312908,inf,13347.923303,2402312908,2402312908,370270
3090312636,inf,13347.923303,3090312636,3090312636,400693
3915222797,inf,13347.923303,3915222797,3915222797,352440
3880897514,inf,13347.923303,3880897514,3880897514,402280
3091468065,inf,13347.923303,3091468065,3091468065,400805
4193733457,inf,13347.923303,4193733457,4193733457,400925
2966910423,inf,13347.923303,2966910423,2966910423,369813
3921260210,inf,13347.923303,3921260210,3921260210,403609
416375181,inf,13347.923303,416375181,416375181,396500
3008199858,inf,13347.923303,3008199858,3008199858,399654
3960067814,inf,13347.923303,3960067814,3960067814,403638
3087795956,inf,13347.923303,3087795956,3087795956,402210
831011143,inf,13347.923303,831011143,831011143,349029
3989937995,inf,13347.923303,3989937995,3989937995,369724
3045004793,inf,13347.923303,3045004793,3045004793,352174
3168295925,inf,13347.923303,3168295925,3168295925,395982
3960283436,inf,13347.923303,3960283436,3960283436,403802
2476955149,inf,13347.923303,2476955149,2476955149,351403
2472496780,inf,13347.923303,2472496780,2472496780,349211
3091358076,inf,13347.923303,3091358076,3091358076,400748
3091282935,inf,13347.923303,3091282935,3091282935,402558
3921145865,inf,13347.923303,3921145865,3921145865,403402
3991042241,inf,13347.923303,3991042241,3991042241,370189
3879678926,inf,13347.923303,3879678926,3879678926,390507
3007085811,inf,13347.923303,3007085811,3007085811,393118
2966872307,inf,13347.923303,2966872307,2966872307,369650
4186794348,inf,13347.923303,4186794348,4186794348,396702
3087660920,inf,13347.923303,3087660920,3087660920,395937
3091389658,inf,13347.923303,3091389658,3091389658,400766
4187978090,inf,13347.923303,4187978090,4187978090,348987
3957844076,inf,13347.923303,3957844076,3957844076,403247
4110677603,inf,13347.923303,4110677603,4110677603,396129
4070579537,inf,13347.923303,4070579537,4070579537,350168
3614362285,inf,13347.923303,3614362285,3614362285,396430
4108422287,inf,13347.923303,4108422287,4108422287,370596
3015458042,inf,13347.923303,3015458042,3015458042,349381
3494728015,inf,13347.923303,3494728015,3494728015,401368
415368945,inf,13347.923303,415368945,415368945,391328
4153518863,inf,13347.923303,4153518863,4153518863,402421
3494687720,inf,13347.923303,3494687720,3494687720,401311
993545483,inf,13347.923303,993545483,993545483,401060
3086577368,inf,13347.923303,3086577368,3086577368,390227
4110964010,inf,13347.923303,4110964010,4110964010,395172
2473364713,inf,13347.923303,2473364713,2473364713,349665
994517962,inf,13347.923303,994517962,994517962,401218
4114277837,inf,13347.923303,4114277837,4114277837,390080
3959063756,inf,13347.923303,3959063756,3959063756,403421
3957882191,inf,13347.923303,3957882191,3957882191,403257
4193726922,inf,13347.923303,4193726922,4193726922,400889
2401346965,inf,13347.923303,2401346965,2401346965,370036
2401233709,inf,13347.923303,2401233709,2401233709,369806
4184495471,inf,13347.923303,4184495471,4184495471,379666
4152402638,inf,13347.923303,4152402638,4152402638,390928
2130923220,inf,13347.923303,2130923220,2130923220,404516
2966655595,inf,13762.960803,3411575870,2966656681,309098
3492074815,14347.923303,14347.923303,3549434406,3549436590,309293
1476382353,inf,15347.923303,1476388888,1476383443,333844
2967805576,14347.923303,inf,2967805576,2692493764,308808
1839621512,14347.923303,inf,1839659627,1839629133,437189
1482274928,inf,14347.923303,1482274928,1482274928,335502
1389505531,inf,14347.923303,3099138910,1389505531,336576
1481161970,inf,14347.923303,1481161970,1481161970,335255
1482274928,inf,14347.923303,1482274928,1482274928,335943
1389505531,inf,14347.923303,3099138911,1389505531,337086
1481161970,inf,14347.923303,1481161970,1481161970,335184
1482274928,inf,14347.923303,1482274928,1482274928,335649
1481161970,inf,14347.923303,1481161970,1481161970,338478
2767572001,inf,14347.923303,2767500095,2767643810,310360
344164693,14347.923303,inf,344198445,344165780,310358
947234500,13347.923303,inf,948204732,2111113546,113243
343100646,inf,14347.923303,3099138912,343100681,271845
1380998937,14347.923303,inf,1381004382,1381000023,288781
111070101,13347.923303,13347.923303,111106040,3665349188,69519
3016541600,inf,13347.923303,3016541600,3016541600,350810
3015136602,inf,14347.923303,3015316283,3015136634,133800
120312903,13347.923303,inf,3127296545,120456687,283431
318382110,inf,14347.923303,4174501745,319316437,266588
897199372,inf,13347.923303,3099138913,897235303,192131
3493141956,inf,13347.923303,236004406,3494184131,115113
1920586516,inf,14347.923303,1921661359,3249812738,248608
4153763461,inf,13347.923303,1162366965,1162366965,118849
149132994,inf,13762.960803,3129024742,177271700,246173
2939076922,13347.923303,inf,2939184731,3993579751,271326
2940119096,inf,13347.923303,3993612421,2940262841,271329
900900882,inf,13347.923303,3099138937,4192117894,192162
3096103578,inf,13347.923303,3099138938,3096139416,123649
3094773768,13762.960803,13347.923303,3094773807,3094881620,123630
3949578566,inf,13347.923303,3949578566,3949578566,403773
3094773807,14347.923303,13347.923303,3094773868,3094881620,123631
1652906874,14347.923303,15347.923303,1656644297,1652942947,116947
3644721528,13347.923303,inf,2936147859,2934782315,123589
4037300786,inf,13347.923303,4037300786,4037300786,370528
1179766148,13347.923303,13347.923303,2508618076,2508612627,269868
28292900,14347.923303,14347.923303,28293004,3124469939,162395
458492831,14347.923303,inf,2244175398,458429663,246184
968038214,inf,14347.923303,159525311,159486108,128947
873845664,14347.923303,14347.923303,873852200,3067174967,56027
770320592,14347.923303,inf,1455029310,770392465,117365
1380822515,14347.923303,inf,2618476355,1380823605,288716
152173515,inf,14347.923303,152281265,152173515,266629
1083108422,inf,13347.923303,162976350,1083395924,128718
514839221,14347.923303,inf,514869718,514840313,31987
2836265663,inf,14347.923303,1387455955,2836337536,267464
141837785,14347.923303,14347.923303,3127911786,458564699,246239
458534206,13347.923303,inf,458534206,2246619153,246280
4192077600,14347.923303,13347.923303,900900882,4192078690,192151
811684079,14347.923303,inf,811863801,811755952,117630
3124646362,13347.923303,13347.923303,34114767,3124647448,162362
2467145814,inf,14347.923303,2467152342,4106400357,123907
2229522576,14347.923303,inf,559800897,3489404536,114975
2080318610,inf,13347.923303,3056504188,2081324743,112691
435830303,14647.483585,14347.923303,924300940,924263920,130981
808342003,14347.923303,inf,809276331,1456180384,117519
1652942947,inf,14347.923303,3694307121,3694311476,116948
4105981528,15347.923303,inf,4017359742,2944598120,114340
2223595151,14347.923303,14347.923303,393664108,392478221,114675
1080700646,inf,13347.923303,162900120,1080844523,128615
2224628612,inf,13347.923303,398371822,399773398,114809
311050965,inf,13347.923303,3551587363,4174243648,266546
2851659971,13347.923303,13347.923303,2429125551,2429124462,122241
439986903,13347.923303,inf,442214995,440094883,114883
358050546,13347.923303,13347.923303,358266164,358194257,114636
2225679495,13762.960803,13347.923303,432979192,434129145,114841
432979192,13347.923303,14347.923303,434129145,432979286,114842
432979286,inf,13347.923303,2225680580,434129145,114843
3904424318,inf,14347.923303,248467500,3898638530,302829
2495729852,14347.923303,15347.923303,2496628250,2495729861,301541
2495729861,14347.923303,inf,2496628250,205805928,301542
521162710,inf,13762.960803,1447518270,521270447,301328
519904841,14347.923303,inf,519976688,1447411550,301322
2612848510,14347.923303,15347.923303,2612920380,2612848542,301217
2612848542,14347.923303,inf,2612920380,209329930,301218
3900758780,inf,14347.923303,248360784,3898638530,301158
646030001,14347.923303,inf,4184398883,4184395617,469944
2378426115,inf,14347.923303,1178722458,2378429383,100642
4277948666,14347.923303,inf,2619987980,3733424201,419642
3723646110,14347.923303,inf,2976154738,3723682078,429436
1535072904,14347.923303,inf,1536079050,1536222824,54586
3850092504,14347.923303,inf,4281492772,3851278357,2457
1501216771,14347.923303,inf,3690604517,1502366784,115908
2708788473,14347.923303,inf,2709003932,3726302437,419867
3439931726,inf,14347.923303,1849711226,1848633054,421334
387308970,14347.923303,inf,13970177,387344909,446978
1293643157,14347.923303,inf,1293676911,1293705224,54277
3786703314,14347.923303,inf,1416254920,3786847160,315025
428667,14347.923303,14347.923303,2733211017,2733207751,304685
2426864789,13347.923303,inf,2777270413,2426865876,121866
2431534422,14347.923303,14347.923303,2431538774,2931260420,123574
2481241965,14347.923303,inf,2481243050,2481250676,151413
1760856431,17463.400521,inf,1760892368,1760890191,263157
2887345903,inf,14347.923303,795290398,2887346995,306499
2509091946,14347.923303,inf,2509093031,2509096302,411481
381392346,13762.960803,13762.960803,4037889515,4037817676,433357
2959760043,14347.923303,inf,2959797070,3184022786,306455
3450855007,13762.960803,inf,3452939387,3452005122,308825
1350714642,13762.960803,inf,1350822322,1082137116,417521
2828221032,13762.960803,inf,2829119427,996758427,417009
3032188308,13762.960803,13762.960803,1279008415,3032218798,416986
1116605059,inf,13762.960803,1116637729,2488300244,417437
3004894737,12370.643380,inf,3004894737,3004894737,305669
2918536748,13762.960803,14347.923303,2919686705,2170879384,331117
1293700400,14347.923303,14347.923303,1293700400,1293700400,175611
1323383272,14347.923303,14347.923303,1323383272,1323383272,176063
839374664,14347.923303,14347.923303,839374664,839374664,376562
1250870031,14347.923303,14347.923303,1250870031,1250870031,173216
1253419380,14347.923303,14347.923303,1253419380,1253419380,173703
1250758952,14347.923303,14347.923303,1250758952,1250758952,173033
3686593478,14347.923303,14347.923303,3686593478,3686593478,376667
1292405584,14347.923303,14347.923303,1292408845,1292408845,175298
4030522302,14347.923303,14347.923303,4030522302,4030522302,51804
1438095620,14347.923303,14347.923303,212587162,212587162,339010
1488355648,14347.923303,14347.923303,186301635,186301635,100842
1252230192,14347.923303,14347.923303,1252230192,1252230192,173505
1771494516,14347.923303,14347.923303,1771494516,1771494516,91202
2536051779,14347.923303,14347.923303,186301635,186301635,90593
3085531926,14347.923303,14347.923303,3085531926,3085531926,376485
829672763,14347.923303,14347.923303,829672763,829672763,376540
1325473063,14347.923303,14347.923303,1325473063,1325473063,176446
3993830624,14347.923303,14347.923303,3993830624,3993830624,52864
2746980439,14347.923303,14347.923303,2746980439,2746980439,343334
1640574988,14347.923303,14347.923303,1640574988,1640574988,235655
1253276721,14347.923303,14347.923303,1253276721,1253276721,173645
3610909067,14347.923303,14347.923303,3610909067,3610909067,376656
1402559019,14347.923303,14347.923303,1402559019,1402559019,179384
3834647685,14347.923303,14347.923303,3834647685,3834647685,376507
2750650370,14347.923303,14347.923303,2750650370,2750650370,340543
3985758429,14347.923303,14347.923303,3985758429,3985758429,315497
2580693410,14347.923303,14347.923303,2581591837,2581591837,157203
3879460035,14347.923303,14347.923303,3879460035,3879460035,376518
1326661162,14347.923303,14347.923303,1326661162,1326661162,176732
2805417846,14347.923303,14347.923303,2805417846,2805417846,165071
4133871573,14347.923303,14347.923303,4133871573,4133871573,251767
1842673022,14347.923303,14347.923303,1842673022,1842673022,419268
412924141,14347.923303,14347.923303,412924141,412924141,376678
2848263337,14347.923303,14347.923303,2849485026,2849485026,164737
3461231462,14347.923303,14347.923303,3461231462,3461231462,376645
1253099214,14347.923303,14347.923303,1253099214,1253099214,173536
2127255467,14347.923303,14347.923303,2127255467,2127255467,376606
303523253,14347.923303,14347.923303,186301635,186301635,191235
3068483681,14347.923303,14347.923303,186301635,186301635,205043
423368389,inf,15762.960803,1088339182,423394527,320035
1771244047,14347.923303,14347.923303,1771244047,1771244047,91160
2997673583,15347.923303,14347.923303,138980387,2997674672,309497
2997674672,14347.923303,14347.923303,2997674668,139016255,309499
1660337309,inf,14347.923303,3043812330,1660373182,309662
4193836911,inf,13347.923303,4193836911,4193836911,400955
2489972263,14347.923303,inf,2490116015,3979970517,306922
352471583,inf,14347.923303,3042813458,3042525963,303377
2900523661,inf,14347.923303,1389430395,2900559598,336276
2920550602,inf,15347.923303,1889967353,2920551692,310341
1840950092,13347.923303,inf,1840953354,621846680,437419
288226646,inf,15347.923303,3002448843,288262582,307017
2007589189,inf,15347.923303,2924180239,2007625087,307897
2727138757,13347.923303,inf,2727138757,2727132221,308096
1785766506,14347.923303,inf,1785874317,1785766538,325564
4283750272,inf,14347.923303,4283824327,4283751362,3274
820141931,13762.960803,inf,4059558241,4059521216,67228
906876124,13347.923303,13347.923303,906877213,906876124,55692
2717934816,inf,13347.923303,472818681,2717970786,30022
471628408,14347.923303,13347.923303,2678979240,2678871330,29986
988238461,inf,13347.923303,474185377,2763143569,30097
2681135330,14347.923303,13347.923303,2681171335,2681207236,29993
2681171335,inf,13347.923303,471704635,2681207236,29994
2678979240,inf,13347.923303,471663252,2679015078,29988
2682536873,14347.923303,13347.923303,2682572878,2683435330,29999
2682572878,inf,13347.923303,471772153,2683435330,30000
2716784900,inf,13347.923303,472783833,2716820802,30019
2684764968,14347.923303,13347.923303,2684801068,2684836873,30005
472998370,14347.923303,13347.923303,2724044175,2724080076,30040
2724044175,inf,13347.923303,473028858,2724080076,30041
472890559,inf,13347.923303,472922136,2721384801,30030
2682393123,13762.960803,13347.923303,2682536873,471739483,29997
2755812522,inf,13347.923303,473967576,2755884321,30053
2608830084,inf,13347.923303,469510302,2608866054,29888
2763215608,14347.923303,13347.923303,2763215708,2764077931,30101
2763215708,inf,13347.923303,474215869,2764077931,30102
2684621220,13762.960803,13347.923303,2684764968,471807001,30003
1128774092,14347.923303,inf,2890740888,1128800225,275678
424691527,11678.071905,11678.071905,424694789,1129954224,320232
1746346170,inf,13762.960803,1747208651,4087619591,278039
1223645260,inf,14347.923303,1223824910,1223681163,269937
1071571813,14347.923303,inf,1003245424,1002239188,254756
1870555336,13347.923303,inf,1870562955,1598819832,121019
475256954,14347.923303,inf,2798613415,475260221,30266
277134664,inf,14347.923303,659156086,277170567,100500
515477811,13347.923303,13347.923303,515513749,515513782,7699
1623259396,14347.923303,inf,2131599159,1623367307,325745
960803860,inf,14347.923303,960803998,960803897,254980
3236033690,14347.923303,inf,3872460587,3237003989,31717
3419418641,13347.923303,inf,3419485075,1172527967,268767
3059847254,inf,14347.923303,3867092196,3867094377,112604
1113121250,inf,14347.923303,1113121388,1113121287,254951
2957411499,inf,14347.923303,2958489471,2958633226,1027
744719483,14347.923303,14347.923303,2625577739,744719520,205914
