309838224,1000.000000,1000.000000
585657082,5016.733585,5016.733585
468322748,4001.052918,inf
309766352,1000.000000,1000.000000
310988208,1000.000000,1000.000000
2741701350,inf,1000.000000
319397466,1000.000000,1000.000000
3715115593,inf,4438.588049
549037282,inf,3000.000000
319469343,1000.000000,1000.000000
3716014023,4001.052918,5016.733585
395787354,inf,3000.000000
273218486,1000.000000,1000.000000
308688240,1000.000000,1000.000000
309946035,1000.000000,1000.000000
350880632,inf,3000.000000
468430587,4001.052918,4001.052918
585657082,5005.110735,5005.110735
310089785,1000.000000,1000.000000
194070003,3001.052918,3001.052918
3716337451,4001.052918,4001.052918
400797122,inf,8579.750143
281827063,3000.000000,3000.012383
278968409,1000.000000,1000.000000
271085957,inf,1000.000000
1686263683,9490.805228,8459.096078
400904932,inf,5534.239349
711580332,8172.088518,8245.640117
347823638,1000.000000,1000.000000
395463921,inf,3000.000000
400833058,inf,7554.050920
711472552,3000.000000,3000.012383
280262205,1000.000000,1000.000000
2144704628,4694.369330,4707.827240
556224677,5459.380971,5459.380971
2144884315,4682.247351,4682.247351
530106574,1000.000000,1000.000000
530061925,1000.000000,1000.000000
1686263612,9490.805228,8892.803584
400868995,inf,6554.050920
242767670,inf,2000.000000
2181432218,9490.805228,10039.176961
439932546,inf,4438.588049
2778204250,29697.253992,inf
2142404700,4682.247351,4711.994427
2778412249,11431.771084,inf
351525146,inf,0.000000
396901401,inf,3000.000000
432514965,inf,4000.012383
530207851,1000.000000,1000.000000
350339323,1000.000000,1000.000000
1190776687,inf,8363.702805
1489733093,inf,23080.484866
531179239,1000.000000,1000.000000
349117394,1000.000000,1000.000000
240216074,inf,1000.000000
2182654100,9515.846947,10667.947619
529100338,1000.000000,1000.000000
440004425,4001.052918,5016.733585
318247482,1000.000000,1000.000000
280537426,2000.000000,inf
315731888,1000.000000,1000.000000
587094562,inf,3000.000000
427483821,3679.092605,inf
1488475298,inf,27390.474946
468322748,5016.733585,5016.733585
554930950,5459.380971,5459.380971
318175605,1000.000000,1000.000000
318103732,1000.000000,1000.000000
317169370,1000.000000,1000.000000
315695957,1000.000000,1000.000000
314617845,1000.000000,1000.000000
312389749,1000.000000,1000.000000
1642276722,7568.518645,7568.518645
435081023,inf,3000.000000
312461625,1000.000000,1000.000000
1525238886,inf,3000.000000
317133433,1000.000000,1000.000000
315803766,1000.000000,1000.000000
314545968,1000.000000,1000.000000
393609792,3000.000000,3000.012383
710214689,3000.012383,inf
195033768,3000.000000,3000.012383
2069057218,3025.858808,inf
628601766,4477.033285,4477.033285
194036244,3001.052918,3005.110735
429855622,5001.052918,5005.110735
194138610,3000.012383,3001.052918
396865458,inf,4000.012383
289693894,10720.138261,5338.300689
1684035549,9275.969113,9337.520948
709064705,4000.012383,4001.052918
192989715,3017.254112,3017.254112
515939299,4000.012383,4000.012383
703314852,4004.936815,4009.373947
514537759,4005.110735,inf
1652985950,inf,4000.012383
628493989,4477.033285,4477.033285
394601459,4416.090417,4000.012383
1497100208,inf,4000.012383
395751411,5001.052918,4000.012383
1691007394,9490.805228,6335.350853
434074784,inf,4000.012383
194173458,3000.012383,3000.012383
2746153182,5005.110735,3000.000000
194103762,3001.052918,3001.052918
429891560,5001.052918,5005.110735
593994499,4477.033285,4681.388638
1688707457,9490.805228,6335.350853
2067907266,5095.201490,inf
1682849660,9490.805228,9337.520948
709136613,4001.052918,4001.052918
1682849626,9439.569547,9439.569547
705650694,4000.532557,4003.635043
192953778,3017.254112,3034.515132
557266885,4001.052918,5016.733585
2068841628,4049.189674,inf
2745116454,4416.090417,4193.697996
713952142,7612.293003,inf
1688779234,6335.350853,6335.350853
3941459090,inf,6335.350853
2267070150,inf,6335.350853
1688707357,9490.805228,7209.911732
431667042,5001.052918,6335.350853
1648457925,5519.149522,6335.350853
514537759,5008.146039,5008.146039
1650721918,5001.052918,6335.350853
1682634009,10515.846947,9527.470595
1681699679,10515.846947,9967.159082
192913485,3025.858808,3025.858808
1488690920,inf,25103.809526
557194983,inf,4438.588049
470586779,inf,3000.000000
585764898,4001.052918,4001.052918
393271796,4300.613200,inf
1219095041,inf,7335.350853
2266998248,9490.805228,7335.350853
1688671421,7944.199504,6335.350853
713772458,7721.759469,7721.759469
1688599555,9490.805228,6956.874588
430373276,5519.149522,5519.149522
514537759,5016.733585,5016.733585
513459652,4001.052918,5069.626477
1648206326,5870.283428,5894.721634
706728807,4003.080400,4004.189900
706908517,4003.080400,4005.300255
665293440,4012.303433,4108.222855
513387780,inf,4438.588049
1653165638,inf,3000.000000
514645575,4001.052918,4001.052918
468322748,5005.110735,5005.110735
585657082,4001.052918,inf
##########
291850142,1:12699882311288245783,10284.531733;985996525396390179,4575.595658;12664220963807617900,6058.684879;8638317449212448155,6058.684879;14188495465093118526,3000.012383;
