1930412747,inf,16245.112498,1930412747,1930412747,99878
1162366965,inf,15245.112498,1162366965,1162366965,270592
3551587363,18245.112498,inf,2661767493,3855022642,270690
3551588453,16245.112498,16245.112498,3551592806,3551589539,270933
1162366965,inf,15245.112498,1162366965,1162366965,270712
268976139,17923.184403,17923.184403,287212182,269002272,100573
2362506587,inf,19245.112498,3099138906,2362542426,388450
396834398,22245.112498,22210.347080,211495586,396863800,85121
3869214260,inf,22305.748296,3873814225,3869214324,118374
3133575685,20891.858069,22059.632682,3644615897,3644612630,118378
3401646593,21210.347080,inf,3401790308,3099138907,249569
1925261591,inf,18210.347080,1162366965,1162366965,249585
2693528675,22986.541703,inf,2693528675,2693528675,81758
1463436736,19245.112498,19245.112498,1463466144,1048843960,247659
3420605117,22444.856309,22444.856309,1210819183,1210890956,273892
1156655057,21245.112498,20245.112498,1156726863,1466737501,247934
1200498230,19245.112498,19437.757576,1468136862,1468073701,247989
1202726360,19245.112498,19660.149997,1468136862,1468103104,247997
1468108549,18923.184403,19245.112498,1468109638,1468136862,248007
3358214172,18660.149997,inf,3359400091,882668301,248051
882732556,19245.112498,19245.112498,882733645,882736907,248064
3360550041,19245.112498,18923.184403,882775023,3360550079,248068
3360550079,19245.112498,18660.149997,882775023,882739088,248069
882739088,19245.112498,18245.112498,3360693828,3361556278,248070
3360693828,19245.112498,18245.112498,882773934,3361556278,248071
1465701856,19245.112498,19245.112498,1465731264,1124419471,247859
1458617913,19245.112498,19245.112498,1458617913,1458617913,247704
1458617913,19245.112498,19245.112498,1458617913,1458617913,247705
1459730871,inf,20245.112498,926550377,1459730871,247727
1159134616,19245.112498,19245.112498,1466781057,1159134745,247946
1158847144,19245.112498,19245.112498,1158847214,1158847285,247941
3532396709,20245.112498,inf,3532576291,237196113,106659
140386590,20660.149997,inf,337790065,140387680,102372
3411445062,20245.112498,inf,1665189947,1665184508,107877
879820661,21245.112498,21245.112498,3670876993,3670878079,107377
1468073701,19245.112498,19660.149997,1468136862,1468074790,247990
3876999331,20245.112498,20245.112498,3099138908,1549141682,106382
1468074790,19245.112498,20245.112498,1468136862,1468100926,247991
1783191307,inf,20245.112498,3010810044,1783192398,105039
3670876993,21245.112498,21245.112498,3670881349,879856596,107378
146550696,21245.112498,inf,541277400,146551782,102899
609652735,21245.112498,20245.112498,610838556,610586996,106724
1666407454,20660.149997,inf,3451838281,1666408542,107987
84374285,21245.112498,21245.112498,1173915871,1173912603,103851
1657047899,24830.074999,inf,3171183547,3171111605,396747
1340432082,21245.112498,21245.112498,1340435349,1340433171,104270
1114234203,20660.149997,inf,2409990214,1114235291,105318
1074052279,21245.112498,21245.112498,943605065,943601797,104459
687216491,20245.112498,20245.112498,3099138909,3665040506,105807
2968403018,inf,19660.149997,3468019072,3468019000,313716
89078402,19245.112498,20245.112498,3669642,89150181,110904
2759520260,19245.112498,20245.112498,735232577,2759592067,109246
896003433,19245.112498,20245.112498,417633684,896003531,110037
896003531,19245.112498,inf,417633684,417604281,110038
2276572617,inf,20950.929393,2150221966,2112488117,362944
1764133969,inf,17503.195161,2382924188,2381882083,88835
1679380398,19245.112498,inf,1680428013,1679381488,108737
1411799125,19338.221902,19245.112498,1411800213,3639841766,292874
346271193,inf,19245.112498,140646864,140644681,102472
521858643,19245.112498,inf,3529908539,3529906361,106618
686521884,19245.112498,inf,3534874379,3534868939,106791
3645684261,inf,20890.296967,3645716925,48568083,439360
2133895855,inf,17851.439034,1699122438,1699266216,325373
1305581615,15245.112498,inf,2512429570,2512424126,270823
2244175398,20245.112498,inf,458492831,2244211405,248335
936018554,20009.098306,inf,941984090,936126363,381977
3866466417,21245.112498,inf,3866497998,3866494732,164590
386782381,20602.664502,inf,4175105763,4174099520,487426
2167390560,19458.516136,20950.929393,2814186656,2804555541,361623
262229495,23775.627215,24775.627215,262339481,262231670,386860
1878728590,20289.544955,inf,1878799375,1868537146,435083
1027901259,19458.516136,20950.929393,3892913561,3856006263,359803
3644691038,19245.112498,inf,16582436,3644691038,313615
1162366965,16289.544955,17457.520831,1162366965,1162366965,231403
2168722407,19458.516136,20950.929393,2886240341,2848506492,361786
1862943009,19950.929393,19950.929393,4037889515,4037817676,365243
1240037329,8001.694680,8004.403967,1240288889,1240073267,54813
262229495,23775.627215,24775.627215,262339481,262231670,409521
345056461,inf,20075.187496,345127252,2797934877,283090
4146778593,15660.149997,15660.149997,4146814726,3639725200,270336
917465763,19458.516136,20950.929393,221374019,211742904,359241
224280020,19458.516136,inf,224308330,224281106,406267
382227098,26196.138352,inf,382254323,4024421949,487165
4232818572,20177.367891,inf,130890629,129597005,396026
1656858406,20177.367891,inf,3614326350,3307610335,396398
2612749344,20075.187496,18245.112498,2614797688,2613755487,157274
2617205505,18245.112498,18245.112498,2618391386,2617385125,157290
468560940,inf,20177.367891,468562026,2605891406,145566
3105059394,inf,20098.163472,3105131267,875930222,379749
121927620,17457.520831,inf,3099138910,1175054939,100951
3094850603,20860.174605,inf,3217399196,3217397018,83838
2970602801,19923.184403,inf,3541474331,2970631109,313984
3218399987,22986.541703,inf,3218402169,3218399987,83913
3636451662,18289.544955,inf,3569189479,3569187303,365036
3613463297,17852.795075,inf,2972815866,3613499206,429750
3147578723,20860.174605,23730.539325,3175933044,3147614691,60989
2877462409,inf,20860.174605,217374672,217372491,409781
4214137038,15923.184403,15245.112498,1559390651,4214209011,250058
3145063133,inf,20860.174605,355613613,3145099105,60918
4164358229,17289.544955,inf,4165580116,1297585506,111719
1656858406,20506.760363,inf,615318109,3532680754,394581
4198785873,16245.112498,17245.112498,4199935859,1298592833,111739
4138521894,27047.726706,inf,4138557832,4138522027,487381
916127245,23602.664502,inf,3281560471,917133341,412322
1818434049,19923.184403,20075.187496,1818613664,575708335,72295
575708335,inf,19923.184403,575709421,1818613664,72296
2614905570,19923.184403,18245.112498,2616271111,2615085157,157281
1135524443,20075.187496,19245.112498,3113646251,3112568142,86762
1656858406,20506.760363,inf,828027866,2237621263,368162
1468000740,inf,24602.664502,1468029050,1468001826,247985
3644612630,20891.858069,inf,13168421,3644612630,118379
1919328723,17923.184403,16245.112498,1919329812,1919330899,248398
255438489,20506.760363,21075.187496,4162713238,4134502758,408006
4134502758,20506.760363,21075.187496,4162713238,255439578,408007
1656858406,20506.760363,inf,308679640,1180704292,394396
4225257597,20009.098306,inf,4259505553,4226371643,385006
1656858406,20506.760363,inf,3680060060,2324046481,394876
257697075,20506.760363,21075.187496,4209143842,4209036096,404792
1413812069,14437.757576,14923.184403,1415968259,3947390093,111183
2978667061,17950.929393,inf,2661767493,3855022642,429946
3107423438,20458.516136,inf,3109579491,224348624,409656
1657944147,18950.929393,18289.544955,2979783287,3843747568,430131
472234499,inf,18245.112498,144463928,144467194,180356
3551589539,16245.112498,inf,1238373648,3551589539,270814
4214209011,16157.649657,18457.520831,4215143465,1559360157,250059
2347105701,20602.664502,inf,2348076005,2347968226,488903
3950879252,inf,17503.195161,3950907569,3950880338,111350
4194561609,inf,19923.184403,4195452407,982441930,192919
515137703,19950.929393,19950.929393,3653174979,295617970,361257
949747872,17959.710279,17959.710279,1471840166,1471840004,56203
713817465,inf,20177.367891,717231350,713997023,176139
1459771168,17245.112498,inf,1459806017,927844207,247740
1470377615,17503.195161,17182.102700,1470665152,1470413552,100337
1470413552,17457.520831,16950.929393,3298324359,3298322181,100338
457913451,14721.559050,15195.893800,458057267,457913488,54682
457913488,14721.559050,15907.304789,458057267,404328828,54683
457913488,14721.559050,15907.304789,458057267,404328828,54713
4027975211,17366.268221,inf,4074378558,4074198876,118652
1925295352,20888.418985,22909.177545,1925296442,3405204329,249689
3862006963,inf,15437.757576,3862006963,3862006963,164140
4247414700,20075.187496,18314.375160,4247450703,4248420936,249950
950495188,20009.098306,inf,956640410,950782683,385751
1462284580,16245.112498,17245.112498,1463177555,1010750771,247607
1010750771,16245.112498,inf,1463177555,1462285670,247608
1926819109,17245.112498,inf,1930376803,1880496887,99566
3422941024,19861.197516,inf,3421821527,3422942110,274135
2244175398,16245.112498,inf,458492831,2244211405,249325
1248840529,19855.700384,inf,3422976960,1249846630,273996
1162366965,21602.664502,19602.664502,1162366965,1162366965,315281
1459768986,18245.112498,18245.112498,1459768986,1459768986,247736
949747872,18257.690564,13704.231066,949747872,949747872,56200
1459768986,18245.112498,18245.112498,1459768986,1459768986,247737
2244175398,16245.112498,inf,458492831,2244211405,248282
3803364568,inf,18110.325319,4149960014,3803508284,388615
262231670,23775.627215,inf,262339481,64572892,386952
3779406652,17245.112498,18245.112498,3779437144,166367849,276667
3781879767,15245.112498,16245.112498,276658469,276335202,276747
1812860185,inf,20245.112498,3990026765,3989847146,95829
262229495,23775.627215,24775.627215,262339481,262231670,386759
3642172179,inf,20245.112498,4138169066,4138061323,253862
1465732350,18245.112498,18245.112498,1465732350,1465732350,247863
104924620,inf,20950.929393,104954019,3463374766,417853
2750355250,inf,20245.112498,2750358521,567481963,343128
2155783479,23662.117814,inf,4017359742,2155784569,425456
2751794914,inf,20245.112498,614990638,614954741,340703
3947353070,14923.184403,15075.187496,1413812069,3947354156,111181
1921807493,inf,21771.181310,2850491443,1921951241,275610
2246754911,20593.035801,inf,1129941334,2246757090,277265
3492031738,20860.174605,inf,3493397303,3489733864,379511
3867651249,inf,15437.757576,3867651249,3867651249,164662
2867694981,19245.112498,17437.757576,2867694981,2867694981,256015
2199488835,20157.649657,20950.929393,3901532465,3864625167,362133
808533699,16490.224996,inf,808641510,414953683,318605
2973676171,19437.757576,20245.112498,2973706665,2973678352,430427
1162366965,23417.789160,21305.748296,3869214260,3869250194,118373
3571673484,inf,21950.929393,1939057634,3571701804,365369
4199935859,15075.187496,16245.112498,3099138912,1298626595,111746
68202592,22775.627215,22775.627215,3133162205,1656722284,384249
615318109,20009.098306,inf,643959993,3532712338,394589
404546625,inf,21602.664502,3726617648,3726616559,261732
3726617648,inf,21602.664502,3726617648,3726617648,261747
4008904078,inf,18245.112498,4037294279,4008939921,55876
1448637811,inf,17660.149997,1448638901,1448638901,293397
1609638614,inf,17660.149997,48817218,1609890134,286045
4000632835,inf,17660.149997,641871506,641866062,315640
4243026963,21602.664502,inf,4243278521,4243206646,265522
1142830006,17289.544955,inf,1142865943,3099138913,364463
1415175019,inf,17660.149997,1415216402,3751174589,286831
1918147155,16437.757576,18437.757576,3170356062,3169349859,248161
458534206,16244.013302,17923.184403,1919362480,1919298231,248394
3135641790,23775.627215,inf,3135749595,1656827916,394636
206365801,inf,17785.680879,3780661183,3780626333,276691
1053265922,27690.127344,inf,422395950,1054128413,488235
1110120243,17245.112498,15437.757576,2506528285,2506569665,269640
1296222083,15075.187496,16245.112498,4120694836,1296223169,111687
4087488980,14437.757576,15245.112498,1295247429,1295246337,111666
1882801074,17503.195161,inf,1885065011,3831460066,88589
745091846,inf,14437.757576,3146233586,3146200920,72140
388041265,inf,28047.726706,4215463072,4215498944,487512
4093313152,25117.570307,28690.127344,384345201,4093349084,487260
4094499065,25117.570307,inf,384377872,4094499166,487269
3794205554,18289.544955,inf,3794205554,3794205554,318457
4133634458,25117.570307,inf,4133706333,385563792,487325
2277151523,16013.949867,18210.347080,2282464107,2281566769,389683
4171655804,25117.570307,inf,4171763616,386715956,487418
4172805788,25117.570307,inf,4172913600,386750804,487423
1082198542,23730.539325,inf,423275960,423282497,141541
4181143178,25117.570307,inf,4181179111,387006719,487483
1471840004,18205.584134,18205.584134,1471840166,1471839966,56164
4214277088,inf,25117.570307,4214456771,4214313023,487509
3983529427,19245.112498,inf,1942826885,1942821440,109779
2480551023,20009.098306,inf,257255234,2480591323,394555
33086334,25117.570307,inf,391456371,33086368,487780
37901892,25117.570307,inf,391602297,37901926,487802
39195627,25117.570307,inf,391670904,40165921,487808
3551552515,20650.295130,inf,2661767493,3855022642,261187
84534327,15245.112498,15674.809291,2475454273,84570265,83689
949709970,inf,22169.824371,1276807776,1275693725,354314
417318642,inf,19245.112498,142799817,142797634,102657
1376880724,21602.664502,21602.664502,4037889515,4037817676,270332
2537787424,22602.664502,22602.664502,467354224,2537787424,488834
1329333921,22602.664502,22602.664502,430734419,1329333921,488965
2431090468,21602.664502,22602.664502,2460702558,2431126407,488671
2431126407,inf,21602.664502,2459444763,2431162344,488672
627351384,20075.187496,19245.112498,628465368,627351384,149756
1493463515,inf,21924.592597,1494469753,1494577637,490902
185091076,19695.773907,19795.309580,185091111,185091115,268572
3759922156,inf,16245.112498,1806753071,3099138937,93376
185198825,19602.664502,19795.309580,186169096,1046818459,268575
3096578323,17766.822384,inf,3096578423,3096614193,371153
2386097344,20017.702002,20017.702002,2386205160,2386133318,488947
3551589539,15437.757576,inf,1238373648,3551589539,430877
3551592806,15437.757576,inf,3551593895,3551592806,430880
2895592381,inf,21759.685671,1128984268,2895592449,275737
1026394126,20245.112498,inf,1026609823,1026430064,364122
1092080236,inf,19759.685671,1092188047,1678909344,274734
3793159028,19923.184403,inf,620232295,620303943,318247
1637150513,21281.638374,inf,1638336496,1637222388,273972
61653908,15387.131503,16660.149997,1303402947,61689846,111875
1031388231,inf,21289.544955,4008990205,1031391504,360236
334851636,17437.757576,inf,334852721,334860343,407057
2054762583,inf,17245.112498,2054766937,2054762583,326841
1811527251,16503.614938,16289.544955,3945824322,3945860192,95031
3046491664,16437.757576,inf,3866711442,3866709265,164625
1162366965,19602.664502,20280.736408,1162366965,1162366965,315109
3636451662,18950.929393,inf,1189186513,1189159290,361521
1787571254,inf,22730.539325,1876282698,1788757147,435301
1657907120,19143.574471,19143.574471,1657910383,3171363164,430262
432717966,17245.112498,16245.112498,1811605653,1811604565,95183
472300872,19950.929393,19950.929393,4037889515,4037817676,361043
1904088841,17293.404515,17908.106058,1937366440,1879810269,242872
1462281313,16660.149997,16660.149997,1462284580,1010643064,247604
1879810269,17293.404515,19001.188345,1937366440,1879811358,242873
1010643064,16660.149997,16660.149997,1462284580,1010678895,247605
1879811358,17293.404515,inf,1937366440,1905130888,242874
3135641790,23730.539325,inf,3135749595,1656827916,379533
687493954,17293.404515,17908.106058,696729863,2623869772,85998
2623869772,17293.404515,19001.188345,696729863,2623870861,85999
2244175398,16245.112498,16245.112498,458492831,2244211405,249342
2661767493,inf,17503.195161,2206867539,2206831638,430307
2623870861,17293.404515,inf,696729863,688464256,86000
4115240474,19660.149997,inf,4115348282,1035759015,109683
1162366965,19602.664502,20280.736408,1162366965,1162366965,315280
1259770384,17293.404515,inf,2918723134,1259771470,323357
3679065421,20136.859607,20136.859607,3679065421,3679065421,130226
2117016180,18950.929393,inf,2118345847,2117088052,363047
684866881,22730.539325,21136.859607,2220373255,4185571406,393146
777865827,21767.065201,22730.539325,3652058754,3652057658,355350
2418662118,inf,17615.648518,2420063561,2418769858,408618
2418805891,18011.127193,17305.584275,3549434406,3549436590,408620
268868326,16753.259402,17950.929393,268898820,768289309,100559
3401790308,20210.347080,inf,3402652801,1925257234,249570
2475387845,15630.886771,16660.149997,2475387845,2475387845,83585
2970779216,15660.149997,17245.112498,2970780307,2970779216,313501
2970779216,22730.539325,15660.149997,3547403936,2970780307,313502
661958397,18289.544955,16289.544955,662066239,661994293,389029
4253556229,25196.138352,inf,389197787,4253556333,487564
3500318002,inf,19289.544955,106071338,104914818,417924
262369975,inf,20009.098306,69568135,262372154,383061
3576452022,inf,22169.824371,2059985509,2058835562,357793
2512501446,16437.757576,inf,3855958100,3855957004,270427
737722168,15437.757576,inf,2870965247,737723254,256040
1678909344,inf,18759.685671,1092188047,1092081326,274735
262339481,22775.627215,21075.187496,68202592,68130652,383948
419952236,25117.570307,27690.127344,419987082,973701374,487872
3641817689,inf,15437.757576,3641817755,2973670734,429518
2969371140,17208.023179,16370.643380,1162366965,1162366965,313738
14634469,inf,19555.280879,4036001609,42880919,388364
3567134243,15936.773468,18075.187496,1751420626,1751384685,430863
2618678857,inf,19923.184403,1120584238,2619721027,157298
2661767493,18289.544955,17289.544955,4035971121,4035968943,388367
2518110988,22924.592597,20602.664502,1493463515,1493319842,490898
894889389,20075.187496,inf,895931559,417595574,110009
3423122886,21292.295166,21642.248776,3424015866,1294803820,274157
1341338896,16157.649657,16075.187496,1341339000,2513507682,270280
1341339000,15923.184403,16075.187496,2939890441,2513507682,270281
3855963545,15245.112498,inf,2661767493,3855022642,270289
1045921126,20017.702002,inf,156700756,156521062,268548
3856006263,19950.929393,inf,3859707775,3856221917,359804
1055493982,25117.570307,inf,422439510,422437334,488256
3636451662,18950.929393,inf,2248141003,2248113780,362825
2848506492,19950.929393,22567.040593,2853034555,2849548697,361787
2055696943,inf,17950.929393,2055768819,2055696943,326518
1162366965,16245.112498,15245.112498,1162366965,1162366965,157342
3636451662,18950.929393,inf,2168902096,2168899920,361899
2804555541,19950.929393,22567.040593,2808257053,2805597746,361624
208607640,inf,17457.520831,1177677249,236854179,101385
2923563270,14437.757576,14437.757576,3472507542,1905139985,155287
1547961207,19245.112498,inf,1548136533,1547987344,106194
1905139985,14437.757576,14437.757576,1905143248,2740113189,155288
2384767707,20602.664502,inf,2384947460,3099138938,488939
173685620,inf,17503.195161,173829369,173721626,359185
140515770,19950.929393,22567.040593,171493465,140731424,359065
1562736058,inf,21602.664502,31616609,30718184,250049
211742904,19950.929393,22567.040593,215444416,212785109,359242
3410904209,19245.112498,inf,3411764516,3410905299,109484
3636451662,18950.929393,inf,917645452,917618229,359354
1656858406,20009.098306,inf,3099138939,3732850933,382526
1902078328,19950.929393,inf,1905779840,1902293982,365371
2614867334,20075.187496,inf,2615118826,2614975207,1695
422124890,inf,17950.929393,422129242,1045219467,141395
2978637660,inf,19406.208740,2978709531,3805798091,429944
1656858406,20506.760363,inf,866121086,2238800650,394459
1053245042,19950.929393,inf,1056946554,1053460696,362307
4209036096,20506.760363,21075.187496,4209143842,257698164,404793
3636451662,18950.929393,inf,1185671221,1185669045,361046
1811605653,17245.112498,17245.112498,1811605653,1811605653,95186
3376681422,inf,17950.929393,3376785966,4017359742,254042
887379015,15437.757576,15437.757576,887379183,887379082,247689
1175011383,18457.520831,18457.520831,120813573,121927620,100941
3636451662,18950.929393,inf,947080033,947077857,359528
1120626703,20245.112498,inf,2621014722,1120626703,157306
262229495,23775.627215,24775.627215,262339481,262231670,383222
1925326930,18210.347080,18210.347080,1925326930,1925326930,249699
1925326930,18210.347080,18210.347080,1925326930,1925326930,249700
4075600421,15193.745112,inf,4028910661,4028874725,118663
842008702,19950.929393,inf,846536765,843050907,364718
466318589,22017.702002,inf,466345814,2503611368,488788
3980178612,19950.929393,inf,3983880124,3980394266,365800
424625097,18923.184403,21245.112498,424698054,424626187,320195
2768216997,23730.539325,inf,2768246396,2768218083,323976
422365456,27047.726706,21602.664502,1054200250,1053265922,488234
3218402169,21986.541703,inf,3128056394,3218403255,83921
1119999250,19852.795075,24602.664502,1121149236,1465624539,247852
3128056394,20986.541703,inf,3129062592,3218403255,83922
3511783413,20098.163472,inf,4220852968,3511814996,155095
1465732350,18245.112498,18245.112498,1465732350,1465732350,247864
1858127377,19950.929393,inf,1861828889,1858343031,365134
1162366965,16245.112498,15245.112498,1162366965,1162366965,157344
947342271,17907.304789,17907.304789,947342271,947342271,54622
1199758845,19950.929393,inf,1231563091,1228077233,359617
1162366965,inf,16370.643380,1162366965,1162366965,313741
2939962247,16245.112498,inf,3855963545,3855962449,270267
68202592,22775.627215,22775.627215,3133162205,1656722284,386978
1849519486,20075.187496,19245.112498,1850453819,1849519486,72311
1335299464,22432.739501,inf,430916287,1335299562,489031
1771426999,16958.620218,inf,1771426999,1771426999,91192
1768980015,16674.809291,inf,1768980015,1768980015,90690
3421821527,inf,18711.748847,3422971511,1250996616,274099
3726620914,23602.664502,23602.664502,3726620914,3726620914,261802
458459064,17289.544955,17289.544955,2244391057,2244319182,157019
2661767493,inf,17503.195161,2206867539,2206831638,318441
3359400159,18245.112498,19245.112498,882804424,3359507905,248062
3219695904,17482.190033,inf,3219731838,3219728568,84184
1158847214,18245.112498,inf,1466888874,1466775618,247944
610838556,20245.112498,inf,610838592,3532575500,106740
2579382377,inf,20136.859607,2579384552,2579415047,152029
257697075,20506.760363,21075.187496,4209143842,4209036096,405573
262229495,23775.627215,24775.627215,262339481,262231670,384313
2508355025,22602.664502,22602.664502,466462337,2508355025,488820
3143008931,22730.539325,21136.859607,1734682413,876146932,393266
646881472,22730.539325,21136.859607,932463049,646917340,379642
3654290107,21075.187496,24775.627215,173126660,2478107314,368322
102656234,16503.614938,16503.614938,3388661776,3388733617,417984
1656858406,20506.760363,inf,3776549559,1025465164,394715
2971667327,26704.544116,22136.859607,2977668836,2971667426,399290
4096763099,inf,25117.570307,4096871072,384450834,487279
2339978966,20245.112498,inf,2340843640,2340840367,156602
438415823,inf,20210.347080,438415853,3099138940,118552
1786073692,19289.544955,inf,1817877938,1787115897,364924
3945824322,16289.544955,16289.544955,3945896131,3945860192,95032
1871680584,21245.112498,16437.757576,1871680584,1871680584,436831
3945896226,16289.544955,16289.544955,3099138941,3945932066,95035
1804385587,17950.929393,17984.584948,1804421524,3711011901,92844
3712197822,17950.929393,17950.929393,1804452012,1804449840,92849
262229495,23775.627215,24775.627215,262339481,262231670,383313
262231670,23775.627215,inf,262339481,64572892,383314
3677877983,16950.929393,16950.929393,3677949857,3677913953,92591
1558464388,16758.430226,16289.544955,1162366965,1162366965,231401
1009528909,16245.112498,16245.112498,1462279130,1009600751,247595
1465557024,15818.029657,16660.149997,1119711723,1118777361,247844
3794205554,inf,19289.544955,3794205554,3794205554,318456
4285343970,21755.645363,inf,18658993,2602722133,489691
4200043663,14437.757576,15660.149997,1298695197,1298629862,111749
949746783,15616.565698,inf,949746783,949746783,56176
4216648928,25117.570307,inf,388080471,4216649028,487523
706662657,18704.582454,18738.126951,3014904393,706662723,7491
2660393768,inf,16958.620218,1772580250,1772608570,91462
706662856,18704.582454,18704.582454,3014904393,3014877164,7494
3109579491,inf,19458.516136,224383475,224381294,409669
1412374659,17245.112498,17245.112498,3099138942,1412446466,111174
102622473,18503.614938,18503.614938,102651876,102623564,417980
4118251052,14437.757576,15245.112498,1296179613,1296153474,111676
949744605,15616.565698,inf,949744605,949744605,56156
2759592067,19245.112498,inf,735232577,734377712,109247
887379183,15437.757576,15437.757576,888421353,1458550395,247692
1254997963,22602.664502,inf,1255063303,1255000143,490777
1905139985,14996.788185,14996.788185,1905143248,2740113189,155248
