1200498230,15478.679995,15671.325073,1468136862,1468073701,247989
1202726360,15478.679995,15893.717494,1468136862,1468103104,247997
1468108549,15146.467652,15478.679995,1468109638,1468136862,248007
3358214172,14893.717494,inf,3359400091,882668301,248051
882732556,15478.679995,15478.679995,882733645,882736907,248064
3360550041,15478.679995,15156.751900,882775023,3360550079,248068
3360550079,15478.679995,14893.717494,882775023,882739088,248069
882739088,15478.679995,14478.679995,3360693828,3361556278,248070
3360693828,15478.679995,14478.679995,882773934,3361556278,248071
1465701856,15478.679995,15478.679995,1465731264,1124419471,247859
1458617913,15478.679995,15478.679995,1458617913,1458617913,247704
1458617913,15478.679995,15478.679995,1458617913,1458617913,247705
1459730871,inf,16478.679995,926550377,1459730871,247727
1159134616,15478.679995,15478.679995,1466781057,1159134745,247946
1158847144,15478.679995,15478.679995,1158847214,1158847285,247941
3532396709,16478.679995,inf,3532576291,237196113,106659
140386590,16893.717494,inf,337790065,140387680,102372
3411445062,16478.679995,inf,1665189947,1665184508,107877
879820661,17478.679995,17478.679995,3670876993,3670878079,107377
1468073701,15478.679995,15893.717494,1468136862,1468074790,247990
3876999331,16478.679995,16478.679995,3099138908,1549141682,106382
1468074790,15478.679995,16478.679995,1468136862,1468100926,247991
1783191307,inf,16478.679995,3010810044,1783192398,105039
3670876993,17478.679995,17478.679995,3670881349,879856596,107378
146550696,17478.679995,inf,541277400,146551782,102899
609652735,17478.679995,16478.679995,610838556,610586996,106724
1666407454,16893.717494,inf,3451838281,1666408542,107987
84374285,17478.679995,17478.679995,1173915871,1173912603,103851
3567423916,17478.679995,16478.679995,3567425004,3568319072,431093
2968403018,inf,16057.485495,3468019072,3468019000,313716
89078402,15478.679995,16478.679995,3669642,89150181,110904
896003433,15478.679995,16478.679995,417633684,896003531,110037
896003531,15478.679995,inf,417633684,417604281,110038
2276572617,inf,17478.679995,2150221966,2112488117,362944
1764133969,inf,13264.742953,2382924188,2381882083,88835
1679380398,15478.679995,inf,1680428013,1679381488,108737
1411799125,15735.557400,15642.447995,1411800213,3639841766,292874
346271193,inf,15478.679995,140646864,140644681,102472
521858643,15478.679995,inf,3529908539,3529906361,106618
686521884,15478.679995,inf,3534874379,3534868939,106791
3645684261,inf,17478.679995,3645716925,48568083,439360
2133895855,inf,13595.913519,1699122438,1699266216,325373
1305581615,10680.327879,inf,2512429570,2512424126,270823
2244175398,16642.447995,inf,458492831,2244211405,248335
936018554,15411.149057,inf,941984090,936126363,381977
3866466417,17453.105540,inf,3866497998,3866494732,164590
386782381,16581.941724,inf,4175105763,4174099520,487426
2167390560,15555.800393,17478.679995,2814186656,2804555541,361623
262229495,20003.472192,21003.472192,262339481,262231670,386860
1878728590,16311.975450,inf,1878799375,1868537146,435083
1191378760,7088.608012,7088.608012,1192528651,947162586,54872
1027901259,15658.481177,17478.679995,3892913561,3856006263,359803
3644691038,15453.105540,inf,16582436,3644691038,313615
1162366965,12311.975450,14478.679995,1162366965,1162366965,231403
2168722407,15555.800393,17478.679995,2886240341,2848506492,361786
1862943009,16478.679995,16478.679995,4037889515,4037817676,365243
262229495,20003.472192,21003.472192,262339481,262231670,409521
345056461,inf,16303.032474,345127252,2797934877,283090
4146778593,11661.263617,12057.485495,4146814726,3639725200,270336
917465763,15555.800393,17478.679995,221374019,211742904,359241
224280020,15555.800393,inf,224308330,224281106,406267
3862008051,11366.096591,inf,3862008051,3862008051,164159
382227098,22418.992019,inf,382254323,4024421949,487165
4232818572,16180.434977,inf,130890629,129597005,396026
1656858406,16180.434977,inf,3614326350,3307610335,396398
2612749344,16303.032474,14475.458285,2614797688,2613755487,157274
2617205505,14475.458285,14475.458285,2618391386,2617385125,157290
468560940,inf,16180.434977,468562026,2605891406,145566
3105059394,inf,16207.862420,3105131267,875930222,379749
121927620,14127.644445,inf,3099138909,1175054939,100951
3094850603,16937.243101,inf,3217399196,3217397018,83838
2970602801,16149.031849,inf,3541474331,2970631109,313984
3218399987,19655.874240,inf,3218402169,3218399987,83913
3613463297,13773.437283,inf,2972815866,3613499206,429750
3147578723,16937.243101,19956.386771,3175933044,3147614691,60989
2877462409,inf,16937.243101,217374672,217372491,409781
4214137038,11859.130297,11217.411241,1559390651,4214209011,250058
3145063133,inf,16937.243101,355613613,3145099105,60918
4164358229,13311.975450,inf,4165580116,1297585506,111719
1656858406,16616.628011,inf,615318109,3532680754,394581
4198785873,12167.109986,12544.672780,4199935859,1298592833,111739
4138521894,23148.318382,inf,4138557832,4138522027,487381
916127245,19300.890100,inf,3281560471,917133341,412322
1818434049,16149.031849,16303.032474,1818613664,575708335,72295
575708335,inf,16149.031849,575709421,1818613664,72296
2614905570,16149.031849,14475.458285,2616271111,2615085157,157281
1135524443,16303.032474,15498.162815,3113646251,3112568142,86762
1656858406,16616.628011,inf,828027866,2237621263,368162
1468000740,inf,20871.052143,1468029050,1468001826,247985
3644612630,17308.754993,inf,13168421,3644612630,118379
1919328723,14136.256196,12498.162815,1919329812,1919330899,248398
255438489,16616.628011,16906.836409,4162713238,4134502758,408006
4134502758,16616.628011,16906.836409,4162713238,255439578,408007
1656858406,16616.628011,inf,308679640,1180704292,394396
4225257597,15411.149057,inf,4259505553,4226371643,385006
1656858406,16616.628011,inf,3680060060,2324046481,394876
257697075,16616.628011,16906.836409,4209143842,4209036096,404792
1413812069,11453.105540,11658.481177,1415968259,3947390093,111183
2978667061,14166.237874,inf,2661767493,3855022642,429946
1657944147,15166.237874,14311.975450,2979783287,3843747568,430131
472234499,inf,14642.447995,144463928,144467194,180356
2277295330,inf,12632.012664,3099138910,2277331171,389685
3551589539,12642.447995,inf,1238373648,3551589539,270814
4214209011,11971.921277,14893.717494,4215143465,1559360157,250059
2347105701,16581.941724,inf,2348076005,2347968226,488903
3950879252,inf,13264.742953,3950907569,3950880338,111350
4194561609,inf,16149.031849,4195452407,982441930,192919
515137703,16478.679995,16478.679995,3653174979,295617970,361257
949747872,13719.519190,13719.519190,1471840166,1471840004,56203
713817465,inf,16180.434977,717231350,713997023,176139
1459771168,12358.399784,inf,1459806017,927844207,247740
4027975211,13439.394212,inf,4074378558,4074198876,118652
1925295352,17156.751900,19156.751900,1925296442,3405204329,249689
4247414700,15498.162815,14399.970966,4247450703,4248420936,249950
950495188,15411.149057,inf,956640410,950782683,385751
1462284580,11358.399784,13642.447995,1463177555,1010750771,247607
1010750771,11358.399784,inf,1463177555,1462285670,247608
1926819109,13642.447995,inf,1930376803,1880496887,99566
3422941024,15457.283954,inf,3421821527,3422942110,274135
2244175398,12200.111311,inf,458492831,2244211405,249325
1248840529,15664.901653,inf,3422976960,1249846630,273996
1162366965,17286.089642,15581.941724,1162366965,1162366965,315281
1459768986,13358.399784,14642.447995,1459768986,1459768986,247736
949747872,13922.016026,9920.181915,949747872,949747872,56200
1459768986,13358.399784,14642.447995,1459768986,1459768986,247737
2244175398,12200.111311,inf,458492831,2244211405,248282
3803364568,inf,14392.921206,4149960014,3803508284,388615
262231670,20003.472192,inf,262339481,64572892,386952
3779406652,13453.105540,14453.105540,3779437144,166367849,276667
3781879767,11453.105540,12544.672780,276658469,276335202,276747
1812860185,inf,16642.447995,3990026765,3989847146,95829
262229495,20003.472192,21003.472192,262339481,262231670,386759
3642172179,inf,16642.447995,4138169066,4138061323,253862
1465732350,14478.679995,14478.679995,1465732350,1465732350,247863
104924620,inf,17478.679995,104954019,3463374766,417853
2750355250,inf,16642.447995,2750358521,567481963,343128
2155783479,20726.607508,inf,4017359742,2155784569,425456
2751794914,inf,16642.447995,614990638,614954741,340703
3947353070,11658.481177,11658.481177,1413812069,3947354156,111181
1921807493,inf,17692.841364,2850491443,1921951241,275610
2246754911,16668.968830,inf,1129941334,2246757090,277265
3492031738,16937.243101,inf,3493397303,3489733864,379511
3867651249,inf,11217.411241,3867651249,3867651249,164662
2867694981,14130.791749,13358.399784,2867694981,2867694981,256015
808533699,12469.959504,inf,808641510,414953683,318605
2973676171,15366.096591,16453.105540,2973706665,2973678352,430427
1162366965,19671.325073,17571.789399,3869214260,3869250194,118373
3571673484,inf,18478.679995,1939057634,3571701804,365369
4199935859,11928.537637,12453.105540,3099138912,1298626595,111746
68202592,19003.472192,19003.472192,3133162205,1656722284,384249
615318109,15411.149057,inf,643959993,3532712338,394589
404546625,inf,17581.941724,3726617648,3726616559,261732
3726617648,inf,17581.941724,3726617648,3726617648,261747
4008904078,inf,14642.447995,4037294279,4008939921,55876
1448637811,inf,14057.485495,1448638901,1448638901,293397
1609638614,inf,14057.485495,48817218,1609890134,286045
4000632835,inf,14057.485495,641871506,641866062,315640
4243026963,17581.941724,inf,4243278521,4243206646,265522
1142830006,13311.975450,inf,1142865943,3099138913,364463
1918147155,13326.359664,14645.750618,3170356062,3169349859,248161
458534206,12498.162815,14136.256196,1919362480,1919298231,248394
3135641790,20003.472192,inf,3135749595,1656827916,394636
206365801,inf,13867.500270,3780661183,3780626333,276691
1053265922,24008.719726,inf,422395950,1054128413,488235
1110120243,13453.105540,12453.105540,2506528285,2506569665,269640
1296222083,12453.105540,12453.105540,4120694836,1296223169,111687
4087488980,11453.105540,11453.105540,1295247429,1295246337,111666
1882801074,13264.742953,inf,1885065011,3831460066,88589
745091846,inf,10358.399784,3146233586,3146200920,72140
388041265,inf,24148.318382,4215463072,4215498944,487512
383370548,21102.635745,inf,383372726,4061329248,487232
4093313152,21102.635745,25008.719726,384345201,4093349084,487260
4094499065,21102.635745,inf,384377872,4094499166,487269
3794205554,14311.975450,inf,3794205554,3794205554,318457
1663831275,14750.465115,inf,1663831275,1663831275,318474
4099278686,21102.635745,inf,4099314624,4099278790,487292
141861096,15478.679995,inf,142839015,141862186,102586
3568283137,17478.679995,inf,3568284226,3568285316,431098
4133634458,21102.635745,inf,4133706333,385563792,487325
2277151523,11632.012664,14607.682577,2282464107,2281566769,389683
4171655804,21102.635745,inf,4171763616,386715956,487418
4172805788,21102.635745,inf,4172913600,386750804,487423
1082198542,19956.386771,inf,423275960,423282497,141541
4181143178,21102.635745,inf,4181179111,387006719,487483
1471840004,14013.802413,14013.802413,1471840166,1471839966,56164
4214277088,inf,21102.635745,4214456771,4214313023,487509
3983529427,15478.679995,inf,1942826885,1942821440,109779
2480551023,15411.149057,inf,257255234,2480591323,394555
33086334,21102.635745,inf,391456371,33086368,487780
37901892,21102.635745,inf,391602297,37901926,487802
39195627,21102.635745,inf,391670904,40165921,487808
3551552515,17025.603148,inf,2661767493,3855022642,261187
1056643966,21102.635745,21418.992019,422474358,1056679905,488280
2878191589,16308.754993,16478.679995,2878371274,2878263400,101803
84534327,10680.327879,11443.361879,2475454273,84570265,83689
949709970,inf,17961.325921,1276807776,1275693725,354314
417318642,inf,15478.679995,142799817,142797634,102657
1376880724,12358.399784,12358.399784,4037889515,4037817676,270332
2537787424,18581.941724,18581.941724,467354224,2537787424,488834
1329333921,18581.941724,18581.941724,430734419,1329333921,488965
2431090468,17581.941724,18581.941724,2460702558,2431126407,488671
2431126407,inf,17581.941724,2459444763,2431162344,488672
627351384,16303.032474,15498.162815,628465368,627351384,149756
1493463515,inf,17903.869819,1494469753,1494577637,490902
185091076,15634.584420,15748.661927,185091111,185091115,268572
3759922156,inf,12642.447995,1806753071,3099138937,93376
185198825,15581.941724,15689.220987,186169096,1046818459,268575
3096578323,13510.102649,inf,3096578423,3096614193,371153
2386097344,16069.262662,16069.262662,2386205160,2386133318,488947
3551589539,11358.399784,inf,1238373648,3551589539,430877
3551592806,11358.399784,inf,3551593895,3551592806,430880
2895592381,inf,17680.327879,1128984268,2895592449,275737
1026394126,16478.679995,inf,1026609823,1026430064,364122
1092080236,inf,15680.327879,1092188047,1678909344,274734
3793159028,16149.031849,inf,620232295,620303943,318247
1637150513,17447.715160,inf,1638336496,1637222388,273972
61653908,12167.109986,12167.109986,1303402947,61689846,111875
1031388231,inf,17311.975450,4008990205,1031391504,360236
334851636,13358.399784,inf,334852721,334860343,407057
2054762583,inf,12959.410605,2054766937,2054762583,326841
1811527251,12780.469058,12311.975450,3945824322,3945860192,95031
3046491664,12358.399784,inf,3866711442,3866709265,164625
1162366965,15581.941724,16195.790261,1162366965,1162366965,315109
3636451662,15478.679995,inf,1189186513,1189159290,361521
1787571254,inf,18956.386771,1876282698,1788757147,435301
1657907120,15671.325073,15671.325073,1657910383,3171363164,430262
432717966,13642.447995,11680.327879,1811605653,1811604565,95183
472300872,16478.679995,16478.679995,4037889515,4037817676,361043
1904088841,13487.007374,13902.044873,1937366440,1879810269,242872
1462281313,13057.485495,13057.485495,1462284580,1010643064,247604
1879810269,13487.007374,14487.007374,1937366440,1879811358,242873
1010643064,13057.485495,13057.485495,1462284580,1010678895,247605
1879811358,13487.007374,inf,1937366440,1905130888,242874
3135641790,19956.386771,inf,3135749595,1656827916,379533
687493954,13487.007374,13902.044873,696729863,2623869772,85998
2623869772,13487.007374,14487.007374,696729863,2623870861,85999
2244175398,11358.399784,12642.447995,458492831,2244211405,249342
2661767493,inf,13264.742953,2206867539,2206831638,430307
2623870861,13487.007374,inf,696729863,688464256,86000
4115240474,15893.717494,inf,4115348282,1035759015,109683
1162366965,15581.941724,16195.790261,1162366965,1162366965,315280
1259770384,13487.007374,inf,2918723134,1259771470,323357
3679065421,15989.121896,15989.121896,3679065421,3679065421,130226
2117016180,15478.679995,inf,2118345847,2117088052,363047
684866881,18956.386771,16989.121896,2220373255,4185571406,393146
777865827,17378.013569,18956.386771,3652058754,3652057658,355350
2418662118,inf,13834.262257,2420063561,2418769858,408618
2418805891,14268.139221,13501.147451,3549434406,3549436590,408620
268868326,12886.164832,14166.237874,268898820,768289309,100559
3401790308,16478.679995,inf,3402652801,1925257234,249570
2475387845,10809.985082,13057.485495,2475387845,2475387845,83585
2970779216,11350.743822,13642.447995,2970780307,2970779216,313501
2970779216,18956.386771,11350.743822,3547403936,2970780307,313502
661958397,14311.975450,12311.975450,662066239,661994293,389029
4253556229,21418.992019,inf,389197787,4253556333,487564
3500318002,inf,15311.975450,106071338,104914818,417924
262369975,inf,15411.149057,69568135,262372154,383061
1678909344,inf,14680.327879,1092188047,1092081326,274735
419952236,21102.635745,24008.719726,419987082,973701374,487872
3641817689,inf,11358.399784,3641817755,2973670734,429518
2969371140,12760.950574,11841.909748,1162366965,1162366965,313738
14634469,inf,15893.717494,4036001609,42880919,388364
3567134243,11850.436444,14088.982592,1751420626,1751384685,430863
2518110988,18903.869819,16581.941724,1493463515,1493319842,490898
1341338896,12402.412960,12196.676081,1341339000,2513507682,270280
1341339000,11506.144551,12196.676081,2939890441,2513507682,270281
3855963545,10680.327879,inf,2661767493,3855022642,270289
1045921126,15946.819111,inf,156700756,156521062,268548
3856006263,16478.679995,inf,3859707775,3856221917,359804
1141146944,16478.679995,inf,1172124639,1142189149,362713
3636451662,15478.679995,inf,1030236073,1030208850,360131
1633834792,inf,11358.399784,1634014451,3563575391,430470
1055493982,21102.635745,inf,422439510,422437334,488256
3636451662,15478.679995,inf,2248141003,2248113780,362825
2848506492,16478.679995,18820.090910,2853034555,2849548697,361787
2055696943,inf,13901.618135,2055768819,2055696943,326518
1162366965,12642.447995,11642.447995,1162366965,1162366965,157342
3636451662,15478.679995,inf,2168902096,2168899920,361899
2804555541,16478.679995,18820.090910,2808257053,2805597746,361624
208607640,inf,14127.644445,1177677249,236854179,101385
2923563270,10366.096591,10366.096591,3472507542,1905139985,155287
1547961207,15478.679995,inf,1548136533,1547987344,106194
1905139985,10366.096591,10366.096591,1905143248,2740113189,155288
2384767707,16581.941724,inf,2384947460,3099138938,488939
140515770,16478.679995,18820.090910,171493465,140731424,359065
1562736058,inf,12358.399784,31616609,30718184,250049
211742904,16478.679995,18820.090910,215444416,212785109,359242
3410904209,15478.679995,inf,3411764516,3410905299,109484
3636451662,15478.679995,inf,917645452,917618229,359354
1656858406,15411.149057,inf,3099138939,3732850933,382526
1902078328,16478.679995,inf,1905779840,1902293982,365371
2614867334,16303.032474,inf,2615118826,2614975207,1695
422124890,inf,14478.679995,422129242,1045219467,141395
2978637660,inf,15832.761082,2978709531,3805798091,429944
1656858406,16616.628011,inf,866121086,2238800650,394459
1053245042,16478.679995,inf,1056946554,1053460696,362307
4209036096,16616.628011,16906.836409,4209143842,257698164,404793
3636451662,15478.679995,inf,1185671221,1185669045,361046
1811605653,13642.447995,13642.447995,1811605653,1811605653,95186
3376681422,inf,14478.679995,3376785966,4017359742,254042
887379015,12453.105540,12453.105540,887379183,887379082,247689
1175011383,15127.644445,15127.644445,120813573,121927620,100941
1155807894,16478.679995,inf,1160335957,1156850099,359416
3636451662,15478.679995,inf,947080033,947077857,359528
1120626703,16642.447995,inf,2621014722,1120626703,157306
262229495,20003.472192,21003.472192,262339481,262231670,383222
1925326930,14478.679995,14478.679995,1925326930,1925326930,249699
1925326930,14478.679995,14478.679995,1925326930,1925326930,249700
4075600421,11214.138894,inf,4028910661,4028874725,118663
842008702,16478.679995,inf,846536765,843050907,364718
466318589,17805.123056,inf,466345814,2503611368,488788
3980178612,16478.679995,inf,3983880124,3980394266,365800
424625097,15167.109986,17642.447995,424698054,424626187,320195
2768216997,19956.386771,inf,2768246396,2768218083,323976
422365456,23148.318382,17581.941724,1054200250,1053265922,488234
3218402169,18655.874240,inf,3128056394,3218403255,83921
1119999250,12358.399784,20871.052143,1121149236,1465624539,247852
3128056394,17655.874240,inf,3129062592,3218403255,83922
3511783413,16207.862420,inf,4220852968,3511814996,155095
1465732350,14478.679995,14478.679995,1465732350,1465732350,247864
1858127377,16478.679995,inf,1861828889,1858343031,365134
1162366965,12642.447995,11642.447995,1162366965,1162366965,157344
947342271,13640.799515,13385.520196,947342271,947342271,54622
4063772937,21102.635745,inf,383479446,4063808870,487248
2055700215,15478.679995,16478.679995,2055768819,2055701305,326522
1199758845,16478.679995,inf,1231563091,1228077233,359617
1162366965,inf,11856.565852,1162366965,1162366965,313741
2939962247,12642.447995,inf,3855963545,3855962449,270267
68202592,19003.472192,19003.472192,3133162205,1656722284,386978
1849519486,16303.032474,15498.162815,1850453819,1849519486,72311
1335299464,18452.917383,inf,430916287,1335299562,489031
1771426999,13021.882761,inf,1771426999,1771426999,91192
1768980015,12938.715959,inf,1768980015,1768980015,90690
3421821527,inf,14179.297259,3422971511,1250996616,274099
3726620914,20000.000000,19810.657545,3726620914,3726620914,261802
458459064,13311.975450,13311.975450,2244391057,2244319182,157019
2661767493,inf,13264.742953,2206867539,2206831638,318441
3359400159,14478.679995,15478.679995,882804424,3359507905,248062
383300852,21102.635745,inf,383303029,4059029280,487217
542211762,15478.679995,inf,146585544,146582274,102915
1158847214,14478.679995,inf,1466888874,1466775618,247944
610838556,16478.679995,inf,610838592,3532575500,106740
2579382377,inf,15989.121896,2579384552,2579415047,152029
257697075,16616.628011,16906.836409,4209143842,4209036096,405573
262229495,20003.472192,21003.472192,262339481,262231670,384313
2508355025,18581.941724,18581.941724,466462337,2508355025,488820
3143008931,18956.386771,16989.121896,1734682413,876146932,393266
646881472,18956.386771,16989.121896,932463049,646917340,379642
3654290107,16906.836409,21003.472192,173126660,2478107314,368322
102656234,12676.780092,12676.780092,3388661776,3388733617,417984
1656858406,16616.628011,inf,3776549559,1025465164,394715
2971667327,22938.111613,17989.121896,2977668836,2971667426,399290
4096763099,inf,21102.635745,4096871072,384450834,487279
942382968,inf,8673.942107,1114473520,1033938696,55442
2339978966,16478.679995,inf,2340843640,2340840367,156602
438415823,inf,16478.679995,438415853,3099138940,118552
1786073692,15311.975450,inf,1817877938,1787115897,364924
3636451662,14311.975450,inf,3569189479,3569187303,365036
3945824322,12311.975450,12311.975450,3945896131,3945860192,95032
1871680584,17478.679995,12358.399784,1871680584,1871680584,436831
3945896226,12311.975450,12311.975450,3099138941,3945932066,95035
1804385587,13311.975450,13780.469058,1804421524,3711011901,92844
3712197822,13311.975450,13311.975450,1804452012,1804449840,92849
262229495,20003.472192,21003.472192,262339481,262231670,383313
262231670,20003.472192,inf,262339481,64572892,383314
3677877983,12311.975450,12311.975450,3677949857,3677913953,92591
1558464388,13021.882761,12311.975450,1162366965,1162366965,231401
1009528909,11358.399784,12642.447995,1462279130,1009600751,247595
1465557024,12868.143039,12868.143039,1119711723,1118777361,247844
3794205554,inf,15311.975450,3794205554,3794205554,318456
4285343970,17161.872219,inf,18658993,2602722133,489691
4200043663,11453.105540,11928.537637,1298695197,1298629862,111749
949746783,11767.560335,inf,949746783,949746783,56176
4216648928,21102.635745,inf,388080471,4216649028,487523
706662657,14727.012950,15195.506557,3014904393,706662723,7491
2660393768,inf,13021.882761,1772580250,1772608570,91462
706662856,14727.012950,14727.012950,3014904393,3014877164,7494
3109579491,inf,15555.800393,224383475,224381294,409669
1412374659,13149.031849,13498.162815,3099138942,1412446466,111174
102622473,14699.439169,14699.439169,102651876,102623564,417980
4118251052,11453.105540,11453.105540,1296179613,1296153474,111676
949744605,11767.560335,inf,949744605,949744605,56156
2759592067,15478.679995,inf,735232577,734377712,109247
887379183,12453.105540,12453.105540,888421353,1458550395,247692
1254997963,18581.941724,inf,1255063303,1255000143,490777
1905139985,10756.561004,11022.218589,1905143248,2740113189,155248
1162366965,18000.000000,15581.941724,1162366965,1162366965,315112
2752987367,inf,16180.434977,2753016766,2752988453,340909
1166032470,11867.500270,11867.500270,1166140278,1166068404,269285
1378955790,16180.434977,inf,2555939999,1378955790,84431
3855963545,10680.327879,inf,2661767493,3855022642,270269
3412375750,inf,15478.679995,2055770993,2055667546,326515
