4287387016,60330.351679,59562.168998
4287422953,61778.878968,59562.168998
1364566254,64992.361993,64992.361993
2561721073,67695.913475,65952.682027
3665370781,65360.736130,64312.865265
3666305106,65360.736130,64312.865265
2617905137,62470.444645,inf
2794220495,63675.513134,63675.513134
2063732559,inf,66901.446085
2326477288,63710.711310,63741.042418
1395974570,59398.931660,59613.299093
1200441350,60483.853536,inf
3265533373,57680.715892,inf
880757124,57154.121744,59639.459916
4086365929,54811.601664,inf
2161816164,62427.288526,62514.931629
2161816164,62427.288526,62608.245358
2161816164,62427.288526,62815.199312
2624014362,61802.208983,60911.067856
3590442132,67108.502289,67108.502289
2625056599,62611.896556,60911.067856
2659520145,60911.067856,61179.317297
4274807238,65787.045185,66050.048971
2660742003,60911.067856,61179.317297
2661820086,61268.253166,60911.067856
4274810509,66050.048971,66050.048971
2662898255,61410.099393,60911.067856
4274811598,64787.045185,inf
2663149756,62179.317297,60911.067856
2663149819,inf,60911.067856
2695061878,62487.300606,60911.067856
2725369036,60964.442798,60964.442798
1761357665,60153.036750,60153.036750
98628449,59340.225765,59374.297361
1393402654,59340.225765,59426.161889
2680386889,59340.225765,59357.160983
1854467104,62776.119538,inf
259913767,59340.225765,inf
882275193,56025.847127,56025.847127
794328646,56025.847127,inf
3016851388,inf,64326.321476
1890116509,61817.323647,61688.512285
1890116547,61916.859320,61688.512285
1890152446,62139.251742,61688.512285
1890152512,62724.214242,61688.512285
1890188453,inf,61688.512285
838142383,61770.484888,61688.512285
1087719612,63787.985021,63655.070990
2738772296,60054.289556,inf
1126662621,66844.282007,66844.282007
2341369227,63002.176224,inf
2326585173,63710.711310,63710.711310
1675745055,59786.527277,59786.527277
1676823126,59692.540768,59692.540768
166693433,inf,57448.721527
849593261,inf,58532.979015
852072885,58953.075334,59205.015860
3702386335,58558.529652,59882.821332
2454904050,58882.821332,inf
4287458895,59562.168998,59562.168998
2598608193,inf,66634.476561
2335021482,64951.923003,inf
2013777248,64135.296052,inf
2200107949,55417.856550,inf
2655854571,62266.984160,61038.966872
3623683827,64895.916302,64765.072848
3624977552,65045.779678,64760.165819
2658442042,61179.317297,61454.680932
3068172307,60582.927054,60582.927054
2794220495,63938.895124,63594.701792
2794220495,63675.513134,63594.701792
3046784394,inf,66582.927054
3172420247,64687.888398,inf
2375373296,67790.829149,69590.075352
1201627275,59446.800378,inf
915441781,59340.225765,59374.297361
1202561568,59383.321984,59513.200878
3172420145,65786.470875,inf
3266791108,57047.717013,58305.301466
3073578216,59522.201581,inf
2336421940,53811.601664,inf
4149459282,63340.752521,inf
2620492530,61341.882281,inf
4274807238,64568.462238,inf
4274811598,66050.048971,66050.048971
4275701310,66050.048971,66050.048971
2725369036,61640.823981,60964.442798
2725369036,60964.442798,60964.442798
2561724343,68695.913475,70721.423009
964429239,60153.036750,60153.036750
1394696345,59340.225765,59340.225765
1394696385,59340.225765,59340.225765
1394732282,59340.225765,59340.225765
2680638250,59340.225765,59340.225765
2680638325,59340.225765,59340.225765
918932026,59340.225765,59340.225765
3016851388,inf,63227.934590
3103385596,inf,inf
4112820242,76980.348349,inf
1010670684,63431.019849,inf
1087683643,63655.070990,63787.985021
3270884473,64498.142407,63686.260190
3270885562,66530.237625,63686.260190
2739850405,59027.205022,inf
965440920,59027.205022,59054.289556
2326728847,inf,62672.042798
572277410,59664.533472,59721.102557
3809264532,57950.597238,61390.592814
3702386375,57851.526556,59882.821332
2454905139,57851.526556,inf
2454935635,57883.652231,57852.836759
888484950,65739.944861,inf
3235511059,66337.222615,66529.867692
3235547035,66337.222615,67337.222615
3235547100,66337.222615,inf
2335058516,63142.974751,63359.280420
2655890512,60911.067856,61179.317297
3623683893,64895.916302,64479.935963
2656968619,63325.473483,61663.040555
4274628646,65085.811958,64582.440781
2658226416,61454.680932,61844.554532
3624977617,65045.779678,64521.858872
4274667850,65045.779678,64642.837214
3068136436,60591.182566,60683.502209
2794220495,62753.695177,64936.203927
2959447655,63671.936163,inf
3122034673,63247.833613,63247.833613
1397160420,59383.321984,59383.321984
1397160460,59383.321984,59383.321984
1397196357,59383.321984,59383.321984
3160027709,59383.321984,59513.200878
144879366,59340.225765,59340.225765
4241613766,55945.492313,inf
3297660984,57030.152756,57065.497747
3069050150,59631.192245,59571.980579
3071242311,59981.433446,59470.152772
3072500106,60659.065990,59522.201581
2912544515,59728.599691,59681.642701
2915850723,60746.280053,59643.138304
2336450258,52781.555792,inf
2916102282,59643.138304,inf
4150645138,62289.939852,inf
879684466,inf,63958.066755
3010759527,62289.939852,inf
2622720626,61341.882281,61341.882281
2161918530,61341.882281,61341.882281
2699985177,61082.505192,61031.890100
2164183646,60814.419607,60814.419607
4275701310,64787.045185,inf
2698619639,60814.419607,60814.419607
2699985281,61082.505192,60982.990747
1672043505,61164.766217,inf
3660411473,64964.178177,65787.045185
2733011375,59971.176106,59677.870260
3661669328,64568.462238,65787.045185
2165340172,59970.065388,59970.065388
4275775359,66050.048971,66050.048971
2736425296,59327.093484,59874.843813
2295145854,59814.585316,61640.823981
2932668294,69707.540663,70721.423009
3885055730,54048.188955,inf
2561794039,65952.682027,inf
3887427515,52832.731260,52886.534429
964771349,inf,63806.805809
3887427608,52832.731260,52814.310545
1394804191,inf,inf
1512914455,inf,inf
252654457,inf,inf
145921567,inf,inf
260991815,inf,inf
527349602,60666.739490,inf
2372288203,63288.691251,inf
1004884794,inf,62481.908282
2740928477,inf,inf
3158653389,65844.282007,66844.282007
1794886952,inf,inf
960699411,59667.466539,inf
2327591369,inf,61647.478188
571413836,59664.533472,59692.540768
3017102947,inf,65465.937497
3809408319,57018.643523,61390.592814
888728686,inf,56986.539005
853186969,57859.059869,inf
2454934547,57835.080533,57868.162220
1364638161,65579.460264,65579.460264
3236696987,inf,inf
4042307098,inf,63200.784661
4042450877,63098.201690,63247.077493
3665227029,64980.980274,64814.981534
3665262970,65121.438840,64312.865265
4274626467,64812.282910,64144.000757
2657004591,63325.473483,60911.067856
3623863546,65085.811958,64144.000757
2658262350,61844.554532,61522.630486
4274665671,64920.273492,64144.000757
3625983828,65045.779678,64144.000757
3699762457,64144.000757,64209.997224
3606930176,62650.517049,inf
3068136501,60446.830014,60683.502209
2794221588,61636.542100,inf
165651157,59886.394929,60911.514105
2794250987,61596.020318,61596.020318
3926706688,inf,55898.175629
570881013,inf,65465.058431
2960412513,inf,63392.289716
3295325082,58407.029417,61464.169129
3173606066,64556.222481,63392.289716
1077979101,68199.923405,69969.137744
1397268267,inf,inf
1245254757,inf,inf
1202741286,inf,inf
4042619420,59794.327130,59839.505009
4042619482,59794.327130,59772.014137
4240212226,56919.669519,inf
3069050189,59631.192245,59515.103594
3070164202,59703.261381,59517.569706
3071278284,59419.916550,59522.201581
2913658567,59824.075313,59639.052229
2914736676,60091.743691,59569.457043
4151687273,61289.939852,inf
3013311024,61289.939852,inf
3010831309,61289.939852,inf
4275705664,64419.954945,66050.048971
2164257706,61042.096128,61124.078788
4275707840,66050.048971,66050.048971
2164257706,61042.096128,61211.002383
4275707840,64787.045185,inf
2164190181,60799.940111,60829.045900
2164190181,60799.940111,60858.750998
4275703488,66050.048971,66050.048971
2699733652,60941.055564,60826.301202
2700847665,61082.505192,60889.899918
571304936,60866.299073,inf
4275740510,64419.954945,inf
2733190966,59594.863922,59307.112577
3661705173,64568.462238,66369.993769
2736748793,59970.065388,59801.846060
2735526934,59180.606894,59575.127646
4275775359,64787.045185,inf
2200140615,52854.045942,inf
3887463452,52832.731260,52756.325287
3887571263,52683.763103,52832.731260
3887571356,52683.763103,52683.763103
3725411844,58223.272950,inf
4275779715,65050.048971,inf
2854083130,55928.161658,56015.699224
2375672816,62576.263770,inf
561813111,60662.069139,60671.425009
561849048,60662.069139,60680.841948
2373150691,62988.188055,63564.375764
2373186630,inf,61416.184900
2375702219,62529.549113,62576.263770
2932488612,69379.051330,70721.423009
2200110127,55280.836700,55569.268707
3588683286,63624.541817,63529.549113
2374443934,63529.549113,inf
536039069,58015.008150,58048.986611
536074934,58015.008150,58062.948289
2327627273,inf,inf
3068136371,60667.166903,60683.502209
2090766541,58631.678658,inf
572280680,58621.058033,inf
3017102947,inf,63227.934590
3810342650,inf,inf
167987136,inf,inf
888764590,55911.377509,inf
854372914,56832.803338,inf
2454939988,57828.549782,57835.080533
4290836970,inf,57491.558600
3269759059,66301.962251,66326.740858
2051342559,66301.962251,66326.740858
4042379003,63098.201690,63311.223993
4041157114,67267.015236,63098.201690
2658334197,61454.680932,61179.317297
4276930792,64063.216229,64063.216229
3606933443,61650.517049,inf
3068028555,60570.928256,60446.830014
3068100429,60446.830014,60706.714488
2794249898,61636.542100,61636.542100
165651231,59886.394929,inf
3046820335,inf,64066.379027
570952887,inf,64465.058431
880762574,59306.296222,59306.296222
3122071697,63193.125471,63229.239402
2375415765,inf,65086.753939
4244154148,63193.125471,63229.239402
2375441901,inf,64086.753939
3105705962,58162.000134,inf
3115967856,59638.781468,59794.327130
26031333,60162.340815,inf
3086464665,59631.192245,59407.664511
3070164264,59703.261381,59314.091282
3081747117,59728.599691,59549.299673
2913658629,59824.075313,59475.083411
4122913790,52500.268263,52474.616940
2337502230,52467.930032,52474.616940
4151795086,60279.065705,inf
3014209387,60279.065705,inf
3010831373,60279.065705,inf
4275703488,64787.045185,inf
2699661743,60884.564322,60720.005876
2164218500,61070.338746,60720.005876
2699733714,60941.055564,60720.005876
2164220677,61056.975687,60720.005876
2700847732,61082.505192,60720.005876
4275740510,65787.045185,65568.462238
1672295130,60437.614739,62701.635262
2733155032,59307.112577,59594.863922
2736712795,59697.561628,60331.126245
4275779715,66369.993769,66050.048971
2168924067,55928.161658,56015.699224
2721739501,59916.711789,59916.711789
2725476849,59220.916129,59679.228164
3887463518,52832.731260,52570.766857
2561869174,67695.913475,64908.579942
2938310402,63789.535386,inf
3726453987,57223.272950,inf
1005783249,60364.772261,inf
537045268,57000.372198,inf
1707764887,58233.331666,59070.588461
1881350257,58010.795637,inf
890022421,54877.955453,inf
882906794,55815.302180,inf
3704650365,57396.601584,58413.512283
3704650405,57396.601584,inf
852979192,62022.237169,inf
2051343652,inf,65283.390756
37484724,inf,57491.558600
351960557,63754.461874,63825.482866
3606962842,61560.782220,61560.782220
3607003136,60507.545206,60405.719765
2090764363,59637.723847,inf
166657393,inf,58886.394929
957922582,61636.534922,inf
571060698,inf,63423.175706
2959512999,inf,62338.563882
3106855914,57116.440806,inf
3109263655,57086.216830,57086.216830
4042655422,59794.327130,59505.368342
3069086122,59631.192245,59214.168534
2913407038,59728.599691,59389.840184
3014317164,59219.112534,inf
2564100543,59219.112534,inf
2161920708,60510.813424,61457.403928
4275703488,66050.048971,66050.048971
4275703488,64787.045185,inf
3659297395,64419.954945,65145.918623
2735455000,59445.786733,59105.997264
2737683087,60430.130589,59105.997264
2295108831,58916.711789,inf
963693209,inf,63806.805809
3886529084,52902.169766,52570.766857
2561864823,65952.682027,inf
763678737,57219.975758,57226.577694
763678737,57219.975758,57233.209981
2737754962,60062.932548,60923.925345
2855053331,55859.146568,55859.146568
4275779715,66050.048971,66369.993769
2737755026,59445.786733,60923.925345
2375705486,62455.642295,62529.549113
562891223,inf,59641.703356
1599102107,59205.678388,58809.118500
1599102214,58809.118500,59754.380829
1599102214,58809.118500,63276.403112
2597526812,76466.373164,inf
1648767041,58809.118500,59809.118500
1648767081,58809.118500,inf
1909812320,58595.758138,57595.758138
2081984217,56596.278941,57596.278941
892394230,54852.821330,54852.821330
884164596,54815.302180,inf
2454978107,inf,56396.601584
2063876376,inf,inf
854129181,61004.178129,inf
36083176,59562.168998,59562.168998
2333901996,62849.578536,62849.578536
4004321728,62849.578536,62849.578536
4003279615,62849.578536,62905.317997
2083468063,inf,60610.287387
4004285749,62849.578536,62963.297837
2083475683,inf,59562.168998
4004285821,62849.578536,62849.578536
4277101757,63049.220700,inf
2090691400,61665.333882,61699.454386
3067022317,60405.719765,60378.316219
2090762179,60658.065477,60687.361427
2794250987,61459.346326,61459.346326
574402839,inf,62026.297088
572138808,inf,62410.820045
648109626,61961.353912,62978.770338
3087614650,57116.440806,57116.440806
3087641875,57116.440806,57116.440806
3115965676,59214.168534,59870.603172
3034694385,59289.383898,59289.383898
3196303760,inf,66626.016721
4153987243,59219.112534,inf
955543113,61636.534922,inf
1394860518,59383.321984,59502.137475
4122841915,52424.066472,52445.995741
2337532722,52424.066472,52429.360101
2127458252,65992.361993,inf
879750895,60934.688452,inf
2702285144,59389.382417,59389.382417
2934788580,67165.090916,inf
2938490161,69707.540663,72013.157502
3726741451,57192.321465,57219.975758
2737790935,59923.925345,inf
2168925156,inf,54852.487068
797961548,59226.665857,60226.665857
2375708753,inf,61455.642295
562927232,59226.665857,inf
892466139,54852.821330,54826.954478
2374413934,inf,61359.816779
1005819161,60330.911447,60372.413257
3432141744,61410.876345,61359.816779
1089013309,61423.077184,61488.959489
2119087071,57199.845639,57200.358857
2119115386,57199.845639,57203.956506
2119116475,57199.845639,57208.079121
2119118652,57199.845639,57199.845639
659410793,58225.322420,58241.385623
1909848258,58182.480008,57179.841758
1909848324,inf,57179.841758
892394199,54811.438902,54857.214071
886392720,54811.438902,54819.175832
3704901963,56392.490717,56400.724199
1366722608,65579.460264,65579.460264
2368625899,60974.051065,61004.178129
37305032,58508.718421,inf
4004501376,63086.753939,63086.753939
4006621654,inf,61849.578536
1366866290,64992.361993,68575.466889
3926634814,53969.857878,67088.863264
354188543,61252.999461,inf
3705656120,68021.846570,62072.379502
3606962842,60443.315194,inf
3607031447,60359.709154,60359.709154
3434513586,61410.876345,61359.816779
3069106670,60359.709154,60359.709154
2794250987,61509.708013,61407.443939
2794250987,61459.346326,61407.443939
3012464599,61955.594849,inf
648145529,60955.594849,inf
574510651,61955.594849,62075.443005
574510748,61955.594849,62179.061784
3929186341,61955.594849,66523.399008
611453886,61955.594849,62411.712816
572318493,61955.594849,63030.420876
685915350,61955.594849,inf
3296475129,58407.029417,58639.459916
3174720116,inf,61276.936325
4244297863,62149.516606,inf
3108077731,57105.612410,57127.351092
3108077769,57105.612410,57149.422353
3109263655,57050.578972,57122.757370
3034694377,59190.535240,59289.383898
3085377846,59190.535240,59287.484047
2985927869,inf,inf
3196339699,66430.332019,66848.409142
2371073966,69411.713738,inf
3080670097,60370.333599,inf
1671971665,62716.857105,inf
2731933173,59056.171547,60101.207830
2295141498,57764.136603,62003.228329
2561907295,70721.423009,inf
2200217938,51412.139378,inf
764543407,56188.041639,inf
3756281659,56182.377865,56205.167608
714832863,52924.182226,inf
714760984,52924.182226,53931.718228
764869015,54339.738124,inf
4275779715,65050.048971,inf
2855125209,54534.954251,55200.277578
2856203349,54534.954251,56431.264237
797964814,58225.682854,inf
1005926965,59304.879495,inf
2375739246,inf,inf
2337493516,51604.130662,54515.345444
2375665791,inf,inf
3085376755,59176.263983,59238.195429
536949159,54572.355199,55580.984137
4222692052,inf,56168.939305
892286423,54801.255974,54870.363679
886464594,54801.255974,54811.438902
1545488065,62986.467844,inf
2455015130,56373.925962,56392.490717
3732071921,56056.520085,inf
855386939,inf,59954.278009
3177452006,61422.813477,inf
1639279747,59229.574557,60299.253698
2972215793,56620.472983,56620.472983
1639423459,inf,59268.259831
4006657598,inf,60422.813477
1366902163,inf,65761.926188
2483594034,60252.999461,inf
3194346451,59584.732376,59765.932343
4282852770,62942.122640,inf
2447850559,63002.176224,inf
3705656186,68021.846570,61074.071094
2090694667,60665.333882,inf
2119010843,58200.102225,59216.641158
2119011932,58200.102225,inf
2794250987,61124.131124,61739.848616
3012464662,60939.240916,inf
649115855,60939.240916,60955.594849
649259606,60939.240916,60955.594849
574546553,60939.240916,inf
3929222244,60939.240916,inf
612316341,60939.240916,inf
573180947,60939.240916,inf
685951253,60939.240916,inf
3174756086,inf,60261.234328
3122110906,61143.874176,inf
3108185542,56992.174102,57162.828712
3108221480,56992.174102,57179.035931
3065420585,59116.882037,59190.535240
3035628839,59116.882037,59190.535240
539417115,54996.021637,inf
3032322574,59116.882037,59206.897411
539453087,54572.355199,inf
3033185089,59116.882037,59238.195429
3196339761,66430.332019,67433.371643
4155245042,inf,inf
3081891959,59313.216702,59370.333599
3196339803,66430.332019,inf
3081891959,59313.216702,59370.333599
2371072877,69411.713738,71711.636207
2877829411,59313.216702,61449.994178
2877865375,59313.216702,inf
2563122621,62550.883675,57211.933057
4275707840,66050.048971,66050.048971
2702249241,59166.093737,59389.382417
2731789455,58998.151227,59607.716939
4275817830,66369.993769,66050.048971
2369702920,63066.374897,64274.206218
2771068563,58910.770904,58859.476809
3755203546,56182.377865,56193.727737
3756066035,56182.377865,56205.167608
2374467206,61765.932343,inf
714904831,51918.540633,inf
1671971630,63716.857105,inf
755274928,52918.540633,inf
2369638669,64627.447076,inf
2858790810,52918.540633,inf
1082975925,68890.366791,68890.366791
797965903,58225.682854,58214.667048
564292765,58214.667048,58225.682854
564328702,58214.667048,58225.682854
565191197,58214.667048,58225.682854
2375777362,inf,64750.737328
2374416112,inf,60288.542494
1006070713,59288.542494,59304.879495
2337608535,60288.542494,inf
2026933071,58288.542494,58288.542494
1678451010,58379.119494,57373.960234
1678451107,inf,57373.960234
2120237059,58182.313721,58188.639150
1804749685,64023.339962,65635.773284
1909884230,inf,55166.680084
1909812390,inf,57595.758138
3053416652,inf,55166.680084
886536566,inf,inf
2043190106,54374.958798,inf
855422883,inf,58954.278009
1750773945,inf,60924.403210
2375337359,69381.850641,69381.850641
3122000916,63392.468180,inf
3132135374,inf,61921.735721
2291637234,58469.876923,inf
4043841340,inf,inf
4105956200,inf,60336.773220
2333973869,59336.773220,inf
355446338,60966.570841,59777.716032
2483632149,inf,59777.716032
2374481404,71035.272106,70100.652795
4282853863,61935.438225,inf
19980480,62087.317927,inf
3709177942,61066.760604,61066.760604
2090659815,61699.454386,inf
3066950444,60342.544291,60469.570249
2090725155,60658.065477,60672.639091
166657468,59485.684644,58464.246827
2794258610,60114.490148,inf
3013398957,inf,inf
649331551,inf,inf
575660666,inf,inf
3930156672,inf,inf
612532028,inf,inf
686059130,inf,inf
103212837,60444.296654,60456.267889
103284743,60444.296654,60456.267889
3087721372,56984.600036,56992.174102
3085340822,59056.949233,59116.882037
3085340822,59056.949233,59116.882037
540603005,54376.292920,55383.539377
165435608,60326.551604,inf
3034406884,58128.916924,58253.572632
3034406884,58128.916924,58323.841627
3080634164,59269.057254,59313.216702
3080634164,59269.057254,59313.216702
2879015296,58461.004240,58640.126943
2879015296,58461.004240,58802.873490
3449092222,53924.182226,inf
2165188801,58998.151227,59320.202430
4275817830,65050.048971,inf
2860084510,56640.811534,56640.811534
890856723,63219.267064,inf
2939604134,67695.913475,inf
3889835293,51389.738066,51389.738066
764654484,55165.740424,55172.826806
802559306,52460.546573,inf
3660375535,64312.865265,65317.722960
2731969136,59971.176106,59945.878976
3662927065,64419.954945,65727.500615
889706715,63590.618099,inf
2770996719,58859.476809,58920.105035
765759816,54337.954559,54337.954559
765759816,54337.954559,54337.954559
1084018074,68890.366791,68890.366791
2452607401,60304.641408,60304.641408
1046356089,inf,59288.542494
1007005075,59288.542494,59288.542494
2337716289,59288.542494,inf
2306702658,59288.542494,inf
3973667425,inf,63162.928809
3973703369,inf,61995.046496
2405174917,59293.599702,inf
2062402890,58304.641408,58304.641408
539740515,54373.270440,54798.576877
1678486949,56373.960234,inf
1910027974,inf,54166.680084
3053524465,inf,54166.680084
2937715704,55368.142352,inf
2738869044,59445.786733,59445.786733
1039484402,55368.142352,inf
2368632427,inf,57940.212786
2005342114,inf,59924.403210
584508776,59681.718155,inf
585730703,59199.781732,inf
2291637327,57309.320286,inf
2291924693,57333.525629,57333.525629
2139983087,56333.525629,56336.773220
4105956270,inf,59333.525629
4007771711,inf,inf
2483637597,58696.146658,inf
659391793,61082.347125,inf
1078015035,69211.598266,69969.137744
4282927911,61254.624231,inf
1467001657,62986.467844,inf
3557849304,59338.362871,59338.362871
4242820045,60254.624231,inf
1208096589,57200.102225,inf
3607070654,59927.506792,60927.506792
2608061796,inf,58464.246827
