3644691038,35080.850542,inf,16582436,3644691038,151900
3597140131,35080.850542,36882.819497,3644719352,3644691038,151899
2416562337,inf,38131.303635,2155751894,2416598273,425363
2748166360,33920.850827,33920.850827,2748166360,2748166360,340325
144468287,inf,35920.850827,144498774,144469377,180373
470855462,inf,35920.850827,470860902,470856552,145874
3690328752,inf,35920.850827,1522015946,3690330931,400429
4104504644,inf,35920.850827,2206821075,4105403108,400336
3645502399,inf,35920.850827,3645508927,42566605,439212
3034465003,inf,35920.850827,3034496578,1353169049,251389
430390396,35920.850827,inf,430390396,430390396,143306
4017359742,inf,35920.850827,1041877257,422018170,141632
2053578838,inf,35920.850827,2053586463,3343664072,326318
944085201,inf,35920.850827,944117867,1090076482,343388
511070054,inf,35920.850827,511074406,3980445755,149486
2564538296,inf,35920.850827,988800711,2564610209,400270
2054582902,35920.850827,inf,3378091722,3376762048,326461
429349312,35920.850827,inf,429349312,429349312,143176
2977668836,inf,39219.854570,3994752465,3994749204,399398
353419880,inf,35920.850827,353423142,3072957308,138779
3087947331,inf,35920.850827,3087982175,3087948421,395683
3653176060,39219.854570,inf,2439182096,2439183182,399428
3218169217,inf,39219.854570,2440234067,2440230806,399545
828341867,inf,33335.888327,828374532,1565513622,463194
827374835,inf,33335.888327,827408589,1533601635,463160
1817949810,34920.850827,inf,1818992058,1817985748,365027
831028036,31482.180091,inf,832070209,1847291101,96817
3824447600,34920.850827,inf,3825489848,3824483538,362050
3674499970,32185.026157,33920.850827,3675506171,3675542076,92579
459555191,inf,33920.850827,461927029,1836034347,432697
2446169152,33920.850827,33920.850827,2446171335,2446171335,165917
2979715771,inf,34920.850827,2979745171,2979742993,430065
1162366965,inf,30482.180091,1162366965,1162366965,267947
1298394183,32482.180091,33482.180091,3099138904,1298394212,270111
1298394212,32482.180091,inf,3099138905,2512206326,270112
331078247,inf,35447.414673,331228533,331079338,406293
1162366965,inf,31447.414673,1162366965,1162366965,406418
1930412747,inf,31482.180091,1930412747,1930412747,99878
1162366965,inf,30482.180091,1162366965,1162366965,270592
3551587363,33482.180091,inf,2661767493,3855022642,270690
3551588453,31482.180091,31482.180091,3551592806,3551589539,270933
1162366965,inf,30482.180091,1162366965,1162366965,270712
268976139,33029.155602,33029.155602,287212182,269002272,100573
2362506587,inf,33920.850827,3099138906,2362542426,388450
396834398,36920.850827,36920.850827,211495586,396863800,85121
3869214260,inf,37113.495905,3873814225,3869214324,118374
3133575685,35750.925826,36750.925826,3644615897,3644612630,118378
3401646593,35920.850827,inf,3401790308,3099138907,249569
1925261591,inf,32920.850827,1162366965,1162366965,249585
2693528675,38077.365568,inf,2693528675,2693528675,81758
1463436736,33920.850827,33920.850827,1463466144,1048843960,247659
3420605117,37529.688474,37529.688474,1210819183,1210890956,273892
1156655057,35920.850827,34920.850827,1156726863,1466737501,247934
1200498230,33920.850827,34113.495905,1468136862,1468073701,247989
1202726360,33920.850827,34335.888327,1468136862,1468103104,247997
1468108549,33568.250239,33920.850827,1468109638,1468136862,248007
3358214172,33335.888327,inf,3359400091,882668301,248051
882732556,33920.850827,33920.850827,882733645,882736907,248064
3360550041,33920.850827,33598.922732,882775023,3360550079,248068
3360550079,33920.850827,33335.888327,882775023,882739088,248069
882739088,33920.850827,32920.850827,3360693828,3361556278,248070
3360693828,33920.850827,32920.850827,882773934,3361556278,248071
1465701856,33920.850827,33920.850827,1465731264,1124419471,247859
1458617913,33920.850827,33920.850827,1458617913,1458617913,247704
1458617913,33920.850827,33920.850827,1458617913,1458617913,247705
1459730871,inf,34920.850827,926550377,1459730871,247727
1159134616,33920.850827,33920.850827,1466781057,1159134745,247946
1158847144,33920.850827,33920.850827,1158847214,1158847285,247941
3532396709,34920.850827,inf,3532576291,237196113,106659
140386590,35335.888327,inf,337790065,140387680,102372
3411445062,34920.850827,inf,1665189947,1665184508,107877
879820661,35920.850827,35920.850827,3670876993,3670878079,107377
1468073701,33920.850827,34335.888327,1468136862,1468074790,247990
3876999331,34920.850827,34920.850827,3099138908,1549141682,106382
1468074790,33920.850827,34920.850827,1468136862,1468100926,247991
1783191307,inf,34920.850827,3010810044,1783192398,105039
3670876993,35920.850827,35920.850827,3670881349,879856596,107378
146550696,35920.850827,inf,541277400,146551782,102899
609652735,35920.850827,34920.850827,610838556,610586996,106724
1666407454,35335.888327,inf,3451838281,1666408542,107987
84374285,35920.850827,35920.850827,1173915871,1173912603,103851
1657047899,39505.813328,inf,3171183547,3171111605,396747
1340432082,35920.850827,35920.850827,1340435349,1340433171,104270
1114234203,35335.888327,inf,2409990214,1114235291,105318
1074052279,35920.850827,35920.850827,943605065,943601797,104459
687216491,34920.850827,34920.850827,3099138909,3665040506,105807
414982737,35920.850827,36920.850827,416024910,414982773,102614
414982773,35920.850827,inf,416024910,142726854,102615
3878975169,34920.850827,34920.850827,3099138910,1679352084,108734
344007162,35920.850827,36920.850827,345121209,344007198,102427
344007198,35920.850827,inf,345121209,140601126,102428
3455467888,34920.850827,inf,1667376659,1666518533,108031
3219219824,35335.888327,inf,3155038971,3219220912,105665
3219254672,34920.850827,34920.850827,3219257934,3219255761,105674
685587516,34920.850827,inf,686521877,3534865667,106784
1923061815,35920.850827,35920.850827,3331497641,3331533473,249361
1701781771,34394.306386,34394.306386,2130664798,1592461390,325401
1592461390,34394.306386,34394.306386,2130664798,1592461450,325402
3378513825,35335.888327,34920.850827,3378513958,3379412286,309050
3378513958,34920.850827,35920.850827,3379412286,4116773875,309051
4116773875,inf,34920.850827,2965726676,3379412286,309052
3866458794,inf,38482.180091,3866463151,3039196615,164587
3044083949,36482.180091,inf,3045269872,3866638486,164612
2805597746,36302.108965,inf,2167505997,2805669626,361625
1064451450,inf,36098.922084,1064595224,1064487349,364178
140731424,36302.108965,inf,916249353,141629855,359066
991966752,36098.922084,inf,993188379,3414011337,364008
995560213,36302.108965,inf,3414988167,995632093,364016
1848333604,33172.825948,33172.825948,1849447512,1849375638,72307
445593630,36302.108965,36302.108965,3653174979,295617970,363295
504392538,36302.108965,36302.108965,3653174979,295617970,361063
4146778593,30135.810583,30897.217590,4146814726,3639725200,270336
917465763,33863.951279,35920.850827,221374019,211742904,359241
224280020,33863.951279,inf,224308330,224281106,406267
3862008051,29534.325204,inf,3862008051,3862008051,164159
382227098,40658.089058,inf,382254323,4024421949,487165
4232818572,34537.106634,inf,130890629,129597005,396026
1656858406,34537.106634,inf,3614326350,3307610335,396398
2612749344,34733.805109,32911.195436,2614797688,2613755487,157274
2617205505,32911.195436,32911.195436,2618391386,2617385125,157290
468560940,inf,34537.106634,468562026,2605891406,145566
3105059394,inf,34466.116429,3105131267,875930222,379749
121927620,32620.893438,inf,3099138911,1175054939,100951
3094850603,35212.773858,inf,3217399196,3217397018,83838
2970602801,34575.857444,inf,3541474331,2970631109,313984
3218399987,38077.365568,inf,3218402169,3218399987,83913
3613463297,31900.157969,inf,2972815866,3613499206,429750
3147578723,35212.773858,38383.212366,3175933044,3147614691,60989
2877462409,inf,35212.773858,217374672,217372491,409781
4214137038,30001.255363,29397.484499,1559390651,4214209011,250058
3145063133,inf,35212.773858,355613613,3145099105,60918
1656858406,34920.615412,inf,615318109,3532680754,394581
4198785873,30630.261531,31128.913512,4199935859,1298592833,111739
4138521894,41467.454490,inf,4138557832,4138522027,487381
916127245,37759.718987,inf,3281560471,917133341,412322
1818434049,34575.857444,34733.805109,1818613664,575708335,72295
575708335,inf,34575.857444,575709421,1818613664,72296
2614905570,34575.857444,32911.195436,2616271111,2615085157,157281
1656858406,34920.615412,inf,828027866,2237621263,368162
1468000740,inf,39385.626714,1468029050,1468001826,247985
3644612630,35750.925826,inf,13168421,3644612630,118379
255438489,34920.615412,35213.213047,4162713238,4134502758,408006
4134502758,34920.615412,35213.213047,4162713238,255439578,408007
1656858406,34920.615412,inf,308679640,1180704292,394396
4225257597,33624.675829,inf,4259505553,4226371643,385006
1656858406,34920.615412,inf,3680060060,2324046481,394876
257697075,34920.615412,35213.213047,4209143842,4209036096,404792
1657944147,33388.645674,32538.129515,2979783287,3843747568,430131
2277295330,inf,30807.596274,3099138912,2277331171,389685
3551589539,31482.180091,inf,1238373648,3551589539,270814
4214209011,30117.406129,33335.888327,4215143465,1559360157,250059
2347105701,34801.294276,inf,2348076005,2347968226,488903
3950879252,inf,31485.294830,3950907569,3950880338,111350
4194561609,inf,34575.857444,4195452407,982441930,192919
515137703,34920.850827,34920.850827,3653174979,295617970,361257
949747872,32092.720769,32092.720769,1471840166,1471840004,56203
713817465,inf,34537.106634,717231350,713997023,176139
1459771168,30485.120470,inf,1459806017,927844207,247740
4027975211,31631.506657,inf,4074378558,4074198876,118652
1925295352,35598.922732,37598.922732,1925296442,3405204329,249689
950495188,33624.675829,inf,956640410,950782683,385751
1462284580,29485.120470,32482.180091,1463177555,1010750771,247607
1010750771,29485.120470,inf,1463177555,1462285670,247608
1926819109,32482.180091,inf,1930376803,1880496887,99566
3422941024,33674.401927,inf,3421821527,3422942110,274135
2244175398,30676.504651,inf,458492831,2244211405,249325
1248840529,33936.496583,inf,3422976960,1249846630,273996
458459064,29485.120470,29485.120470,2244391057,2244319182,249344
1162366965,35800.664213,33801.294276,1162366965,1162366965,315281
1459768986,31485.120470,33482.180091,1459768986,1459768986,247736
949747872,32405.556517,27393.255989,949747872,949747872,56200
1459768986,31485.120470,33482.180091,1459768986,1459768986,247737
2244175398,30676.504651,inf,458492831,2244211405,248282
3803364568,inf,32716.836067,4149960014,3803508284,388615
262231670,38434.244827,inf,262339481,64572892,386952
3779406652,31845.358695,32845.358695,3779437144,166367849,276667
3781879767,29845.358695,31128.913512,276658469,276335202,276747
262229495,38434.244827,39434.244827,262339481,262231670,386759
3642172179,inf,35482.180091,4138169066,4138061323,253862
1465732350,32920.850827,32920.850827,1465732350,1465732350,247863
2750355250,inf,35482.180091,2750358521,567481963,343128
2155783479,39168.778341,inf,4017359742,2155784569,425456
2751794914,inf,35482.180091,614990638,614954741,340703
3947353070,30075.256109,30075.256109,1413812069,3947354156,111181
1921807493,inf,35912.150715,2850491443,1921951241,275610
2246754911,34980.749822,inf,1129941334,2246757090,277265
2867694981,32487.997969,31485.120470,2867694981,2867694981,256015
808533699,30643.438355,inf,808641510,414953683,318605
2973676171,33534.325204,34845.358695,2973706665,2973678352,430427
1162366965,38113.495905,36013.960232,3869214260,3869250194,118373
3571673484,inf,36920.850827,1939057634,3571701804,365369
4199935859,30443.112208,30845.358695,3099138937,1298626595,111746
68202592,37434.244827,37434.244827,3133162205,1656722284,384249
615318109,33624.675829,inf,643959993,3532712338,394589
404546625,inf,35801.294276,3726617648,3726616559,261732
3726617648,inf,35801.294276,3726617648,3726617648,261747
4008904078,inf,33482.180091,4037294279,4008939921,55876
1448637811,inf,32897.217590,1448638901,1448638901,293397
1609638614,inf,32897.217590,48817218,1609890134,286045
4000632835,inf,32897.217590,641871506,641866062,315640
4243026963,35801.294276,inf,4243278521,4243206646,265522
1142830006,31538.129515,inf,1142865943,3099138938,364463
1918147155,31723.449590,33038.003773,3170356062,3169349859,248161
458534206,30980.180870,32538.216307,1919362480,1919298231,248394
3135641790,38434.244827,inf,3135749595,1656827916,394636
206365801,inf,32201.816216,3780661183,3780626333,276691
1053265922,42637.998082,inf,422395950,1054128413,488235
1110120243,31845.358695,30845.358695,2506528285,2506569665,269640
1296222083,30845.358695,30845.358695,4120694836,1296223169,111687
4087488980,29845.358695,29845.358695,1295247429,1295246337,111666
1882801074,31485.294830,inf,1885065011,3831460066,88589
745091846,inf,28485.120470,3146233586,3146200920,72140
388041265,inf,42467.454490,4215463072,4215498944,487512
4094499065,39359.472166,inf,384377872,4094499166,487269
3794205554,32538.129515,inf,3794205554,3794205554,318457
1663831275,33207.583403,inf,1663831275,1663831275,318474
4099278686,39359.472166,inf,4099314624,4099278790,487292
3568283137,35920.850827,inf,3568284226,3568285316,431098
4133634458,39359.472166,inf,4133706333,385563792,487325
2277151523,29807.596274,33447.414673,2282464107,2281566769,389683
4171655804,39359.472166,inf,4171763616,386715956,487418
4172805788,39359.472166,inf,4172913600,386750804,487423
1082198542,38383.212366,inf,423275960,423282497,141541
4181143178,39359.472166,inf,4181179111,387006719,487483
1471840004,32331.484683,32331.484683,1471840166,1471839966,56164
4214277088,inf,39359.472166,4214456771,4214313023,487509
3983529427,33920.850827,inf,1942826885,1942821440,109779
2480551023,33624.675829,inf,257255234,2480591323,394555
33086334,39359.472166,inf,391456371,33086368,487780
37901892,39359.472166,inf,391602297,37901926,487802
39195627,39359.472166,inf,391670904,40165921,487808
3551552515,35847.473316,inf,2661767493,3855022642,261187
1056643966,39359.472166,39658.089058,422474358,1056679905,488280
2878191589,34750.925826,34920.850827,2878371274,2878263400,101803
84534327,28856.708954,29626.621050,2475454273,84570265,83689
949709970,inf,36256.383309,1276807776,1275693725,354314
1376880724,30485.120470,30485.120470,4037889515,4037817676,270332
2537787424,36801.294276,36801.294276,467354224,2537787424,488834
1329333921,36801.294276,36801.294276,430734419,1329333921,488965
2431090468,35801.294276,36801.294276,2460702558,2431126407,488671
2431126407,inf,35801.294276,2459444763,2431162344,488672
1493463515,inf,36123.222371,1494469753,1494577637,490902
185091076,33858.450938,33986.951439,185091111,185091115,268572
3759922156,inf,31482.180091,1806753071,3099138939,93376
185198825,33801.294276,33917.965778,186169096,1046818459,268575
3096578323,31688.677275,inf,3096578423,3096614193,371153
2386097344,34338.189964,34338.189964,2386205160,2386133318,488947
3551589539,29485.120470,inf,1238373648,3551589539,430877
3551592806,29485.120470,inf,3551593895,3551592806,430880
2895592381,inf,35807.048565,1128984268,2895592449,275737
1026394126,34920.850827,inf,1026609823,1026430064,364122
1092080236,inf,33807.048565,1092188047,1678909344,274734
3793159028,34575.857444,inf,620232295,620303943,318247
1637150513,35863.635237,inf,1638336496,1637222388,273972
61653908,30630.261531,30630.261531,1303402947,61689846,111875
1031388231,inf,35538.129515,4008990205,1031391504,360236
334851636,31485.120470,inf,334852721,334860343,407057
1811527251,31069.812358,30538.129515,3945824322,3945860192,95031
2920113316,29302.529297,30132.838365,1905179184,2741299109,155244
3046491664,30485.120470,inf,3866711442,3866709265,164625
1162366965,33801.294276,34479.240147,1162366965,1162366965,315109
3636451662,33885.220327,inf,1189186513,1189159290,361521
1787571254,inf,37383.212366,1876282698,1788757147,435301
1657907120,34113.495905,34113.495905,1657910383,3171363164,430262
432717966,32482.180091,29856.708954,1811605653,1811604565,95183
472300872,34920.850827,34920.850827,4037889515,4037817676,361043
1904088841,31733.103168,32148.140667,1937366440,1879810269,242872
1462281313,31897.217590,31897.217590,1462284580,1010643064,247604
1879810269,31733.103168,32733.103168,1937366440,1879811358,242873
1010643064,31897.217590,31897.217590,1462284580,1010678895,247605
1879811358,31733.103168,inf,1937366440,1905130888,242874
3135641790,38383.212366,inf,3135749595,1656827916,379533
687493954,31733.103168,32148.140667,696729863,2623869772,85998
2623869772,31733.103168,32733.103168,696729863,2623870861,85999
2244175398,29485.120470,31482.180091,458492831,2244211405,249342
2661767493,inf,31485.294830,2206867539,2206831638,430307
2623870861,31733.103168,inf,696729863,688464256,86000
4115240474,34335.888327,inf,4115348282,1035759015,109683
1162366965,33801.294276,34479.240147,1162366965,1162366965,315280
1259770384,31733.103168,inf,2918723134,1259771470,323357
3679065421,34307.923639,34307.923639,3679065421,3679065421,130226
2117016180,33885.220327,inf,2118345847,2117088052,363047
684866881,37383.212366,35307.923639,2220373255,4185571406,393146
777865827,35631.506726,37383.212366,3652058754,3652057658,355350
2418662118,inf,32171.011548,2420063561,2418769858,408618
2418805891,32773.054361,31747.509129,3549434406,3549436590,408620
268868326,31256.157059,32388.645674,268898820,768289309,100559
3401790308,34920.850827,inf,3402652801,1925257234,249570
2475387845,29043.050271,31897.217590,2475387845,2475387845,83585
2970779216,29640.034307,32482.180091,2970780307,2970779216,313501
2970779216,37383.212366,29640.034307,3547403936,2970780307,313502
661958397,32538.129515,30538.129515,662066239,661994293,389029
4253556229,39658.089058,inf,389197787,4253556333,487564
3500318002,inf,33538.129515,106071338,104914818,417924
262369975,inf,33624.675829,69568135,262372154,383061
1678909344,inf,32807.048565,1092188047,1092081326,274735
419952236,39359.472166,42637.998082,419987082,973701374,487872
3641817689,inf,29485.120470,3641817755,2973670734,429518
2969371140,31191.281031,30245.190609,1162366965,1162366965,313738
14634469,inf,34335.888327,4036001609,42880919,388364
3567134243,29990.068615,32314.868464,1751420626,1751384685,430863
2518110988,37123.222371,34801.294276,1493463515,1493319842,490898
894889389,34750.925826,inf,895931559,417595574,110009
3423122886,35021.432948,35909.354211,3424015866,1294803820,274157
1341338896,31078.172245,30762.902646,1341339000,2513507682,270280
1341339000,29744.307722,30762.902646,2939890441,2513507682,270281
3855963545,28856.708954,inf,2661767493,3855022642,270289
1045921126,34208.143326,inf,156700756,156521062,268548
3856006263,34885.220327,inf,3859707775,3856221917,359804
1141146944,34885.220327,inf,1172124639,1142189149,362713
3636451662,33885.220327,inf,1030236073,1030208850,360131
1633834792,inf,29485.120470,1634014451,3563575391,430470
1055493982,39359.472166,inf,422439510,422437334,488256
3636451662,33885.220327,inf,2248141003,2248113780,362825
2848506492,34885.220327,37302.108965,2853034555,2849548697,361787
2055696943,inf,32570.348282,2055768819,2055696943,326518
1162366965,31482.180091,30482.180091,1162366965,1162366965,157342
3636451662,33885.220327,inf,2168902096,2168899920,361899
4045595661,8983.129965,9460.952316,903499131,903498043,55940
2804555541,34885.220327,37302.108965,2808257053,2805597746,361624
208607640,inf,32620.893438,1177677249,236854179,101385
2923563270,28534.325204,28534.325204,3472507542,1905139985,155287
1905139985,28534.325204,28534.325204,1905143248,2740113189,155288
2384767707,34801.294276,inf,2384947460,3099138940,488939
140515770,34885.220327,37302.108965,171493465,140731424,359065
1562736058,inf,30485.120470,31616609,30718184,250049
211742904,34885.220327,37302.108965,215444416,212785109,359242
1656858406,33624.675829,inf,3099138941,3732850933,382526
1902078328,34885.220327,inf,1905779840,1902293982,365371
422124890,inf,32885.220327,422129242,1045219467,141395
2978637660,inf,34248.000334,2978709531,3805798091,429944
1656858406,34920.615412,inf,866121086,2238800650,394459
1053245042,34885.220327,inf,1056946554,1053460696,362307
4209036096,34920.615412,35213.213047,4209143842,257698164,404793
3636451662,33885.220327,inf,1185671221,1185669045,361046
1811605653,32482.180091,32482.180091,1811605653,1811605653,95186
3376681422,inf,32885.220327,3376785966,4017359742,254042
887379015,30845.358695,30845.358695,887379183,887379082,247689
1175011383,33620.893438,33620.893438,120813573,121927620,100941
1155807894,34885.220327,inf,1160335957,1156850099,359416
3636451662,33885.220327,inf,947080033,947077857,359528
1120626703,35482.180091,inf,2621014722,1120626703,157306
262229495,38434.244827,39434.244827,262339481,262231670,383222
1925326930,32885.220327,32885.220327,1925326930,1925326930,249699
1925326930,32885.220327,32885.220327,1925326930,1925326930,249700
4075600421,29395.412150,inf,4028910661,4028874725,118663
842008702,34885.220327,inf,846536765,843050907,364718
466318589,36044.909363,inf,466345814,2503611368,488788
3980178612,34920.850827,inf,3983880124,3980394266,365800
424625097,33630.261531,36482.180091,424698054,424626187,320195
3218402169,37077.365568,inf,3128056394,3218403255,83921
1119999250,30485.120470,39385.626714,1121149236,1465624539,247852
3128056394,36077.365568,inf,3129062592,3218403255,83922
3511783413,34466.116429,inf,4220852968,3511814996,155095
1465732350,32920.850827,32920.850827,1465732350,1465732350,247864
1858127377,34885.220327,inf,1861828889,1858343031,365134
1162366965,31482.180091,30482.180091,1162366965,1162366965,157344
947342271,31807.649085,31373.147219,947342271,947342271,54622
2055700215,33920.850827,34920.850827,2055768819,2055701305,326522
1199758845,34885.220327,inf,1231563091,1228077233,359617
1162366965,inf,30278.823139,1162366965,1162366965,313741
2939962247,31482.180091,inf,3855963545,3855962449,270267
68202592,37434.244827,37434.244827,3133162205,1656722284,386978
1849519486,34733.805109,33980.180870,1850453819,1849519486,72311
1335299464,36716.064355,inf,430916287,1335299562,489031
1771426999,31285.051075,inf,1771426999,1771426999,91192
1768980015,31509.883597,inf,1768980015,1768980015,90690
3421821527,inf,32335.027798,3422971511,1250996616,274099
3726620914,38839.732095,38202.910700,3726620914,3726620914,261802
458459064,31538.129515,31538.129515,2244391057,2244319182,157019
896003531,33920.850827,inf,417633684,417604281,110038
2661767493,inf,31485.294830,2206867539,2206831638,318441
3359400159,32920.850827,33920.850827,882804424,3359507905,248062
1158847214,32920.850827,inf,1466888874,1466775618,247944
610838556,34920.850827,inf,610838592,3532575500,106740
2579382377,inf,34307.923639,2579384552,2579415047,152029
4276670632,7584.962522,inf,910503582,4276706576,56135
257697075,34920.615412,35213.213047,4209143842,4209036096,405573
262229495,38434.244827,39434.244827,262339481,262231670,384313
2508355025,36801.294276,36801.294276,466462337,2508355025,488820
3143008931,37383.212366,35307.923639,1734682413,876146932,393266
646881472,37383.212366,35307.923639,932463049,646917340,379642
3654290107,35213.213047,39434.244827,173126660,2478107314,368322
102656234,30901.598822,30901.598822,3388661776,3388733617,417984
1656858406,34920.615412,inf,3776549559,1025465164,394715
2971667327,41380.282446,36307.923639,2977668836,2971667426,399290
942382968,inf,15943.652900,1114473520,1033938696,55442
2339978966,34920.850827,inf,2340843640,2340840367,156602
438415823,inf,34920.850827,438415853,3099138942,118552
1786073692,33538.129515,inf,1817877938,1787115897,364924
3636451662,32538.129515,inf,3569189479,3569187303,365036
3945824322,30538.129515,30538.129515,3945896131,3945860192,95032
1871680584,35920.850827,30485.120470,1871680584,1871680584,436831
3945896226,30538.129515,30538.129515,3099138943,3945932066,95035
1804385587,31538.129515,32069.812358,1804421524,3711011901,92844
3712197822,31538.129515,31538.129515,1804452012,1804449840,92849
262229495,38434.244827,39434.244827,262339481,262231670,383313
262231670,38434.244827,inf,262339481,64572892,383314
3677877983,30538.129515,30538.129515,3677949857,3677913953,92591
1558464388,31285.051075,30538.129515,1162366965,1162366965,231401
1009528909,29485.120470,31482.180091,1462279130,1009600751,247595
1465557024,31173.656365,31260.396194,1119711723,1118777361,247844
3794205554,inf,33538.129515,3794205554,3794205554,318456
4285343970,35368.087987,inf,18658993,2602722133,489691
4200043663,29845.358695,30443.112208,1298695197,1298629862,111749
706662657,32953.167014,33484.849857,3014904393,706662723,7491
2660393768,inf,31285.051075,1772580250,1772608570,91462
706662856,32953.167014,32953.167014,3014904393,3014877164,7494
1412374659,31575.857444,31980.180870,3099138944,1412446466,111174
102622473,32980.049339,32980.049339,102651876,102623564,417980
4118251052,29845.358695,29845.358695,1296179613,1296153474,111676
949744605,29330.156775,inf,949744605,949744605,56156
2759592067,33920.850827,inf,735232577,734377712,109247
887379183,30845.358695,30845.358695,888421353,1458550395,247692
4116679077,7409.588850,1000.000000,4122500840,4116822856,55611
1254997963,36801.294276,inf,1255063303,1255000143,490777
1905139985,28967.990088,29274.000880,1905143248,2740113189,155248
1162366965,36839.732095,33801.294276,1162366965,1162366965,315112
2752987367,inf,34537.106634,2753016766,2752988453,340909
1378955790,34537.106634,inf,2555939999,1378955790,84431
3855963545,28856.708954,inf,2661767493,3855022642,270269
3412375750,inf,33920.850827,2055770993,2055667546,326515
3855963545,28856.708954,inf,2661767493,3855022642,270306
2512495999,30845.358695,32089.862668,2512498183,2512501446,270419
2055696943,31485.294830,33920.850827,2055696943,2055696943,326519
2849548697,36302.108965,inf,2168837844,2849620577,361788
4292371887,inf,33302.500971,1561728731,1561758134,250022
262369975,inf,33624.675829,69568135,262372154,384253
277664710,inf,30420.427995,3782847892,277736616,276752
3511639665,34466.116429,inf,4216109319,3511671248,155079
3780626333,inf,30420.427995,207623558,206689168,276692
3081925572,inf,33845.358695,3081997448,3867757973,164688
1520513048,34733.805109,34733.805109,1868188936,1868184580,120949
2506491257,31038.003773,31038.003773,2506496705,2506494525,269636
269974748,30498.744579,31069.874615,269982370,319411793,100595
2359236457,31538.129515,inf,4107157956,4106256264,388448
1308097339,30335.083187,32089.862668,2512500360,2512501446,270423
2503357085,34920.850827,35920.850827,1117964103,2503536705,155863
1211933104,37492.403067,37492.403067,3420670453,1212040940,273897
396904092,33335.888327,inf,397762225,396905178,85140
3567423916,35920.850827,34920.850827,3567425004,3568319072,431093
458492831,36920.850827,32433.467974,55726985,847569377,157005
3129062592,36077.365568,36077.365568,3129062598,3129062598,83930
262339481,37434.244827,35213.213047,68202592,68130652,382829
3359507905,32920.850827,33920.850827,882804424,882732556,248063
