955692310,30223.411169,inf
2939943793,inf,inf
651957159,30223.193746,inf
654436714,30222.976356,30222.976356
2977589618,33222.976356,inf
954573903,30223.411169,inf
1213702801,33175.610283,inf
2656623608,inf,inf
2652993971,32760.426753,inf
2651843993,inf,inf
4162013281,inf,inf
3266791108,26405.560340,28043.007535
1986520689,21489.111816,21489.111816
2012456547,21489.111816,21489.111816
1513324450,32235.440666,inf
1468331261,inf,33868.330987
3046101974,32904.838797,32980.677998
957949803,30223.411169,34868.330987
166801180,25270.141073,inf
166729268,25270.141073,26356.344817
97226998,28918.966475,inf
1431495873,28771.247740,inf
956981682,28771.247740,inf
954285318,28771.247740,inf
956658249,28771.247740,inf
1509910437,28771.247740,inf
955694484,28771.247740,inf
654185189,30222.976356,30223.411169
654400844,30222.976356,30222.976356
1436383335,28771.247740,inf
1213918349,inf,32110.265079
1849867133,28488.025493,inf
3297660984,26324.597071,26324.597071
3185106342,25296.714340,inf
2012457640,21442.624115,21537.147501
2012457640,21442.624115,21638.300853
2012457640,21442.624115,21864.745423
2012457640,21442.624115,22463.980751
2012457640,21442.624115,inf
3052194795,inf,31904.838797
184050792,28918.966475,inf
916666903,28668.002386,29222.976356
2012456547,21489.111816,21489.111816
1215104277,32110.265079,32110.265079
1215104277,32110.265079,32110.265079
3297661050,26324.597071,26324.597071
877457457,25269.360293,25324.597071
1986700282,21419.904038,21465.707728
1986700282,21419.904038,21513.013443
1986700282,21419.904038,21612.549116
1986700282,21419.904038,21834.941538
1986700282,21419.904038,22419.904038
1986700282,21419.904038,inf
3052338544,inf,30844.222582
3020282740,inf,30844.222582
1332366770,inf,30844.222582
743880204,36008.354266,inf
167987136,inf,inf
916665817,28668.002386,29222.976356
98628449,28668.002386,28668.002386
1393402654,28427.744688,29222.976356
915441781,28668.002386,28668.002386
259913767,28668.002386,inf
1467001657,32133.583147,inf
1215140241,30921.951058,inf
1216074637,30880.520403,31053.899026
838212079,28518.027593,inf
1891338366,28481.680551,28481.680551
880866031,25216.160621,inf
3187442274,25216.160621,25324.597071
1398326023,30223.411169,inf
1986808093,21373.416001,21467.940082
1986808093,21373.416001,21569.094229
1986808093,21373.416001,21795.540796
1986808093,21373.416001,22394.783200
1986808093,21373.416001,inf
3020318636,inf,29844.222582
2122784225,29844.222582,inf
213483101,28355.796296,29066.980730
914072908,28355.796296,29066.980730
224336073,28355.796296,29066.980730
144879366,28355.796296,29066.980730
918932026,28355.796296,29066.980730
1215212116,30880.520403,30964.606767
1891302426,28481.680551,28555.314076
1891374302,28481.680551,28481.680551
1892236789,28481.680551,28481.680551
3722932123,26971.984081,26971.984081
794335176,inf,inf
3188484414,inf,inf
1987742456,20958.378502,21958.378502
1987742518,20958.378502,inf
2082271714,24766.493464,inf
213662812,inf,inf
99742522,inf,inf
252654457,inf,inf
260991815,inf,inf
1244536708,inf,29750.377987
1892380536,28037.807037,29126.103987
1892380636,28037.807037,inf
838099910,27003.743874,inf
883453492,27516.640769,27811.171935
3722932123,27038.957716,26971.984081
3722932123,26971.984081,26971.984081
3722932123,26971.984081,26971.984081
1987850266,20935.646842,20981.474072
3415478498,31235.440666,30223.411169
1987850266,20935.646842,21028.804896
1041676560,inf,inf
1987850266,20935.646842,21128.396171
1987850266,20935.646842,21350.927605
1987850266,20935.646842,21936.376757
1041928024,inf,30223.411169
1987850266,20935.646842,inf
2083170071,23766.493464,inf
3725411844,26869.896915,inf
1244536708,inf,28750.377987
838251283,inf,26987.064407
1886558808,26963.415899,27207.788694
1886594751,26963.415899,27445.522261
838073775,26963.415899,28085.501063
883452406,27516.640769,27656.403175
764863566,24371.539571,24389.646645
3765697216,24371.539571,24407.983871
764865750,24445.372712,24371.539571
1987958077,20930.000279,20941.315592
1987958077,20930.000279,20952.720356
1987958077,20930.000279,20975.803969
1987958077,20930.000279,21023.109683
1987958077,20930.000279,21122.645357
3383011431,27584.830182,inf
1987958077,20930.000279,21345.037778
1987958077,20930.000279,21930.000279
1987958077,20930.000279,inf
3726453987,25869.896915,inf
1244536708,inf,27650.401096
2664407582,22322.728535,22353.005645
838070507,26963.415899,27031.121641
1886522872,26963.415899,27102.161951
3384377004,inf,inf
764869015,23371.539571,inf
675589661,27122.562121,28140.213141
675661563,27122.562121,inf
757382270,29378.443296,29581.658630
757382332,29378.443296,29818.266287
803855217,29378.443296,30454.114995
917849560,28668.002386,28668.002386
803856306,29378.443296,inf
1988892439,20924.351796,20935.670965
1988892439,20924.351796,20947.079645
1988892439,20924.351796,20970.171281
1988892439,20924.351796,21017.493846
1935860538,inf,30223.411169
1988892439,20924.351796,21117.066830
1988892439,20924.351796,21339.552531
1988892439,20924.351796,21924.841559
1988892439,20924.351796,inf
878456913,inf,inf
763678737,25844.386674,25895.866370
763678737,25844.386674,25949.251207
3269974609,28949.076831,29010.238946
3270873039,inf,27949.076831
1857988896,26906.778817,inf
1886486874,26906.778817,26996.871628
801379921,26707.524621,27707.524621
676739674,26707.524621,inf
3721889950,26780.453684,26976.416923
1244536708,inf,26650.401096
3269759059,27273.452109,27273.452109
2051342559,27273.452109,27273.452109
759682238,inf,28378.443296
1989000250,20913.036482,20935.756559
1989000250,20913.036482,20958.840172
1989000250,20913.036482,21006.145887
1989000250,20913.036482,21105.681560
1989000250,20913.036482,21328.073982
1989000250,20913.036482,21913.036482
1989000250,20913.036482,inf
2012338244,23283.213857,inf
841947346,23272.519972,23315.779508
2081984217,24766.493464,25829.202386
3726741451,25627.793027,25844.386674
3755023899,25627.793027,25844.386674
1244536708,inf,25572.155039
1775154110,30844.222582,inf
1889002462,26904.876968,26906.918641
834721833,inf,29844.222582
1889002533,26904.876968,26906.918641
3803574789,24825.468446,inf
1920932432,30235.440666,inf
714832863,23314.780126,inf
1920896464,30223.411169,32268.100255
714760984,23314.780126,24314.780126
3449092222,24314.780126,inf
765759816,23354.507546,23354.507546
765759816,23354.507546,23354.507546
676847483,inf,25664.376421
2051343652,inf,26222.549283
759682300,inf,27318.376385
2044295640,22675.043093,22697.711904
844141684,22285.761510,inf
841915764,23272.519972,23293.987603
764543407,24604.464183,inf
3756281659,24588.656993,24652.952273
761268784,inf,27940.547269
3155982518,inf,27940.547269
1787465620,inf,26891.905354
2928141865,21795.174044,21791.367992
2928141935,21787.571954,21795.174044
2918726473,inf,27940.547269
4277395840,35098.665532,33625.448283
3086427639,inf,33625.448283
1890116509,26944.913869,26865.921214
4277431846,33625.448283,inf
1890116547,27028.483464,26865.921214
1890152446,27211.717026,26865.921214
1890152512,27667.433067,26865.921214
1890188453,29627.181080,26865.921214
838142383,26906.918641,26865.921214
766015731,24767.167715,24825.468446
798929669,28769.873086,inf
766020087,24767.167715,24825.468446
714832929,22267.324065,inf
1922154326,inf,inf
714904831,22267.324065,inf
755274928,23267.324065,inf
3020138991,inf,31904.838797
765760909,22299.236934,inf
676847522,inf,24664.376421
3269866800,25276.139214,29999.921922
803924913,inf,26318.376385
2045598081,22695.625450,22695.625450
2961347784,26885.088478,26912.551403
2042000028,26885.088478,26940.547269
2014638219,22237.479890,inf
3755203546,24588.656993,24620.446489
3756066035,24588.656993,24652.952273
761268784,inf,26885.088478
2047925281,inf,26885.088478
2006458339,inf,25845.943073
1545488065,32166.868535,inf
2040990524,21795.174044,21780.009712
2563122621,32222.976356,inf
2928285617,21780.009712,21810.499465
2040709567,inf,26885.088478
2042004381,23500.603618,23520.645054
2042004381,23500.603618,23540.968825
834694603,inf,31904.838797
145921567,inf,inf
2009907202,25890.735041,25936.545614
3804832543,24767.167715,24767.167715
3804832581,24767.167715,24767.167715
799008077,27769.873086,inf
799010257,26690.780260,inf
438405456,24727.352786,24727.352786
802559306,22797.497396,inf
765765258,inf,inf
755226116,24236.123189,inf
676883388,25276.139214,24236.123189
676919393,24236.123189,inf
3722860312,27005.082297,24236.123189
3272274579,inf,24236.123189
803926002,inf,25270.205024
3037282536,22654.750250,22695.625450
655478921,29668.002386,30222.976356
2042001121,inf,25885.088478
2089171548,21265.153335,21265.153335
2044178459,21237.479890,inf
764616370,23539.692888,inf
764654484,23532.500766,23561.486913
764654484,23532.500766,23591.067403
3561682875,inf,25885.088478
761268784,inf,25885.088478
3275652725,inf,24197.259028
2047925281,inf,25885.088478
2978883281,31066.980730,inf
2040709567,inf,25885.088478
2042030521,22500.603618,inf
527349602,25817.039788,inf
608732020,24839.852074,24850.182225
2779226328,22851.470663,22851.470663
882132534,26680.017011,27187.596645
2166630633,22851.470663,22851.470663
3341432290,26680.017011,26680.017011
2009911558,25885.088478,25907.808555
2009911558,25885.088478,25930.892168
2009911558,25885.088478,25978.197883
2009911558,25885.088478,26077.733556
2009911558,25885.088478,26300.125978
2009911558,25885.088478,26885.088478
1434047365,32235.440666,inf
2009911558,25885.088478,inf
438369516,24672.196677,24727.352786
802561485,23749.276375,22228.973512
3521541245,22228.973512,inf
635340251,23454.726115,24454.726115
636382422,23454.726115,inf
637748092,21875.483204,inf
3448948502,25216.160621,inf
756340100,inf,inf
892286423,32268.100255,inf
803927091,inf,24270.205024
2044296729,inf,21654.750250
3042169968,inf,21227.173228
655586766,29668.002386,30222.976356
2042001121,inf,24840.436581
842853397,21221.840186,21253.290999
3052374440,inf,29844.222582
3758725372,23532.500766,23546.921043
758685676,inf,24840.436581
761268784,inf,24840.436581
3276766701,inf,23150.179167
2047925281,inf,24840.436581
2928393424,21778.959905,21781.060284
2979997329,inf,30066.980730
2928393463,21778.959905,21783.163726
2979997422,inf,28355.796296
2928429361,21778.959905,21787.379834
2041850834,21778.959905,21795.849192
893372350,inf,inf
3721997761,26942.882538,26858.942546
3041954345,19768.418448,19768.418448
3277054203,19774.953124,19774.953124
3763253442,23045.494957,23045.494957
3721997761,26971.984081,26914.356434
764797140,23045.494957,23045.494957
755088707,25129.669877,26252.090469
2126379011,21162.376068,21173.956622
2003975412,22185.630886,22185.630886
2003975412,22185.630886,22185.630886
2003975412,22185.630886,22185.630886
2040709567,inf,23840.436581
1547823905,inf,33868.330987
1738159291,inf,31904.838797
2126308201,18731.276373,18731.276373
3759659870,20468.602515,19811.051571
3759659870,20738.050698,19811.051571
3037462218,21800.461588,20800.461588
3721925951,26995.501813,26858.942546
3040840298,19768.418448,19768.418448
2051554911,19761.913238,19788.111947
3762139486,23051.335797,23051.335797
2047736188,20204.065323,20231.495699
1907351454,19761.913238,inf
2575176045,20768.418448,20782.247504
2127273088,21796.210403,21796.210403
2044295640,22675.043093,22720.742599
1704415182,inf,23203.636392
1855796677,28085.501063,28085.501063
3123782996,20761.913238,inf
562891223,inf,24801.075780
3344019780,25324.597071,25324.597071
745173866,inf,33868.330987
2042072993,22228.132912,22836.802908
762347979,19766.789394,19794.181523
3158174643,19740.106080,inf
599870397,24223.173933,23208.073102
440741358,26337.779341,20116.160392
440741494,20795.488720,20220.882777
1910585744,20196.308028,20211.489874
3809228635,27356.344817,inf
3759659870,20738.050698,20201.342738
3037426284,22227.173228,21215.499088
2085613853,23297.229676,inf
3717110431,19941.420169,19843.185764
1440465268,20761.913238,inf
2040782527,20745.527044,20768.418448
2664407648,22322.728535,22383.931811
2086763838,23285.761510,23332.191504
3717146267,19745.527044,20768.418448
2450186397,inf,33868.330987
3717146329,19745.527044,inf
3201119323,22000.437799,inf
1710344745,inf,inf
2921134149,21751.215934,21775.316406
2040709567,inf,21804.354575
758685676,inf,23840.436581
3721997761,26971.984081,26858.942546
1244572645,25977.796580,25255.894032
3278276126,19740.106080,19761.913238
2195538505,30223.411169,inf
755086524,25584.371119,25584.371119
372537450,26169.246537,26169.246537
844067629,23751.961354,23751.961354
3715924406,19785.261716,inf
853128614,inf,33868.330987
2042002203,19761.913238,19761.913238
2040926275,20450.927070,20450.927070
3687498238,19958.271986,19860.224462
2127458214,19740.106080,19761.913238
3038468459,20800.461588,inf
2127314441,20748.990159,17830.074999
2040709567,inf,22804.354575
1469301559,30223.411169,inf
1738159360,inf,30844.222582
3078897579,19804.354575,19761.913238
877279954,27548.539607,29417.745339
2012238744,19761.913238,19761.913238
3046134639,29844.222582,inf
1881350257,25121.458367,inf
795295867,inf,24664.376421
2006494273,20774.953124,20774.953124
2042001121,inf,19774.953124
3231701804,21931.472412,22373.436015
3721961825,27005.082297,26985.984530
2048778363,20231.495699,20231.495699
3687534241,19761.913238,inf
758686758,19761.913238,19761.913238
1827643114,20804.354575,21840.436581
637604245,22928.588438,23928.588438
2010090150,19761.913238,19761.913238
2043325341,20436.406029,20462.217540
1790915541,19750.968456,inf
875114772,inf,inf
3079939759,19788.111947,19788.111947
2040709567,inf,19774.953124
758685676,inf,21804.354575
2047928541,19761.913238,19761.913238
637676190,21875.483204,inf
1947564882,19761.913238,19761.913238
1770338486,inf,15406.726250
3077855479,19814.037059,inf
3443090802,25129.669877,inf
2126381190,21162.376068,21185.630886
4212638155,20198.671476,20209.479411
3200903731,inf,22804.354575
2923506062,19745.527044,inf
2922176330,19745.527044,inf
3003070648,20761.913238,21761.913238
3687498238,19926.184800,19761.913238
886464594,32268.100255,32268.100255
803784433,29476.475851,25613.913692
3687498238,19958.271986,19761.913238
3013311024,36507.252264,inf
2043154138,30223.411169,32268.100255
2964977388,19761.913238,inf
3809408319,25270.141073,inf
3759839427,20761.913238,inf
2047785885,20761.913238,20761.913238
1853209206,26987.064407,27400.001283
1862034893,20950.609745,20987.920346
3445426676,inf,inf
764689331,19740.106080,inf
1853209305,26987.064407,27974.924078
762461236,19870.431365,19870.431365
2048004775,19788.111947,19788.111947
2168925156,inf,24060.608101
1402551734,20761.913238,20761.913238
2079984352,20168.154725,20217.253802
2007566938,20820.782156,20860.362469
2124940446,20761.913238,20761.913238
3196303760,inf,20910.693370
3682718617,19750.968456,19745.527044
3196339761,21181.327126,20313.153569
1980555121,inf,inf
3195424561,inf,34868.330987
2127458187,16830.074999,inf
2009943132,19761.913238,19761.913238
599906402,23208.073102,inf
440741494,20479.765634,19811.051571
600804758,23208.073102,23208.073102
440741494,20795.488720,19811.051571
1910621679,20226.833182,20196.308028
800258249,21851.887554,21813.758620
600804796,23208.073102,23208.073102
440741494,26337.779341,19811.051571
2045452155,20439.981649,20466.546434
1479456846,21797.272025,21989.917103
3201083386,19761.913238,19761.913238
3717110431,19941.420169,19745.527044
3197827984,inf,34868.330987
1704989539,33304.365428,34039.078150
2654776465,22290.533671,22290.533671
2086763769,23285.761510,23308.789734
3717110431,20168.154725,19745.527044
2963899215,21801.386175,22836.802908
3276766837,20804.354575,20199.724682
914036971,28668.002386,29222.976356
2166697062,20761.913238,20761.913238
2963935217,21801.386175,inf
2855053331,25129.669877,25129.669877
2696104077,22233.719306,22233.719306
3276766837,20804.354575,19774.953124
842882796,20221.840186,inf
561813111,25802.518932,25817.039788
3196447509,19761.913238,19761.913238
2161816164,20761.913238,20761.913238
795367745,24236.123189,inf
3452793692,21853.931558,inf
561849048,25802.518932,25817.039788
1854502977,28181.361288,28138.091400
1863292652,20840.436581,inf
2009907202,25890.735041,25983.858670
2966342966,19761.913238,19774.953124
2009907202,25890.735041,26083.410599
2009907202,25890.735041,26305.843662
2967277290,19761.913238,19761.913238
2009907202,25890.735041,26890.948416
2047790245,19761.913238,19761.913238
3684982648,19927.539793,19888.065925
2040777078,inf,20751.215934
2043363453,19761.913238,19761.913238
3197381875,25885.088478,23491.447686
2921170086,20745.527044,20756.927344
764798233,23354.507546,22791.135574
1244572645,26255.894032,25670.931532
1364566254,14406.281603,14406.360864
893508340,inf,inf
2011168260,19761.913238,19761.913238
762161887,32904.838797,inf
2011168260,19761.913238,19761.913238
2011168260,19761.913238,19761.913238
764798233,23354.507546,22387.015727
1244572645,26255.894032,25255.894032
1364566293,14406.202346,14406.360864
2051628967,19761.913238,19788.111947
804861449,inf,31904.838797
1855473337,28225.969178,28138.091400
1768901005,20407.696837,inf
3075483564,19740.106080,inf
1479492850,21797.272025,inf
755086524,25584.371119,25584.371119
1450886927,21192.660573,21192.660573
1451138524,19740.106080,20761.913238
223114311,28668.002386,inf
3717110326,19745.527044,19826.121828
2926920013,21793.269763,19740.106080
3687498238,20185.630886,19761.913238
755154238,29476.475851,24664.376421
2127459303,inf,inf
2003965020,inf,34868.330987
3004112724,20761.913238,inf
2043362364,19761.913238,19761.913238
1507574534,32235.440666,inf
2166700329,inf,inf
2956675842,21778.959905,21778.959905
2006458339,inf,23808.815783
2011204201,20176.243421,20210.612232
764798233,23354.507546,18370.092684
4208936544,19740.106080,19750.968456
1366722481,14596.562808,14596.587924
2126384461,21890.381430,21899.628779
3066298620,25729.431889,inf
2126094786,20761.913238,20761.913238
2050406023,inf,inf
2161816164,20761.913238,20761.913238
2040816286,19740.106080,19761.913238
796481729,inf,inf
756244138,21832.697127,21875.483204
1854467104,27963.415899,28159.564129
2008720191,20820.782156,21840.436581
1740654523,21408.155971,inf
1479456950,21797.272025,22212.309525
2047925281,inf,20774.953124
2047925281,inf,23840.436581
2088093473,21265.153335,inf
763429356,19740.106080,19750.968456
2006461599,19761.913238,19761.913238
804967081,27761.139066,27761.139066
3006556433,20798.834079,inf
2044267323,19761.913238,19761.913238
761270962,19740.106080,inf
3721961825,27005.082297,26967.136272
764789517,23045.494957,23057.200380
2043041113,21785.542612,21801.386175
1707793258,20761.913238,inf
764798233,23354.507546,20239.467181
1364638161,14596.562808,14596.569087
3279426080,19745.527044,inf
3070179774,25337.779341,25352.440294
2126163393,inf,20768.418448
3722860250,27005.082297,25091.333958
3043212143,20800.461588,inf
2096336812,18731.276373,inf
2005342114,inf,25845.943073
2040953501,21817.472125,inf
2042003292,23500.603618,23510.589535
2127242567,18650.912217,18713.777445
3077603886,20814.037059,inf
2040816286,19740.106080,19750.968456
2006458339,inf,24845.943073
764798233,23354.507546,19325.223806
1366686636,14596.562808,14596.575366
2679129001,30222.976356,inf
3070179774,25337.779341,25353.798694
2857568921,23821.474021,24010.223410
2164218500,20162.376068,inf
1444022967,21192.660573,21232.679601
2124977472,inf,19740.106080
2044294551,22675.043093,22686.332975
3103385596,inf,inf
764798233,23354.507546,17392.789806
1366722543,14596.562808,14596.613041
4208936612,19740.106080,19761.913238
2008793148,inf,inf
2006458339,inf,21778.595704
1945300884,20202.653219,20202.653219
1706894864,inf,21176.950737
2040709567,inf,24840.436581
764798233,23354.507546,16403.859773
1366722608,14596.562808,14596.663275
3070179910,25322.504303,25288.814771
2857604892,23821.474021,25715.129215
1445208889,21207.071841,21203.794553
804973619,26707.524621,inf
2006462692,20181.284283,20181.284283
2127242567,18682.002440,18697.802465
764825451,24380.564701,15406.726250
2079806841,inf,inf
758685676,inf,20774.953124
1366902163,20761.913238,14406.457714
2044512352,19782.247504,inf
1855581153,28138.091400,28138.091400
2008755039,20820.782156,20820.782156
1769044753,inf,19407.696837
2127246945,21796.210403,21798.334430
834689156,32904.838797,inf
1363272621,inf,14406.506141
4217489616,20783.437321,20763.536793
874828611,25324.597071,25351.083172
1447401071,21168.154725,21192.660573
3809264532,26270.141073,inf
3759659870,24079.106074,19811.051571
2047784796,20761.913238,20761.913238
1853173371,26987.064407,27178.808843
1862034825,20969.144434,20950.609745
3231737678,22974.972328,22974.972328
2005342114,inf,27891.905354
797961548,24386.038281,25386.038281
3197381875,25885.088478,24240.120577
2620492530,19740.106080,inf
3601968253,inf,26885.088478
2922463818,20745.527044,inf
1909812390,inf,24701.321440
756275719,21851.887554,21813.758620
2005342114,inf,26891.905354
612002285,19761.913238,19761.913238
4153987243,34236.955780,inf
2047996063,20640.546374,19774.953124
2090764363,9415.037499,inf
762354513,19904.609771,19870.431365
2161816164,20761.913238,20761.913238
2047996063,20640.546374,20143.783003
764798233,23354.507546,21813.054129
1244572645,inf,25255.894032
3042205902,21835.771288,20800.461588
2040737874,19761.913238,19761.913238
758685676,inf,19774.953124
2127458252,15830.074999,inf
2370801564,inf,33868.330987
2128428515,18748.990159,inf
2281376353,14415.037499,inf
2253201817,16830.074999,inf
1901421848,25890.735041,25896.382441
2127458252,14415.037499,inf
2009944225,inf,inf
790659996,30844.222582,inf
2119010843,8000.000000,9000.000000
3682718617,19761.913238,19740.106080
637676124,22928.588438,inf
2010090150,19761.913238,19761.913238
2011241224,19740.106080,20804.354575
2006460510,19774.953124,19774.953124
2127246945,21796.210403,21804.725338
2281376353,15415.037499,inf
2128392581,inf,19748.990159
3160654257,inf,19788.111947
2119011932,8000.000000,inf
2925949810,20450.927070,20459.413902
2498705813,36008.354266,inf
656736685,28355.796296,29066.980730
2042001121,inf,20774.953124
3231701742,21931.472412,22135.595768
1970772898,19761.913238,19761.913238
2090694667,10415.037499,inf
2048103870,inf,inf
2119118652,35316.247185,0.000000
2253201746,16830.074999,17830.074999
2127458252,15415.037499,inf
2042001121,inf,21804.354575
2119117563,35316.247185,1000.000000
2090691400,11415.037499,11415.037499
2119116475,35316.247185,2000.000000
2011016890,19740.106080,20788.111947
2040926275,20450.927070,20450.927070
853020901,inf,34868.330987
2102339992,inf,inf
2047996063,20640.546374,20499.426096
2090725155,10415.037499,10415.037499
3231701869,21931.472412,23013.806927
2658226416,22224.890989,22243.481077
2119115386,35316.247185,3000.000000
2010128269,20196.308028,20203.878981
1331252690,inf,31904.838797
833537000,24431.772824,24432.507028
2007788007,20899.236458,19740.106080
761269866,19761.913238,19761.913238
2090659815,11415.037499,inf
2006458339,inf,19774.953124
764828722,24380.564701,inf
3070179910,25337.779341,25255.894032
2858718904,25941.426428,22980.404110
2123758878,20761.913238,13415.037499
764798233,23354.507546,21084.950056
3070179774,25337.779341,25351.761574
2856490809,23912.764128,25715.129215
2699661743,21162.376068,inf
763537167,inf,25780.453684
3063998619,28182.570763,inf
2693983735,22251.539682,22251.539682
2040854401,19740.106080,19761.913238
1469481312,28771.247740,inf
1548794271,28771.247740,inf
2127242567,18713.777445,18713.777445
3721961825,27005.082297,26930.162784
3041020014,19768.418448,19782.247504
764789517,23045.494957,23069.001553
2119089250,35316.247185,3999.999999
3685162408,19927.539793,19927.539793
2040738967,20761.913238,20761.913238
1827679058,20804.354575,inf
4217489554,20783.437321,20802.453046
2281376422,13415.037499,inf
1852059222,27015.234366,27021.991828
833578384,22408.713347,23408.713347
1860812965,20792.155492,20792.155492
2127458323,13415.037499,inf
2166698155,19740.106080,inf
2008645049,19761.913238,19761.913238
1738103036,22408.155971,22501.822751
3732323455,31235.440666,inf
755085435,25584.371119,25627.024129
2119088161,35316.247185,4999.999999
837021802,27018.609140,inf
1738102997,22408.155971,22454.538450
3045799635,19782.247504,19782.247504
2119087071,35316.247185,5999.999998
2127458252,15415.037499,16415.037499
3646062946,inf,28940.547269
1366866290,14406.281603,15389.467095
1208096589,6999.999996,inf
759907534,inf,24840.436581
1829080631,20253.982262,20253.982262
2011152389,24329.031341,inf
2007792362,20955.221141,20845.343383
1737060859,inf,23431.160820
759940197,inf,inf
2047790245,19761.913238,19761.913238
3761133151,24071.450036,24071.450036
844216825,21231.495699,21231.495699
2127425544,19745.527044,19768.418448
803749579,27564.371989,27564.371989
761268784,inf,19774.953124
1331144883,19740.106080,19761.913238
1832494645,20899.236458,20936.954843
759909705,19740.106080,inf
761276400,inf,inf
1851017049,28072.987994,29072.987994
2007792362,20955.221141,20558.461914
759907534,inf,20774.953124
761268784,inf,22804.354575
2044267323,19761.913238,19761.913238
2122675326,19740.106080,19761.913238
759908616,19761.913238,19761.913238
4219609875,20814.879917,inf
833504330,24432.139879,inf
2680386889,28503.470408,28503.470408
3070179910,25322.504303,25255.894032
1445244857,21240.337164,21168.154725
2164220677,21906.814691,inf
2085577922,23297.229676,24297.229676
3717110431,19911.486756,19745.527044
2653698325,22273.729846,22290.533671
3200903731,inf,19774.953124
804863632,inf,29844.222582
2011170442,20223.486952,inf
2043324252,20436.406029,20449.254061
1855653027,28138.091400,28138.091400
1769224503,18407.311170,inf
2006459425,19774.953124,19774.953124
2127246945,21796.210403,21800.461588
1448730740,21168.154725,21192.660573
2924548164,21453.044102,inf
3197309997,25885.088478,24839.852074
3684012358,19939.617575,19870.431365
2047929634,20761.913238,inf
758718339,inf,inf
2040774900,21763.215845,21776.518985
1403593873,19740.106080,inf
1329994896,19750.968456,19761.913238
2047925281,inf,21804.354575
2281376353,15415.037499,16415.037499
2127242567,18682.002440,18713.777445
759907534,inf,25885.088478
1829044727,20253.982262,20253.982262
2080092156,19761.913238,19768.418448
801512972,24236.123189,inf
2043327520,19740.106080,inf
758687847,19740.106080,inf
2920020171,19740.106080,inf
4151795086,35236.955780,inf
2047996063,20640.546374,20370.888163
2090762179,10415.037499,10415.037499
1750773945,inf,28949.076831
2658262350,22262.313841,22224.890989
1970773984,19761.913238,19774.953124
2161921799,21835.008734,21825.009400
3197417812,19761.913238,19761.913238
3181584480,27009.949957,27352.029816
2012239837,20765.162177,inf
2047966660,20603.951226,20621.500653
3682718617,19748.245185,19740.106080
3081685044,inf,33625.448283
3196339699,21181.327126,20682.897245
2045596992,22695.625450,22695.625450
3687534179,19761.913238,20788.111947
3159612085,20788.111947,19804.354575
2045449977,19740.106080,19761.913238
804975799,inf,25664.376421
2006493184,20750.968456,19740.106080
